mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
9.975050,NaN,NaN,NaN,NaN,-0.044099,-1.986809,1.969684,0.010493,-2.017537,-1.996108,-0.028896,0.222576,0.002712
9.995622,NaN,NaN,NaN,NaN,-0.043897,-1.986942,1.969665,0.010530,-2.017495,-1.995781,-0.028992,0.222008,0.001553
10.003858,NaN,NaN,NaN,NaN,-0.043823,-1.986990,1.969659,0.010543,-2.017493,-1.995672,-0.029022,0.221611,0.001175
10.015007,NaN,NaN,NaN,NaN,-0.043750,-1.987041,1.969651,0.010553,-2.017487,-1.995561,-0.029057,0.221268,0.000801
10.035282,NaN,NaN,NaN,NaN,-0.043526,-1.987215,1.969633,0.010571,-2.017448,-1.995336,-0.029102,0.220551,0.000092
10.045295,NaN,NaN,NaN,NaN,-0.043447,-1.987294,1.969601,0.010575,-2.017406,-1.995091,-0.029118,0.219902,-0.000622
10.063719,NaN,NaN,NaN,NaN,-0.043368,-1.987389,1.969564,0.010576,-2.017350,-1.994843,-0.029133,0.219448,-0.001316
10.074878,NaN,NaN,NaN,NaN,-0.043032,-1.987414,1.969540,0.010629,-2.017314,-1.994717,-0.029137,0.219086,-0.001671
10.083553,NaN,NaN,NaN,NaN,-0.042927,-1.987443,1.969489,0.010637,-2.017276,-1.994464,-0.029160,0.218777,-0.002346
10.095750,NaN,NaN,NaN,NaN,-0.042824,-1.987512,1.969462,0.010642,-2.017187,-1.994337,-0.029182,0.218311,-0.002674
10.114776,NaN,NaN,NaN,NaN,-0.042421,-1.987526,1.969397,0.010739,-2.017095,-1.994115,-0.029186,0.217628,-0.003326
10.136180,NaN,NaN,NaN,NaN,-0.042288,-1.987557,1.969300,0.010765,-2.016989,-1.993795,-0.029194,0.217148,-0.004253
10.144695,NaN,NaN,NaN,NaN,-0.041958,-1.987560,1.969270,0.010881,-2.016877,-1.993700,-0.029137,0.216423,-0.004562
10.154842,NaN,NaN,NaN,NaN,-0.041632,-1.987568,1.969240,0.010984,-2.016817,-1.993603,-0.029076,0.216137,-0.004864
10.164459,NaN,NaN,NaN,NaN,-0.041470,-1.987580,1.969172,0.011031,-2.016752,-1.993440,-0.029053,0.215900,-0.005447
10.174880,NaN,NaN,NaN,NaN,-0.041285,-1.987577,1.969135,0.011102,-2.016658,-1.993373,-0.028996,0.215137,-0.005726
10.184034,NaN,NaN,NaN,NaN,-0.040917,-1.987582,1.969097,0.011235,-2.016606,-1.993306,-0.028889,0.214840,-0.006004
10.196252,NaN,NaN,NaN,NaN,-0.040734,-1.987592,1.969059,0.011296,-2.016550,-1.993236,-0.028839,0.214592,-0.006279
10.204086,NaN,NaN,NaN,NaN,-0.040535,-1.987583,1.969025,0.011366,-2.016508,-1.993202,-0.028767,0.214180,-0.006542
10.214553,NaN,NaN,NaN,NaN,-0.040337,-1.987579,1.968955,0.011432,-2.016412,-1.993128,-0.028694,0.213509,-0.007061
10.236633,NaN,NaN,NaN,NaN,-0.039940,-1.987588,1.968886,0.011558,-2.016317,-1.993103,-0.028561,0.212830,-0.007549
10.244727,NaN,NaN,NaN,NaN,-0.039524,-1.987611,1.968821,0.011663,-2.016223,-1.993125,-0.028389,0.212151,-0.008011
10.264116,NaN,NaN,NaN,NaN,-0.039110,-1.987665,1.968766,0.011757,-2.016141,-1.993204,-0.028240,0.211464,-0.008430
10.276061,NaN,NaN,NaN,NaN,-0.038681,-1.987705,1.968744,0.011850,-2.016108,-1.993273,-0.028065,0.211094,-0.008617
10.283439,NaN,NaN,NaN,NaN,-0.038468,-1.987750,1.968699,0.011892,-2.016071,-1.993404,-0.027981,0.210777,-0.008987
10.296728,NaN,NaN,NaN,NaN,-0.038254,-1.987850,1.968675,0.011932,-2.015984,-1.993466,-0.027897,0.210285,-0.009167
10.304151,NaN,NaN,NaN,NaN,-0.038045,-1.987917,1.968655,0.011976,-2.015970,-1.993580,-0.027771,0.209896,-0.009342
10.314501,NaN,NaN,NaN,NaN,-0.037628,-1.987989,1.968634,0.012056,-2.015951,-1.993691,-0.027531,0.209557,-0.009510
10.323805,NaN,NaN,NaN,NaN,-0.037420,-1.988142,1.968592,0.012092,-2.015902,-1.993908,-0.027397,0.209023,-0.009823
10.334927,NaN,NaN,NaN,NaN,-0.037210,-1.988243,1.968582,0.012125,-2.015908,-1.994043,-0.027233,0.208611,-0.009964
10.355529,NaN,NaN,NaN,NaN,-0.036581,-1.988455,1.968561,0.012212,-2.015905,-1.994305,-0.026764,0.207932,-0.010250
10.375027,NaN,NaN,NaN,NaN,-0.036136,-1.988834,1.968533,0.012242,-2.015912,-1.994764,-0.026421,0.206802,-0.010666
10.395873,NaN,NaN,NaN,NaN,-0.035480,-1.989115,1.968514,0.012260,-2.015908,-1.995084,-0.025986,0.206158,-0.010914
10.403733,NaN,NaN,NaN,NaN,-0.035270,-1.989260,1.968514,0.012255,-2.015917,-1.995459,-0.025837,0.205696,-0.011112
10.415104,NaN,NaN,NaN,NaN,-0.035059,-1.989561,1.968514,0.012248,-2.015920,-1.995642,-0.025692,0.204926,-0.011211
10.434665,NaN,NaN,NaN,NaN,-0.034432,-1.989878,1.968522,0.012199,-2.015928,-1.996030,-0.025253,0.204170,-0.011391
10.443932,NaN,NaN,NaN,NaN,-0.034223,-1.990044,1.968536,0.012169,-2.015935,-1.996435,-0.025101,0.203770,-0.011532
10.456183,NaN,NaN,NaN,NaN,-0.033806,-1.990212,1.968542,0.012103,-2.015938,-1.996634,-0.024799,0.203419,-0.011604
10.464018,NaN,NaN,NaN,NaN,-0.033585,-1.990555,1.968548,0.012064,-2.015949,-1.996863,-0.024654,0.202652,-0.011646
10.474737,NaN,NaN,NaN,NaN,-0.033365,-1.990730,1.968553,0.012023,-2.015957,-1.997089,-0.024513,0.202244,-0.011688
10.494687,NaN,NaN,NaN,NaN,-0.032925,-1.991259,1.968563,0.011935,-2.015967,-1.997787,-0.024235,0.201050,-0.011765
10.515190,NaN,NaN,NaN,NaN,-0.032265,-1.991605,1.968563,0.011830,-2.015971,-1.998286,-0.023834,0.200233,-0.011745
10.524652,NaN,NaN,NaN,NaN,-0.032045,-1.991785,1.968563,0.011791,-2.015966,-1.998532,-0.023705,0.199898,-0.011738
10.534868,NaN,NaN,NaN,NaN,-0.031830,-1.992103,1.968572,0.011767,-2.015992,-1.999065,-0.023575,0.198963,-0.011681
10.545032,NaN,NaN,NaN,NaN,-0.031401,-1.992268,1.968576,0.011713,-2.015998,-1.999327,-0.023323,0.198566,-0.011654
10.556251,NaN,NaN,NaN,NaN,-0.031187,-1.992438,1.968582,0.011683,-2.015999,-1.999846,-0.023201,0.198215,-0.011631
10.564129,NaN,NaN,NaN,NaN,-0.030984,-1.992612,1.968592,0.011676,-2.015996,-2.000131,-0.023087,0.197910,-0.011600
10.574784,NaN,NaN,NaN,NaN,-0.030781,-1.992955,1.968601,0.011667,-2.016008,-2.000414,-0.022976,0.197079,-0.011570
10.594865,NaN,NaN,NaN,NaN,-0.030374,-1.993314,1.968617,0.011642,-2.016002,-2.000972,-0.022758,0.196438,-0.011520
10.603571,NaN,NaN,NaN,NaN,-0.030180,-1.993479,1.968649,0.011659,-2.016007,-2.001265,-0.022640,0.196018,-0.011486
10.614774,NaN,NaN,NaN,NaN,-0.029796,-1.993822,1.968712,0.011688,-2.016005,-2.001843,-0.022411,0.195328,-0.011425
10.623851,NaN,NaN,NaN,NaN,-0.029604,-1.993999,1.968742,0.011699,-2.015997,-2.002129,-0.022285,0.195049,-0.011406
10.634696,NaN,NaN,NaN,NaN,-0.029226,-1.994167,1.968781,0.011783,-2.016008,-2.002424,-0.022038,0.194656,-0.011387
10.645732,NaN,NaN,NaN,NaN,-0.029037,-1.994340,1.968858,0.011821,-2.016014,-2.003006,-0.021919,0.194305,-0.011353
10.655750,NaN,NaN,NaN,NaN,-0.028849,-1.994698,1.968894,0.011857,-2.016011,-2.003294,-0.021801,0.193748,-0.011341
10.664878,NaN,NaN,NaN,NaN,-0.028500,-1.994855,1.968938,0.011991,-2.016015,-2.003590,-0.021568,0.193382,-0.011330
10.675004,NaN,NaN,NaN,NaN,-0.028326,-1.995016,1.968980,0.012054,-2.016014,-2.003884,-0.021454,0.193062,-0.011318
10.694917,NaN,NaN,NaN,NaN,-0.027978,-1.995353,1.969101,0.012173,-2.015998,-2.004774,-0.021229,0.192554,-0.011295
10.704781,NaN,NaN,NaN,NaN,-0.027813,-1.995618,1.969137,0.012270,-2.015997,-2.005080,-0.021114,0.191906,-0.011295
10.714570,NaN,NaN,NaN,NaN,-0.027483,-1.995757,1.969174,0.012458,-2.015989,-2.005383,-0.020889,0.191647,-0.011299
10.734577,NaN,NaN,NaN,NaN,-0.027160,-1.996138,1.969281,0.012666,-2.016000,-2.006298,-0.020664,0.190762,-0.011295
10.755820,NaN,NaN,NaN,NaN,-0.026691,-1.996396,1.969399,0.013007,-2.016003,-2.006879,-0.020386,0.190281,-0.011299
10.765445,NaN,NaN,NaN,NaN,-0.026550,-1.996509,1.969458,0.013146,-2.016032,-2.007504,-0.020294,0.189934,-0.011341
10.783480,NaN,NaN,NaN,NaN,-0.026409,-1.996874,1.969512,0.013283,-2.016087,-2.008122,-0.020203,0.189148,-0.011391
10.794640,NaN,NaN,NaN,NaN,-0.025991,-1.996983,1.969509,0.013692,-2.016119,-2.008446,-0.019936,0.188778,-0.011410
10.815102,NaN,NaN,NaN,NaN,-0.025723,-1.997338,1.969496,0.013971,-2.016181,-2.009408,-0.019756,0.187946,-0.011524
10.832180,NaN,NaN,NaN,NaN,-0.025591,-1.997466,1.969503,0.014106,-2.016191,-2.009718,-0.019665,0.187756,-0.011570
10.842909,NaN,NaN,NaN,NaN,-0.025363,-1.997573,1.969491,0.014377,-2.016225,-2.010027,-0.019493,0.187408,-0.011608
10.863387,NaN,NaN,NaN,NaN,-0.025136,-1.997924,1.969451,0.014638,-2.016294,-2.010946,-0.019321,0.186672,-0.011734
10.882537,NaN,NaN,NaN,NaN,-0.025040,-1.998130,1.969432,0.014771,-2.016361,-2.011551,-0.019230,0.186012,-0.011745
10.902704,NaN,NaN,NaN,NaN,-0.024680,-1.998436,1.969401,0.015278,-2.016443,-2.012469,-0.018848,0.185173,-0.011749
10.912290,NaN,NaN,NaN,NaN,-0.024528,-1.998521,1.969391,0.015522,-2.016474,-2.012785,-0.018642,0.184849,-0.011734
10.922646,NaN,NaN,NaN,NaN,-0.024452,-1.998611,1.969380,0.015641,-2.016499,-2.013100,-0.018539,0.184570,-0.011726
10.943239,NaN,NaN,NaN,NaN,-0.024386,-1.998797,1.969362,0.015772,-2.016582,-2.014072,-0.018425,0.183636,-0.011604
10.952542,NaN,NaN,NaN,NaN,-0.024188,-1.998851,1.969357,0.016151,-2.016605,-2.014399,-0.018093,0.183350,-0.011562
10.964645,NaN,NaN,NaN,NaN,-0.024122,-1.998910,1.969352,0.016273,-2.016624,-2.014724,-0.017986,0.183109,-0.011524
10.973215,NaN,NaN,NaN,NaN,-0.024074,-1.998920,1.969376,0.016413,-2.016650,-2.015384,-0.017857,0.182720,-0.011414
10.992197,NaN,NaN,NaN,NaN,-0.023977,-1.998987,1.969396,0.016685,-2.016695,-2.016036,-0.017616,0.181816,-0.011322
11.002598,NaN,NaN,NaN,NaN,-0.023887,-1.998966,1.969431,0.016982,-2.016701,-2.016359,-0.017380,0.181427,-0.011265
11.011891,NaN,NaN,NaN,NaN,-0.023845,-1.998942,1.969497,0.017144,-2.016698,-2.016998,-0.017254,0.180790,-0.011154
11.032293,NaN,NaN,NaN,NaN,-0.023716,-1.998887,1.969580,0.017643,-2.016702,-2.017609,-0.016888,0.180164,-0.011047
11.043127,NaN,NaN,NaN,NaN,-0.023672,-1.998841,1.969632,0.017823,-2.016709,-2.017900,-0.016766,0.179836,-0.010998
11.051562,NaN,NaN,NaN,NaN,-0.023627,-1.998802,1.969731,0.017999,-2.016711,-2.018481,-0.016640,0.179550,-0.010941
11.064241,NaN,NaN,NaN,NaN,-0.023536,-1.998695,1.969791,0.018367,-2.016718,-2.018748,-0.016380,0.178947,-0.010910
11.082592,NaN,NaN,NaN,NaN,-0.023442,-1.998567,1.969906,0.018745,-2.016724,-2.019280,-0.016109,0.178349,-0.010857
11.102615,NaN,NaN,NaN,NaN,-0.023354,-1.998386,1.970078,0.019127,-2.016718,-2.020050,-0.015831,0.177525,-0.010788
11.112260,NaN,NaN,NaN,NaN,-0.023312,-1.998313,1.970138,0.019320,-2.016722,-2.020291,-0.015690,0.177212,-0.010754
11.133261,NaN,NaN,NaN,NaN,-0.023206,-1.998111,1.970310,0.019894,-2.016726,-2.020969,-0.015282,0.176346,-0.010662
11.142984,NaN,NaN,NaN,NaN,-0.023184,-1.998043,1.970366,0.020087,-2.016731,-2.021168,-0.015148,0.176022,-0.010632
11.151390,NaN,NaN,NaN,NaN,-0.023162,-1.997982,1.970421,0.020276,-2.016731,-2.021367,-0.015015,0.175743,-0.010609
11.163134,NaN,NaN,NaN,NaN,-0.023141,-1.997926,1.970475,0.020653,-2.016726,-2.021566,-0.014744,0.175507,-0.010586
11.182541,NaN,NaN,NaN,NaN,-0.023141,-1.997743,1.970649,0.021026,-2.016780,-2.022086,-0.014484,0.174503,-0.010468
11.191581,NaN,NaN,NaN,NaN,-0.023138,-1.997694,1.970705,0.021208,-2.016789,-2.022260,-0.014359,0.174255,-0.010437
11.202681,NaN,NaN,NaN,NaN,-0.023151,-1.997644,1.970758,0.021584,-2.016824,-2.022417,-0.014088,0.173870,-0.010403
11.212095,NaN,NaN,NaN,NaN,-0.023154,-1.997561,1.970862,0.021768,-2.016879,-2.022732,-0.013954,0.173244,-0.010345
11.223638,NaN,NaN,NaN,NaN,-0.023155,-1.997529,1.970912,0.021948,-2.016899,-2.022890,-0.013821,0.172997,-0.010326
11.232291,NaN,NaN,NaN,NaN,-0.023154,-1.997492,1.970967,0.022126,-2.016934,-2.023048,-0.013706,0.172619,-0.010300
11.251642,NaN,NaN,NaN,NaN,-0.023178,-1.997435,1.971074,0.022671,-2.016987,-2.023365,-0.013359,0.171993,-0.010254
11.262836,NaN,NaN,NaN,NaN,-0.023182,-1.997390,1.971157,0.022848,-2.017049,-2.023681,-0.013245,0.171364,-0.010216
11.271851,NaN,NaN,NaN,NaN,-0.023231,-1.997371,1.971186,0.023197,-2.017086,-2.023839,-0.013039,0.171040,-0.010201
11.282626,NaN,NaN,NaN,NaN,-0.023252,-1.997358,1.971215,0.023368,-2.017120,-2.023996,-0.012936,0.170753,-0.010185
11.303046,NaN,NaN,NaN,NaN,-0.023329,-1.997300,1.971281,0.023705,-2.017276,-2.024413,-0.012741,0.169830,-0.010147
11.313285,NaN,NaN,NaN,NaN,-0.023438,-1.997282,1.971300,0.024036,-2.017334,-2.024543,-0.012558,0.169552,-0.010136
11.333083,NaN,NaN,NaN,NaN,-0.023579,-1.997215,1.971336,0.024352,-2.017485,-2.024882,-0.012386,0.168961,-0.010086
11.343338,NaN,NaN,NaN,NaN,-0.023667,-1.997126,1.971345,0.024503,-2.017668,-2.024988,-0.012299,0.168377,-0.010071
11.351850,NaN,NaN,NaN,NaN,-0.023752,-1.997089,1.971355,0.024652,-2.017752,-2.025095,-0.012211,0.168144,-0.010044
11.364738,NaN,NaN,NaN,NaN,-0.023958,-1.997059,1.971372,0.024935,-2.017831,-2.025290,-0.012032,0.167950,-0.009991
11.382506,NaN,NaN,NaN,NaN,-0.024194,-1.996859,1.971388,0.025201,-2.018154,-2.025469,-0.011841,0.167141,-0.009941
11.403136,NaN,NaN,NaN,NaN,-0.024308,-1.996718,1.971410,0.025331,-2.018376,-2.025617,-0.011749,0.166653,-0.009899
11.411555,NaN,NaN,NaN,NaN,-0.024734,-1.996637,1.971440,0.025720,-2.018496,-2.025734,-0.011414,0.166393,-0.009869
11.432806,NaN,NaN,NaN,NaN,-0.025206,-1.996374,1.971485,0.026089,-2.018864,-2.025837,-0.010986,0.165714,-0.009842
11.442898,NaN,NaN,NaN,NaN,-0.025369,-1.996260,1.971517,0.026208,-2.019002,-2.025880,-0.010834,0.165478,-0.009827
11.462955,NaN,NaN,NaN,NaN,-0.025718,-1.995898,1.971638,0.026432,-2.019422,-2.025993,-0.010502,0.164864,-0.009785
11.472376,NaN,NaN,NaN,NaN,-0.026087,-1.995750,1.971696,0.026640,-2.019578,-2.026017,-0.010166,0.164650,-0.009766
11.492165,NaN,NaN,NaN,NaN,-0.026442,-1.995609,1.971810,0.026840,-2.019729,-2.026068,-0.009838,0.164478,-0.009743
11.502793,NaN,NaN,NaN,NaN,-0.026654,-1.995131,1.971967,0.026933,-2.020224,-2.026078,-0.009655,0.163918,-0.009689
11.511541,NaN,NaN,NaN,NaN,-0.027070,-1.994969,1.972043,0.027115,-2.020391,-2.026086,-0.009300,0.163769,-0.009666
11.524791,NaN,NaN,NaN,NaN,-0.027272,-1.994815,1.972212,0.027203,-2.020553,-2.026073,-0.009121,0.163658,-0.009590
11.532111,NaN,NaN,NaN,NaN,-0.027507,-1.994609,1.972304,0.027292,-2.020727,-2.026053,-0.008911,0.163460,-0.009537
11.542600,NaN,NaN,NaN,NaN,-0.027738,-1.994216,1.972395,0.027379,-2.021058,-2.026035,-0.008701,0.163170,-0.009483
11.562972,NaN,NaN,NaN,NaN,-0.028446,-1.993800,1.972576,0.027635,-2.021399,-2.025972,-0.008076,0.162907,-0.009388
11.582543,NaN,NaN,NaN,NaN,-0.028946,-1.993362,1.972845,0.027805,-2.021753,-2.025845,-0.007660,0.162659,-0.009251
11.603417,NaN,NaN,NaN,NaN,-0.029189,-1.992711,1.973005,0.027888,-2.022282,-2.025704,-0.007473,0.162308,-0.009186
11.612227,NaN,NaN,NaN,NaN,-0.030006,-1.992499,1.973163,0.028116,-2.022455,-2.025572,-0.006939,0.162224,-0.009132
11.625050,NaN,NaN,NaN,NaN,-0.030269,-1.992091,1.973241,0.028189,-2.022782,-2.025510,-0.006763,0.162155,-0.009109
11.632674,NaN,NaN,NaN,NaN,-0.030563,-1.991873,1.973307,0.028259,-2.022965,-2.025403,-0.006596,0.162048,-0.009075
11.642736,NaN,NaN,NaN,NaN,-0.031137,-1.991660,1.973374,0.028394,-2.023141,-2.025299,-0.006268,0.161976,-0.009041
11.651529,NaN,NaN,NaN,NaN,-0.031418,-1.991252,1.973507,0.028460,-2.023479,-2.025099,-0.006111,0.161930,-0.008957
11.663815,NaN,NaN,NaN,NaN,-0.031723,-1.991035,1.973547,0.028542,-2.023658,-2.024946,-0.005966,0.161839,-0.008915
11.671973,NaN,NaN,NaN,NaN,-0.032023,-1.990824,1.973588,0.028622,-2.023833,-2.024795,-0.005825,0.161781,-0.008873
11.683358,NaN,NaN,NaN,NaN,-0.032610,-1.990617,1.973670,0.028780,-2.024003,-2.024502,-0.005543,0.161755,-0.008804
11.692069,NaN,NaN,NaN,NaN,-0.032933,-1.990415,1.973689,0.028876,-2.024168,-2.024305,-0.005424,0.161770,-0.008762
11.702797,NaN,NaN,NaN,NaN,-0.033250,-1.990254,1.973708,0.028971,-2.024366,-2.024111,-0.005310,0.161720,-0.008720
11.726416,NaN,NaN,NaN,NaN,-0.034208,-1.989641,1.973749,0.029261,-2.024860,-2.023500,-0.004944,0.161743,-0.008610
11.732528,NaN,NaN,NaN,NaN,-0.034539,-1.989471,1.973751,0.029365,-2.025048,-2.023269,-0.004837,0.161671,-0.008575
11.742834,NaN,NaN,NaN,NaN,-0.034865,-1.989147,1.973754,0.029467,-2.025409,-2.023042,-0.004730,0.161633,-0.008537
11.762738,NaN,NaN,NaN,NaN,-0.035852,-1.988845,1.973747,0.029778,-2.025772,-2.022542,-0.004433,0.161545,-0.008472
11.772187,NaN,NaN,NaN,NaN,-0.036195,-1.988701,1.973729,0.029889,-2.025958,-2.022003,-0.004360,0.161480,-0.008411
11.783700,NaN,NaN,NaN,NaN,-0.036534,-1.988425,1.973720,0.029997,-2.026316,-2.021739,-0.004284,0.161453,-0.008385
11.802655,NaN,NaN,NaN,NaN,-0.037558,-1.988190,1.973669,0.030314,-2.026715,-2.021117,-0.004135,0.161278,-0.008305
11.811515,NaN,NaN,NaN,NaN,-0.037896,-1.988077,1.973644,0.030416,-2.026908,-2.020811,-0.004097,0.161236,-0.008266
11.822755,NaN,NaN,NaN,NaN,-0.038230,-1.987867,1.973582,0.030516,-2.027320,-2.020174,-0.004059,0.161129,-0.008179
11.832799,NaN,NaN,NaN,NaN,-0.038901,-1.987767,1.973545,0.030726,-2.027538,-2.019841,-0.004047,0.161060,-0.008156
11.842656,NaN,NaN,NaN,NaN,-0.039229,-1.987671,1.973509,0.030830,-2.027752,-2.019513,-0.004040,0.161026,-0.008133
11.862634,NaN,NaN,NaN,NaN,-0.039868,-1.987404,1.973371,0.031045,-2.028436,-2.018460,-0.004063,0.160873,-0.008057
11.883505,NaN,NaN,NaN,NaN,-0.040792,-1.987244,1.973271,0.031372,-2.028892,-2.017749,-0.004150,0.160797,-0.008003
11.893776,NaN,NaN,NaN,NaN,-0.041089,-1.987169,1.973156,0.031483,-2.029113,-2.016998,-0.004234,0.160809,-0.007915
11.902726,NaN,NaN,NaN,NaN,-0.041382,-1.987027,1.973090,0.031593,-2.029604,-2.016600,-0.004314,0.160656,-0.007866
11.923723,NaN,NaN,NaN,NaN,-0.041671,-1.986898,1.972961,0.031702,-2.030080,-2.015820,-0.004391,0.160637,-0.007771
11.931942,NaN,NaN,NaN,NaN,-0.042227,-1.986829,1.972791,0.031911,-2.030333,-2.014963,-0.004562,0.160538,-0.007675
11.942644,NaN,NaN,NaN,NaN,-0.042757,-1.986701,1.972708,0.032109,-2.030825,-2.014543,-0.004749,0.160442,-0.007629
11.951873,NaN,NaN,NaN,NaN,-0.043017,-1.986643,1.972625,0.032207,-2.031064,-2.014127,-0.004848,0.160442,-0.007595
11.971872,NaN,NaN,NaN,NaN,-0.043495,-1.986528,1.972415,0.032356,-2.031539,-2.013228,-0.005066,0.160267,-0.007519
11.983577,NaN,NaN,NaN,NaN,-0.043959,-1.986476,1.972211,0.032500,-2.031770,-2.012348,-0.005272,0.160229,-0.007450
11.992545,NaN,NaN,NaN,NaN,-0.044374,-1.986382,1.972093,0.032612,-2.032230,-2.011901,-0.005508,0.160114,-0.007412
12.002633,NaN,NaN,NaN,NaN,-0.044577,-1.986339,1.971977,0.032667,-2.032458,-2.011459,-0.005623,0.160038,-0.007378
12.022690,NaN,NaN,NaN,NaN,-0.044776,-1.986230,1.971631,0.032721,-2.033113,-2.010158,-0.005726,0.159870,-0.007317
12.032623,NaN,NaN,NaN,NaN,-0.045157,-1.986200,1.971516,0.032800,-2.033318,-2.009730,-0.005939,0.159786,-0.007301
12.042690,NaN,NaN,NaN,NaN,-0.045519,-1.986172,1.971402,0.032851,-2.033520,-2.009307,-0.006153,0.159737,-0.007290
12.062736,NaN,NaN,NaN,NaN,-0.045860,-1.986117,1.971042,0.032873,-2.034067,-2.008075,-0.006363,0.159492,-0.007256
12.072331,NaN,NaN,NaN,NaN,-0.046180,-1.986107,1.970921,0.032868,-2.034237,-2.007676,-0.006580,0.159431,-0.007248
12.083937,NaN,NaN,NaN,NaN,-0.046336,-1.986099,1.970668,0.032866,-2.034405,-2.006900,-0.006683,0.159405,-0.007240
12.093032,NaN,NaN,NaN,NaN,-0.046467,-1.986097,1.970537,0.032831,-2.034562,-2.006524,-0.006813,0.159279,-0.007236
12.102850,NaN,NaN,NaN,NaN,-0.046607,-1.986100,1.970407,0.032790,-2.034869,-2.006152,-0.006931,0.159122,-0.007233
12.113142,NaN,NaN,NaN,NaN,-0.046891,-1.986106,1.970278,0.032701,-2.035018,-2.005784,-0.007149,0.159065,-0.007236
12.133646,NaN,NaN,NaN,NaN,-0.047091,-1.986132,1.969872,0.032581,-2.035296,-2.004749,-0.007446,0.158798,-0.007278
12.143814,NaN,NaN,NaN,NaN,-0.047188,-1.986170,1.969740,0.032522,-2.035564,-2.004411,-0.007587,0.158661,-0.007298
12.162640,NaN,NaN,NaN,NaN,-0.047428,-1.986222,1.969458,0.032324,-2.035819,-2.003741,-0.008034,0.158539,-0.007324
12.171817,NaN,NaN,NaN,NaN,-0.047499,-1.986254,1.969161,0.032254,-2.035941,-2.003081,-0.008183,0.158474,-0.007336
12.183967,NaN,NaN,NaN,NaN,-0.047568,-1.986325,1.969015,0.032186,-2.036177,-2.002756,-0.008327,0.158432,-0.007343
12.192592,NaN,NaN,NaN,NaN,-0.047628,-1.986364,1.968857,0.032096,-2.036294,-2.002442,-0.008484,0.158352,-0.007324
12.202590,NaN,NaN,NaN,NaN,-0.047741,-1.986405,1.968701,0.031918,-2.036410,-2.002132,-0.008781,0.158298,-0.007313
12.223551,NaN,NaN,NaN,NaN,-0.047795,-1.986539,1.968257,0.031831,-2.036741,-2.001221,-0.008926,0.158215,-0.007275
12.231937,NaN,NaN,NaN,NaN,-0.047885,-1.986585,1.968119,0.031636,-2.036847,-2.000925,-0.009220,0.158173,-0.007267
12.242632,NaN,NaN,NaN,NaN,-0.047967,-1.986634,1.967984,0.031445,-2.036950,-2.000632,-0.009495,0.158161,-0.007259
12.262851,NaN,NaN,NaN,NaN,-0.048026,-1.986755,1.967591,0.031256,-2.037276,-1.999817,-0.009777,0.158073,-0.007252
12.271646,NaN,NaN,NaN,NaN,-0.048053,-1.986794,1.967464,0.031163,-2.037385,-1.999558,-0.009911,0.158062,-0.007248
12.284417,NaN,NaN,NaN,NaN,-0.048102,-1.986836,1.967340,0.030979,-2.037492,-1.999301,-0.010166,0.158085,-0.007248
12.292806,NaN,NaN,NaN,NaN,-0.048121,-1.986856,1.967097,0.030886,-2.037610,-1.998829,-0.010323,0.158024,-0.007244
12.303051,NaN,NaN,NaN,NaN,-0.048138,-1.986907,1.966978,0.030793,-2.037837,-1.998597,-0.010475,0.157990,-0.007244
12.322845,NaN,NaN,NaN,NaN,-0.048190,-1.986947,1.966744,0.030516,-2.038071,-1.998174,-0.010971,0.157955,-0.007229
12.331701,NaN,NaN,NaN,NaN,-0.048211,-1.986960,1.966515,0.030421,-2.038191,-1.997793,-0.011154,0.157925,-0.007236
12.343572,NaN,NaN,NaN,NaN,-0.048230,-1.986977,1.966404,0.030327,-2.038310,-1.997605,-0.011330,0.157921,-0.007240
12.363113,NaN,NaN,NaN,NaN,-0.048321,-1.986982,1.966200,0.030049,-2.038669,-1.997298,-0.011909,0.157887,-0.007286
12.371728,NaN,NaN,NaN,NaN,-0.048356,-1.986981,1.966004,0.029958,-2.038902,-1.996995,-0.012115,0.157940,-0.007317
12.383781,NaN,NaN,NaN,NaN,-0.048390,-1.986967,1.965927,0.029868,-2.039010,-1.996882,-0.012314,0.157913,-0.007336
12.392266,NaN,NaN,NaN,NaN,-0.048426,-1.986958,1.965852,0.029778,-2.039116,-1.996771,-0.012535,0.157921,-0.007355
12.411776,NaN,NaN,NaN,NaN,-0.048524,-1.986948,1.965634,0.029517,-2.039420,-1.996442,-0.013157,0.158127,-0.007416
12.432410,NaN,NaN,NaN,NaN,-0.048550,-1.986916,1.965521,0.029446,-2.039617,-1.996316,-0.013371,0.158218,-0.007462
12.443837,NaN,NaN,NaN,NaN,-0.048599,-1.986904,1.965412,0.029305,-2.039712,-1.996192,-0.013786,0.158302,-0.007530
12.452035,NaN,NaN,NaN,NaN,-0.048652,-1.986896,1.965364,0.029178,-2.039805,-1.996176,-0.014194,0.158417,-0.007542
12.462858,NaN,NaN,NaN,NaN,-0.048681,-1.986833,1.965317,0.029121,-2.039992,-1.996159,-0.014400,0.158577,-0.007557
12.471554,NaN,NaN,NaN,NaN,-0.048709,-1.986807,1.965272,0.029066,-2.040082,-1.996143,-0.014599,0.158707,-0.007572
