mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
44.191897,NaN,NaN,NaN,NaN,-0.100913,-2.077147,1.922867,1.734983,-2.062235,-2.480611,-4.984638,-4.880363,-4.855732
44.210864,NaN,NaN,NaN,NaN,-0.100841,-2.077604,1.921709,1.736342,-2.059811,-2.478231,-4.984524,-4.880405,-4.855579
44.218996,NaN,NaN,NaN,NaN,-0.100697,-2.077826,1.920571,1.739067,-2.058595,-2.475837,-4.984306,-4.880428,-4.855442
44.231728,NaN,NaN,NaN,NaN,-0.100625,-2.078276,1.919972,1.740433,-2.056155,-2.474620,-4.984200,-4.880474,-4.855335
44.239298,NaN,NaN,NaN,NaN,-0.100554,-2.078504,1.919379,1.741764,-2.054930,-2.473399,-4.984074,-4.880489,-4.855232
44.250610,NaN,NaN,NaN,NaN,-0.100482,-2.078727,1.918792,1.743098,-2.053703,-2.472175,-4.983955,-4.880508,-4.855133
44.270783,NaN,NaN,NaN,NaN,-0.100260,-2.079416,1.917013,1.747078,-2.049995,-2.468456,-4.983635,-4.880547,-4.854794
44.279490,NaN,NaN,NaN,NaN,-0.100182,-2.079644,1.916423,1.748386,-2.048753,-2.467207,-4.983517,-4.880558,-4.854683
44.300003,NaN,NaN,NaN,NaN,-0.100025,-2.080104,1.915245,1.751010,-2.046252,-2.464680,-4.983284,-4.880581,-4.854439
44.310716,NaN,NaN,NaN,NaN,-0.099837,-2.080563,1.914074,1.753599,-2.043732,-2.462122,-4.983013,-4.880600,-4.854198
44.330660,NaN,NaN,NaN,NaN,-0.099650,-2.081020,1.912903,1.756200,-2.041184,-2.459535,-4.982754,-4.880600,-4.853943
44.339428,NaN,NaN,NaN,NaN,-0.099458,-2.081475,1.911734,1.758755,-2.038608,-2.456919,-4.982471,-4.880596,-4.853676
44.350601,NaN,NaN,NaN,NaN,-0.099362,-2.081696,1.911158,1.760038,-2.037318,-2.455608,-4.982338,-4.880608,-4.853554
44.360205,NaN,NaN,NaN,NaN,-0.099267,-2.081913,1.910587,1.761325,-2.036026,-2.454294,-4.982204,-4.880615,-4.853436
44.370908,NaN,NaN,NaN,NaN,-0.099172,-2.082123,1.909993,1.762614,-2.034726,-2.452978,-4.982079,-4.880608,-4.853287
44.379817,NaN,NaN,NaN,NaN,-0.098989,-2.082530,1.908820,1.765152,-2.032121,-2.450340,-4.981789,-4.880600,-4.853016
44.393267,NaN,NaN,NaN,NaN,-0.098807,-2.082728,1.908242,1.767702,-2.030817,-2.449017,-4.981518,-4.880596,-4.852886
44.410756,NaN,NaN,NaN,NaN,-0.098724,-2.082910,1.907055,1.768963,-2.029503,-2.446351,-4.981380,-4.880577,-4.852596
44.418976,NaN,NaN,NaN,NaN,-0.098557,-2.083088,1.906471,1.771494,-2.028188,-2.445015,-4.981121,-4.880558,-4.852459
44.430805,NaN,NaN,NaN,NaN,-0.098473,-2.083572,1.905297,1.772763,-2.024229,-2.442314,-4.980995,-4.880493,-4.852165
44.439593,NaN,NaN,NaN,NaN,-0.098389,-2.083708,1.904707,1.774028,-2.022902,-2.440949,-4.980858,-4.880459,-4.852016
44.450585,NaN,NaN,NaN,NaN,-0.098305,-2.083840,1.904124,1.775295,-2.021574,-2.439583,-4.980724,-4.880428,-4.851875
44.460522,NaN,NaN,NaN,NaN,-0.098138,-2.084080,1.902945,1.777837,-2.018914,-2.436826,-4.980473,-4.880367,-4.851589
44.470871,NaN,NaN,NaN,NaN,-0.098049,-2.084187,1.902350,1.779101,-2.017582,-2.435435,-4.980328,-4.880337,-4.851440
44.479171,NaN,NaN,NaN,NaN,-0.097960,-2.084292,1.901762,1.780367,-2.016248,-2.434042,-4.980186,-4.880306,-4.851303
44.492919,NaN,NaN,NaN,NaN,-0.097782,-2.084394,1.900577,1.782910,-2.014914,-2.431232,-4.979927,-4.880280,-4.851009
44.510620,NaN,NaN,NaN,NaN,-0.097635,-2.084647,1.899391,1.785435,-2.010856,-2.428397,-4.979652,-4.880184,-4.850723
44.520424,NaN,NaN,NaN,NaN,-0.097561,-2.084725,1.898807,1.786703,-2.009502,-2.426980,-4.979523,-4.880157,-4.850590
44.530864,NaN,NaN,NaN,NaN,-0.097487,-2.084790,1.898209,1.787973,-2.008139,-2.425532,-4.979397,-4.880123,-4.850449
44.539312,NaN,NaN,NaN,NaN,-0.097365,-2.084913,1.897033,1.790490,-2.005412,-2.422635,-4.979095,-4.880058,-4.850189
44.550959,NaN,NaN,NaN,NaN,-0.097242,-2.084970,1.896456,1.793021,-2.004048,-2.421188,-4.978809,-4.880028,-4.850071
44.570691,NaN,NaN,NaN,NaN,-0.097187,-2.085012,1.895308,1.794282,-2.002658,-2.418255,-4.978638,-4.879986,-4.849815
44.579149,NaN,NaN,NaN,NaN,-0.097076,-2.085051,1.894188,1.796816,-2.001268,-2.415324,-4.978313,-4.879944,-4.849586
44.592747,NaN,NaN,NaN,NaN,-0.097020,-2.085122,1.893620,1.798087,-1.998488,-2.413825,-4.978157,-4.879875,-4.849464
44.600121,NaN,NaN,NaN,NaN,-0.096971,-2.085172,1.893058,1.799344,-1.995644,-2.412327,-4.977974,-4.879791,-4.849350
44.611203,NaN,NaN,NaN,NaN,-0.096922,-2.085194,1.891955,1.800604,-1.994222,-2.409334,-4.977795,-4.879753,-4.849091
44.630835,NaN,NaN,NaN,NaN,-0.096770,-2.085254,1.890863,1.804404,-1.989930,-2.406306,-4.977303,-4.879642,-4.848846
44.639277,NaN,NaN,NaN,NaN,-0.096728,-2.085272,1.890319,1.805676,-1.988482,-2.404774,-4.977112,-4.879608,-4.848728
44.651205,NaN,NaN,NaN,NaN,-0.096643,-2.085288,1.889252,1.808231,-1.987033,-2.401716,-4.976753,-4.879574,-4.848511
44.670745,NaN,NaN,NaN,NaN,-0.096557,-2.085331,1.888196,1.810805,-1.982660,-2.398636,-4.976376,-4.879494,-4.848328
44.690777,NaN,NaN,NaN,NaN,-0.096428,-2.085353,1.887167,1.814699,-1.979737,-2.395562,-4.975796,-4.879452,-4.848167
44.699716,NaN,NaN,NaN,NaN,-0.096387,-2.085371,1.886156,1.816014,-1.976798,-2.392483,-4.975594,-4.879444,-4.848003
44.710645,NaN,NaN,NaN,NaN,-0.096347,-2.085377,1.885660,1.817333,-1.975330,-2.390946,-4.975399,-4.879444,-4.847931
44.719084,NaN,NaN,NaN,NaN,-0.096306,-2.085381,1.885170,1.818654,-1.973862,-2.389410,-4.975212,-4.879440,-4.847866
44.730705,NaN,NaN,NaN,NaN,-0.096266,-2.085384,1.884688,1.819977,-1.972401,-2.387876,-4.975033,-4.879459,-4.847801
44.739532,NaN,NaN,NaN,NaN,-0.096168,-2.085383,1.883743,1.822665,-1.969479,-2.384812,-4.974693,-4.879490,-4.847687
44.759620,NaN,NaN,NaN,NaN,-0.096070,-2.085383,1.882810,1.825362,-1.966571,-2.381747,-4.974377,-4.879547,-4.847576
44.770740,NaN,NaN,NaN,NaN,-0.096016,-2.085385,1.882347,1.826721,-1.965123,-2.380214,-4.974213,-4.879581,-4.847523
44.779803,NaN,NaN,NaN,NaN,-0.095907,-2.085385,1.881891,1.829445,-1.963675,-2.378683,-4.973907,-4.879616,-4.847473
44.791171,NaN,NaN,NaN,NaN,-0.095800,-2.085382,1.880977,1.832189,-1.960782,-2.375608,-4.973629,-4.879711,-4.847363
44.810645,NaN,NaN,NaN,NaN,-0.095749,-2.085376,1.880068,1.833570,-1.957893,-2.372526,-4.973492,-4.879822,-4.847263
44.830760,NaN,NaN,NaN,NaN,-0.095589,-2.085358,1.878706,1.837724,-1.953540,-2.367885,-4.973110,-4.880024,-4.847145
44.852671,NaN,NaN,NaN,NaN,-0.095418,-2.085338,1.877815,1.841894,-1.950633,-2.364794,-4.972771,-4.880161,-4.847080
44.871064,NaN,NaN,NaN,NaN,-0.095307,-2.085288,1.876476,1.844722,-1.946239,-2.360114,-4.972542,-4.880428,-4.846977
44.879142,NaN,NaN,NaN,NaN,-0.095253,-2.085269,1.876042,1.846139,-1.944775,-2.358561,-4.972435,-4.880512,-4.846954
44.899481,NaN,NaN,NaN,NaN,-0.095097,-2.085215,1.875186,1.850411,-1.940363,-2.355445,-4.972130,-4.880760,-4.846912
44.920249,NaN,NaN,NaN,NaN,-0.094994,-2.085177,1.873938,1.853285,-1.937417,-2.350770,-4.971924,-4.880928,-4.846909
44.930663,NaN,NaN,NaN,NaN,-0.094944,-2.085146,1.873530,1.854724,-1.935936,-2.349209,-4.971828,-4.881027,-4.846897
44.951847,NaN,NaN,NaN,NaN,-0.094752,-2.085080,1.872339,1.860515,-1.932980,-2.344548,-4.971409,-4.881218,-4.846897
44.970626,NaN,NaN,NaN,NaN,-0.094706,-2.084974,1.871543,1.861985,-1.928524,-2.341417,-4.971291,-4.881542,-4.846893
44.979090,NaN,NaN,NaN,NaN,-0.094615,-2.084899,1.870770,1.864926,-1.925550,-2.338301,-4.971077,-4.881767,-4.846909
44.991404,NaN,NaN,NaN,NaN,-0.094571,-2.084847,1.870358,1.866397,-1.924044,-2.336730,-4.970982,-4.881908,-4.846909
44.999456,NaN,NaN,NaN,NaN,-0.094525,-2.084795,1.869952,1.867878,-1.922539,-2.335162,-4.970863,-4.882046,-4.846912
45.020449,NaN,NaN,NaN,NaN,-0.094435,-2.084742,1.869158,1.870841,-1.921037,-2.332037,-4.970646,-4.882175,-4.846931
45.030705,NaN,NaN,NaN,NaN,-0.094356,-2.084563,1.868333,1.873825,-1.916516,-2.328895,-4.970440,-4.882610,-4.846992
45.039127,NaN,NaN,NaN,NaN,-0.094321,-2.084500,1.867929,1.875328,-1.915009,-2.327329,-4.970337,-4.882759,-4.847031
45.052073,NaN,NaN,NaN,NaN,-0.094286,-2.084437,1.867532,1.876832,-1.913503,-2.325768,-4.970245,-4.882904,-4.847069
45.070630,NaN,NaN,NaN,NaN,-0.094205,-2.084220,1.866302,1.881362,-1.909005,-2.321040,-4.969955,-4.883434,-4.847149
45.090780,NaN,NaN,NaN,NaN,-0.094158,-2.084078,1.865492,1.884390,-1.906003,-2.317905,-4.969780,-4.883804,-4.847210
45.099334,NaN,NaN,NaN,NaN,-0.094150,-2.083938,1.864688,1.887452,-1.902998,-2.314784,-4.969612,-4.884186,-4.847275
45.110657,NaN,NaN,NaN,NaN,-0.094146,-2.083868,1.864295,1.888983,-1.901498,-2.313229,-4.969536,-4.884369,-4.847313
45.119443,NaN,NaN,NaN,NaN,-0.094143,-2.083795,1.863883,1.890514,-1.899993,-2.311675,-4.969463,-4.884571,-4.847336
45.130725,NaN,NaN,NaN,NaN,-0.094149,-2.083720,1.863477,1.892053,-1.898490,-2.310124,-4.969372,-4.884773,-4.847363
45.151196,NaN,NaN,NaN,NaN,-0.094172,-2.083498,1.862296,1.898208,-1.893988,-2.305493,-4.969044,-4.885353,-4.847439
45.170699,NaN,NaN,NaN,NaN,-0.094175,-2.083349,1.861505,1.899749,-1.890968,-2.302434,-4.968945,-4.885765,-4.847477
45.179929,NaN,NaN,NaN,NaN,-0.094180,-2.083274,1.860737,1.902829,-1.889460,-2.299390,-4.968765,-4.885960,-4.847530
45.198955,NaN,NaN,NaN,NaN,-0.094175,-2.083112,1.859957,1.905916,-1.886436,-2.296375,-4.968590,-4.886345,-4.847584
45.211370,NaN,NaN,NaN,NaN,-0.094167,-2.083026,1.859577,1.907462,-1.884920,-2.294872,-4.968506,-4.886543,-4.847626
45.220313,NaN,NaN,NaN,NaN,-0.094160,-2.082853,1.859201,1.909009,-1.881894,-2.293372,-4.968430,-4.886917,-4.847672
45.230641,NaN,NaN,NaN,NaN,-0.094119,-2.082670,1.858427,1.912104,-1.878871,-2.290401,-4.968285,-4.887310,-4.847744
45.239051,NaN,NaN,NaN,NaN,-0.094086,-2.082578,1.858049,1.913653,-1.877361,-2.288920,-4.968216,-4.887501,-4.847782
45.260561,NaN,NaN,NaN,NaN,-0.093967,-2.082486,1.856920,1.918299,-1.875854,-2.284510,-4.968025,-4.887672,-4.847885
45.270628,NaN,NaN,NaN,NaN,-0.093913,-2.082179,1.856551,1.919848,-1.871325,-2.283048,-4.967968,-4.888233,-4.847912
45.279589,NaN,NaN,NaN,NaN,-0.093860,-2.082077,1.856187,1.921397,-1.869820,-2.281590,-4.967915,-4.888409,-4.847942
45.290939,NaN,NaN,NaN,NaN,-0.093808,-2.081960,1.855815,1.922946,-1.868308,-2.280138,-4.967869,-4.888603,-4.847958
45.311528,NaN,NaN,NaN,NaN,-0.093576,-2.081727,1.854734,1.927619,-1.865289,-2.275799,-4.967747,-4.888977,-4.848015
45.321264,NaN,NaN,NaN,NaN,-0.093501,-2.081476,1.854388,1.929176,-1.862268,-2.274363,-4.967716,-4.889359,-4.848019
45.330770,NaN,NaN,NaN,NaN,-0.093404,-2.081341,1.854048,1.930746,-1.860756,-2.272930,-4.967690,-4.889549,-4.848045
45.339140,NaN,NaN,NaN,NaN,-0.093215,-2.081074,1.853382,1.933886,-1.857737,-2.270070,-4.967613,-4.889915,-4.848106
45.350851,NaN,NaN,NaN,NaN,-0.093121,-2.080927,1.853074,1.935455,-1.856223,-2.268647,-4.967587,-4.890114,-4.848122
45.361650,NaN,NaN,NaN,NaN,-0.093020,-2.080780,1.852770,1.937024,-1.854711,-2.267225,-4.967564,-4.890305,-4.848137
45.379662,NaN,NaN,NaN,NaN,-0.092821,-2.080632,1.851899,1.940161,-1.853201,-2.262981,-4.967529,-4.890522,-4.848206
45.390840,NaN,NaN,NaN,NaN,-0.092611,-2.080166,1.851627,1.943299,-1.848689,-2.261574,-4.967518,-4.891159,-4.848232
45.412127,NaN,NaN,NaN,NaN,-0.092176,-2.079692,1.850839,1.949575,-1.844200,-2.257364,-4.967564,-4.891754,-4.848331
45.430723,NaN,NaN,NaN,NaN,-0.092053,-2.079356,1.850387,1.951146,-1.841212,-2.254579,-4.967587,-4.892117,-4.848404
45.450779,NaN,NaN,NaN,NaN,-0.091691,-2.079022,1.849952,1.955856,-1.838233,-2.251801,-4.967663,-4.892452,-4.848480
45.459677,NaN,NaN,NaN,NaN,-0.091564,-2.078683,1.849570,1.957419,-1.835233,-2.249012,-4.967697,-4.892765,-4.848545
45.470588,NaN,NaN,NaN,NaN,-0.091438,-2.078515,1.849385,1.958982,-1.833738,-2.247620,-4.967735,-4.892914,-4.848583
45.479325,NaN,NaN,NaN,NaN,-0.091313,-2.078347,1.849203,1.960544,-1.832245,-2.246231,-4.967777,-4.893055,-4.848629
45.491237,NaN,NaN,NaN,NaN,-0.091190,-2.078174,1.849051,1.962104,-1.830756,-2.244828,-4.967823,-4.893169,-4.848667
45.500407,NaN,NaN,NaN,NaN,-0.090921,-2.077830,1.848755,1.965192,-1.827787,-2.242027,-4.967918,-4.893383,-4.848763
45.511468,NaN,NaN,NaN,NaN,-0.090658,-2.077660,1.848611,1.968278,-1.826306,-2.240630,-4.968037,-4.893482,-4.848824
45.530818,NaN,NaN,NaN,NaN,-0.090521,-2.077306,1.848404,1.969822,-1.823371,-2.237804,-4.968090,-4.893639,-4.848938
45.551049,NaN,NaN,NaN,NaN,-0.090119,-2.076770,1.848141,1.974448,-1.818990,-2.233564,-4.968277,-4.893829,-4.849136
45.559749,NaN,NaN,NaN,NaN,-0.089966,-2.076584,1.848079,1.975986,-1.817536,-2.232142,-4.968349,-4.893883,-4.849209
45.570740,NaN,NaN,NaN,NaN,-0.089815,-2.076399,1.848019,1.977522,-1.816084,-2.230721,-4.968426,-4.893929,-4.849293
45.580908,NaN,NaN,NaN,NaN,-0.089520,-2.076215,1.847961,1.980592,-1.814635,-2.229303,-4.968571,-4.893970,-4.849380
45.590980,NaN,NaN,NaN,NaN,-0.089343,-2.075836,1.847897,1.982131,-1.811774,-2.226466,-4.968655,-4.894032,-4.849552
45.599806,NaN,NaN,NaN,NaN,-0.089170,-2.075647,1.847867,1.983670,-1.810348,-2.225051,-4.968742,-4.894058,-4.849644
45.621102,NaN,NaN,NaN,NaN,-0.088647,-2.075459,1.847821,1.988274,-1.808924,-2.222223,-4.969028,-4.894093,-4.849838
45.630787,NaN,NaN,NaN,NaN,-0.088466,-2.074878,1.847788,1.989805,-1.804714,-2.219398,-4.969151,-4.894146,-4.850086
45.651217,NaN,NaN,NaN,NaN,-0.087921,-2.074686,1.847777,1.994391,-1.803316,-2.216571,-4.969543,-4.894157,-4.850349
45.660115,NaN,NaN,NaN,NaN,-0.087733,-2.074305,1.847789,1.995920,-1.800554,-2.213743,-4.969692,-4.894173,-4.850616
45.680197,NaN,NaN,NaN,NaN,-0.087367,-2.073926,1.847808,1.998975,-1.797799,-2.210921,-4.969986,-4.894199,-4.850887
45.690790,NaN,NaN,NaN,NaN,-0.087189,-2.073561,1.847834,2.000499,-1.795060,-2.209500,-4.970135,-4.894218,-4.851028
45.699127,NaN,NaN,NaN,NaN,-0.086792,-2.073210,1.847862,2.003542,-1.792336,-2.208080,-4.970501,-4.894226,-4.851166
45.711998,NaN,NaN,NaN,NaN,-0.086409,-2.073034,1.847921,2.006577,-1.790977,-2.205244,-4.970863,-4.894230,-4.851448
45.730594,NaN,NaN,NaN,NaN,-0.086209,-2.072702,1.847954,2.008079,-1.788265,-2.202400,-4.971066,-4.894203,-4.851730
45.751674,NaN,NaN,NaN,NaN,-0.085631,-2.072207,1.847991,2.012577,-1.784207,-2.198148,-4.971676,-4.894123,-4.852165
45.759728,NaN,NaN,NaN,NaN,-0.085441,-2.072044,1.847991,2.014079,-1.782857,-2.196735,-4.971912,-4.894085,-4.852314
45.779777,NaN,NaN,NaN,NaN,-0.084892,-2.071718,1.847997,2.018574,-1.780160,-2.193912,-4.972599,-4.894005,-4.852615
45.790738,NaN,NaN,NaN,NaN,-0.084706,-2.071403,1.847970,2.020084,-1.777421,-2.191136,-4.972851,-4.893932,-4.852940
45.811823,NaN,NaN,NaN,NaN,-0.084343,-2.071089,1.847951,2.023099,-1.774689,-2.188363,-4.973339,-4.893856,-4.853268
45.819864,NaN,NaN,NaN,NaN,-0.083962,-2.070809,1.847861,2.026100,-1.771913,-2.185609,-4.973839,-4.893772,-4.853622
45.830593,NaN,NaN,NaN,NaN,-0.083761,-2.070670,1.847821,2.027594,-1.770529,-2.184234,-4.974098,-4.893726,-4.853802
45.839573,NaN,NaN,NaN,NaN,-0.083564,-2.070531,1.847783,2.029086,-1.769146,-2.182859,-4.974354,-4.893684,-4.853977
45.850843,NaN,NaN,NaN,NaN,-0.083371,-2.070391,1.847715,2.030577,-1.767746,-2.181491,-4.974606,-4.893646,-4.854168
45.859213,NaN,NaN,NaN,NaN,-0.082918,-2.070251,1.847652,2.033537,-1.766349,-2.180123,-4.975166,-4.893608,-4.854355
45.879404,NaN,NaN,NaN,NaN,-0.082483,-2.069838,1.847451,2.036490,-1.762168,-2.176028,-4.975685,-4.893505,-4.854908
45.891020,NaN,NaN,NaN,NaN,-0.081997,-2.069704,1.847372,2.039425,-1.760778,-2.174664,-4.976238,-4.893482,-4.855106
45.911509,NaN,NaN,NaN,NaN,-0.081269,-2.069307,1.847135,2.043830,-1.756621,-2.170578,-4.977062,-4.893436,-4.855709
45.930704,NaN,NaN,NaN,NaN,-0.081014,-2.069044,1.846967,2.045302,-1.753862,-2.167859,-4.977348,-4.893421,-4.856125
45.950683,NaN,NaN,NaN,NaN,-0.080279,-2.068655,1.846728,2.049709,-1.749755,-2.163782,-4.978157,-4.893402,-4.856743
45.971433,NaN,NaN,NaN,NaN,-0.079763,-2.068528,1.846568,2.052646,-1.748401,-2.161061,-4.978722,-4.893398,-4.857159
45.980787,NaN,NaN,NaN,NaN,-0.079267,-2.068155,1.846400,2.055579,-1.744365,-2.158334,-4.979267,-4.893356,-4.857578
45.999798,NaN,NaN,NaN,NaN,-0.078755,-2.067918,1.846226,2.058487,-1.741700,-2.155600,-4.979832,-4.893353,-4.857994
46.020110,NaN,NaN,NaN,NaN,-0.078007,-2.067800,1.845969,2.062846,-1.740369,-2.151471,-4.980648,-4.893353,-4.858608
46.030619,NaN,NaN,NaN,NaN,-0.077758,-2.067451,1.845887,2.064299,-1.736388,-2.150091,-4.980919,-4.893394,-4.858807
46.039638,NaN,NaN,NaN,NaN,-0.077513,-2.067336,1.845807,2.065752,-1.735062,-2.148712,-4.981186,-4.893410,-4.859009
46.050812,NaN,NaN,NaN,NaN,-0.077274,-2.067230,1.845722,2.067204,-1.733736,-2.147337,-4.981445,-4.893429,-4.859207
46.071674,NaN,NaN,NaN,NaN,-0.076567,-2.066915,1.845485,2.071549,-1.729761,-2.143212,-4.982224,-4.893486,-4.859791
46.080925,NaN,NaN,NaN,NaN,-0.076340,-2.066809,1.845401,2.072995,-1.728440,-2.141842,-4.982471,-4.893494,-4.859982
46.090711,NaN,NaN,NaN,NaN,-0.076120,-2.066702,1.845320,2.074443,-1.727118,-2.140472,-4.982716,-4.893497,-4.860172
46.099057,NaN,NaN,NaN,NaN,-0.075904,-2.066596,1.845167,2.075891,-1.725797,-2.137731,-4.982952,-4.893501,-4.860554
46.119424,NaN,NaN,NaN,NaN,-0.075276,-2.066277,1.845023,2.080235,-1.721846,-2.134992,-4.983635,-4.893471,-4.860928
46.130568,NaN,NaN,NaN,NaN,-0.075071,-2.066171,1.844955,2.081686,-1.720532,-2.133622,-4.983852,-4.893456,-4.861107
46.139377,NaN,NaN,NaN,NaN,-0.074870,-2.066066,1.844820,2.083135,-1.719217,-2.130886,-4.984066,-4.893440,-4.861454
46.150898,NaN,NaN,NaN,NaN,-0.074486,-2.065859,1.844754,2.086043,-1.716613,-2.129520,-4.984467,-4.893440,-4.861618
46.172505,NaN,NaN,NaN,NaN,-0.074124,-2.065756,1.844628,2.088961,-1.715311,-2.126788,-4.984837,-4.893440,-4.861954
46.180560,NaN,NaN,NaN,NaN,-0.073949,-2.065475,1.844534,2.090417,-1.711427,-2.124056,-4.985020,-4.893463,-4.862270
46.190695,NaN,NaN,NaN,NaN,-0.073669,-2.065386,1.844491,2.093349,-1.710136,-2.122689,-4.985367,-4.893475,-4.862431
46.211319,NaN,NaN,NaN,NaN,-0.073271,-2.065207,1.844411,2.097735,-1.707553,-2.119955,-4.985844,-4.893494,-4.862743
46.219508,NaN,NaN,NaN,NaN,-0.073180,-2.065139,1.844362,2.099217,-1.706272,-2.117217,-4.985981,-4.893513,-4.863056
46.230574,NaN,NaN,NaN,NaN,-0.073091,-2.065002,1.844340,2.100697,-1.703709,-2.115848,-4.986103,-4.893555,-4.863220
46.239852,NaN,NaN,NaN,NaN,-0.073005,-2.064933,1.844321,2.102175,-1.702426,-2.114479,-4.986217,-4.893574,-4.863380
46.250712,NaN,NaN,NaN,NaN,-0.072920,-2.064879,1.844298,2.103652,-1.701163,-2.113096,-4.986328,-4.893612,-4.863541
46.259268,NaN,NaN,NaN,NaN,-0.072799,-2.064825,1.844277,2.106645,-1.699900,-2.111714,-4.986530,-4.893650,-4.863701
46.278960,NaN,NaN,NaN,NaN,-0.072683,-2.064713,1.844223,2.109632,-1.697371,-2.107548,-4.986717,-4.893719,-4.864178
46.290648,NaN,NaN,NaN,NaN,-0.072644,-2.064629,1.844207,2.111144,-1.694865,-2.106148,-4.986816,-4.893829,-4.864315
46.311726,NaN,NaN,NaN,NaN,-0.072533,-2.064541,1.844165,2.115669,-1.692355,-2.101932,-4.987160,-4.893936,-4.864716
46.319497,NaN,NaN,NaN,NaN,-0.072512,-2.064509,1.844151,2.117200,-1.691117,-2.100518,-4.987270,-4.894020,-4.864841
46.330621,NaN,NaN,NaN,NaN,-0.072493,-2.064441,1.844139,2.118729,-1.688639,-2.099104,-4.987377,-4.894176,-4.864967
46.340102,NaN,NaN,NaN,NaN,-0.072475,-2.064405,1.844130,2.120256,-1.687397,-2.097691,-4.987480,-4.894257,-4.865089
46.350706,NaN,NaN,NaN,NaN,-0.072454,-2.064324,1.844110,2.123330,-1.684975,-2.094863,-4.987656,-4.894436,-4.865337
46.359756,NaN,NaN,NaN,NaN,-0.072451,-2.064281,1.844104,2.124877,-1.683760,-2.093449,-4.987728,-4.894524,-4.865459
46.381067,NaN,NaN,NaN,NaN,-0.072447,-2.064143,1.844080,2.127963,-1.680171,-2.089233,-4.987869,-4.894814,-4.865799
46.390757,NaN,NaN,NaN,NaN,-0.072485,-2.064094,1.844075,2.131114,-1.678981,-2.087833,-4.987999,-4.894913,-4.865906
46.399626,NaN,NaN,NaN,NaN,-0.072503,-2.064044,1.844071,2.132686,-1.677788,-2.086434,-4.988060,-4.895012,-4.866013
46.410990,NaN,NaN,NaN,NaN,-0.072522,-2.063997,1.844050,2.134255,-1.676614,-2.085052,-4.988117,-4.895126,-4.866116
46.430566,NaN,NaN,NaN,NaN,-0.072640,-2.063848,1.844000,2.139038,-1.673073,-2.080910,-4.988293,-4.895454,-4.866428
46.440166,NaN,NaN,NaN,NaN,-0.072680,-2.063801,1.843966,2.140627,-1.671916,-2.079556,-4.988342,-4.895580,-4.866535
46.450711,NaN,NaN,NaN,NaN,-0.072756,-2.063753,1.843936,2.142242,-1.670755,-2.078203,-4.988400,-4.895714,-4.866642
46.459226,NaN,NaN,NaN,NaN,-0.072831,-2.063655,1.843883,2.143852,-1.668426,-2.075497,-4.988449,-4.895969,-4.866867
46.473392,NaN,NaN,NaN,NaN,-0.072979,-2.063603,1.843862,2.147064,-1.667257,-2.074145,-4.988541,-4.896091,-4.866982
46.481020,NaN,NaN,NaN,NaN,-0.073052,-2.063555,1.843819,2.148666,-1.666111,-2.072813,-4.988583,-4.896229,-4.867096
46.490586,NaN,NaN,NaN,NaN,-0.073160,-2.063505,1.843780,2.150284,-1.664963,-2.071481,-4.988632,-4.896362,-4.867210
46.510790,NaN,NaN,NaN,NaN,-0.073475,-2.063357,1.843650,2.155118,-1.661536,-2.067506,-4.988766,-4.896755,-4.867535
46.519277,NaN,NaN,NaN,NaN,-0.073600,-2.063312,1.843595,2.156754,-1.660410,-2.066195,-4.988811,-4.896893,-4.867638
46.540083,NaN,NaN,NaN,NaN,-0.073964,-2.063218,1.843440,2.161640,-1.658147,-2.062284,-4.988911,-4.897156,-4.867935
46.550745,NaN,NaN,NaN,NaN,-0.074101,-2.063136,1.843389,2.163291,-1.655936,-2.060996,-4.988953,-4.897430,-4.868027
46.559469,NaN,NaN,NaN,NaN,-0.074238,-2.063093,1.843341,2.164937,-1.654824,-2.059708,-4.988995,-4.897564,-4.868118
46.572542,NaN,NaN,NaN,NaN,-0.074505,-2.063048,1.843297,2.168221,-1.653708,-2.058420,-4.989063,-4.897671,-4.868210
46.590582,NaN,NaN,NaN,NaN,-0.074833,-2.062933,1.843215,2.171542,-1.650377,-2.054608,-4.989136,-4.897995,-4.868435
46.600520,NaN,NaN,NaN,NaN,-0.074994,-2.062890,1.843194,2.173197,-1.649258,-2.053338,-4.989170,-4.898094,-4.868511
46.612646,NaN,NaN,NaN,NaN,-0.075330,-2.062863,1.843184,2.176519,-1.648170,-2.052050,-4.989231,-4.898209,-4.868568
46.631618,NaN,NaN,NaN,NaN,-0.075849,-2.062770,1.843169,2.181506,-1.644881,-2.048186,-4.989311,-4.898540,-4.868736
46.650645,NaN,NaN,NaN,NaN,-0.076036,-2.062726,1.843190,2.183184,-1.642707,-2.045577,-4.989330,-4.898758,-4.868828
46.659427,NaN,NaN,NaN,NaN,-0.076401,-2.062701,1.843224,2.186530,-1.641613,-2.042970,-4.989372,-4.898865,-4.868931
46.671847,NaN,NaN,NaN,NaN,-0.076771,-2.062669,1.843244,2.189877,-1.639422,-2.041644,-4.989403,-4.899067,-4.868969
46.690629,NaN,NaN,NaN,NaN,-0.076959,-2.062648,1.843293,2.191552,-1.637225,-2.038996,-4.989414,-4.899269,-4.869045
46.699273,NaN,NaN,NaN,NaN,-0.077327,-2.062635,1.843321,2.194891,-1.636119,-2.037673,-4.989433,-4.899368,-4.869087
