mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
107.476365,NaN,NaN,NaN,NaN,-0.024358,-2.993982,3.040606,14.787745,8.567041,7.620017,-9.989464,-9.961361,-9.938129
107.485605,NaN,NaN,NaN,NaN,-0.024678,-2.994148,3.040490,14.795173,8.570739,7.623346,-9.989456,-9.961281,-9.938145
107.495696,NaN,NaN,NaN,NaN,-0.024835,-2.994316,3.040376,14.798884,8.574434,7.626678,-9.989449,-9.961205,-9.938164
107.504505,NaN,NaN,NaN,NaN,-0.024990,-2.994649,3.040264,14.802593,8.581820,7.630009,-9.989456,-9.961052,-9.938179
107.516270,NaN,NaN,NaN,NaN,-0.025166,-2.994835,3.040051,14.806305,8.585519,7.636656,-9.989464,-9.960983,-9.938217
107.525226,NaN,NaN,NaN,NaN,-0.025341,-2.995021,3.039949,14.810014,8.589215,7.639973,-9.989471,-9.960918,-9.938244
107.535880,NaN,NaN,NaN,NaN,-0.025683,-2.995392,3.039850,14.817427,8.596603,7.643291,-9.989483,-9.960796,-9.938267
107.546512,NaN,NaN,NaN,NaN,-0.025851,-2.995577,3.039752,14.821130,8.600295,7.646609,-9.989487,-9.960739,-9.938293
107.556742,NaN,NaN,NaN,NaN,-0.026026,-2.995790,3.039555,14.824836,8.603990,7.653220,-9.989502,-9.960693,-9.938362
107.575956,NaN,NaN,NaN,NaN,-0.026199,-2.996431,3.039366,14.828539,8.615062,7.659838,-9.989521,-9.960556,-9.938431
107.586433,NaN,NaN,NaN,NaN,-0.026539,-2.996656,3.039266,14.835939,8.618760,7.663121,-9.989555,-9.960526,-9.938461
107.595744,NaN,NaN,NaN,NaN,-0.026888,-2.996882,3.039071,14.843311,8.622457,7.669694,-9.989635,-9.960499,-9.938534
107.604401,NaN,NaN,NaN,NaN,-0.027059,-2.997107,3.038976,14.846994,8.626151,7.672983,-9.989670,-9.960472,-9.938568
107.616368,NaN,NaN,NaN,NaN,-0.027412,-2.997332,3.038878,14.854352,8.629843,7.676253,-9.989773,-9.960449,-9.938599
107.624888,NaN,NaN,NaN,NaN,-0.027594,-2.997790,3.038689,14.858027,8.637230,7.682800,-9.989834,-9.960449,-9.938656
107.645567,NaN,NaN,NaN,NaN,-0.027950,-2.998248,3.038488,14.865371,8.644610,7.689336,-9.989944,-9.960464,-9.938732
107.656054,NaN,NaN,NaN,NaN,-0.028339,-2.998473,3.038383,14.872686,8.648310,7.692595,-9.990112,-9.960487,-9.938778
107.664760,NaN,NaN,NaN,NaN,-0.028530,-2.998921,3.038178,14.876341,8.655703,7.699124,-9.990189,-9.960533,-9.938869
107.677139,NaN,NaN,NaN,NaN,-0.028717,-2.999146,3.038079,14.879993,8.659396,7.702394,-9.990269,-9.960556,-9.938915
107.685144,NaN,NaN,NaN,NaN,-0.029137,-2.999358,3.037980,14.887277,8.663092,7.705643,-9.990471,-9.960602,-9.938957
107.695928,NaN,NaN,NaN,NaN,-0.029342,-2.999571,3.037884,14.890916,8.666785,7.708896,-9.990574,-9.960659,-9.939003
107.716103,NaN,NaN,NaN,NaN,-0.029775,-3.000209,3.037606,14.898188,8.677864,7.718644,-9.990780,-9.960831,-9.939091
107.736270,NaN,NaN,NaN,NaN,-0.030002,-3.000630,3.037428,14.901819,8.685252,7.725121,-9.990891,-9.960968,-9.939133
107.745235,NaN,NaN,NaN,NaN,-0.030680,-3.000840,3.037342,14.912712,8.688944,7.728365,-9.991199,-9.961033,-9.939152
107.755995,NaN,NaN,NaN,NaN,-0.030911,-3.001267,3.037186,14.916345,8.696348,7.734772,-9.991302,-9.961185,-9.939163
107.764749,NaN,NaN,NaN,NaN,-0.031139,-3.001480,3.037111,14.919976,8.700048,7.737982,-9.991398,-9.961262,-9.939159
107.777060,NaN,NaN,NaN,NaN,-0.031603,-3.001693,3.037037,14.927244,8.703746,7.741197,-9.991596,-9.961334,-9.939159
107.795705,NaN,NaN,NaN,NaN,-0.032074,-3.002295,3.036840,14.934516,8.714825,7.750718,-9.991798,-9.961590,-9.939114
107.804530,NaN,NaN,NaN,NaN,-0.032303,-3.002494,3.036777,14.938150,8.718514,7.753901,-9.991890,-9.961670,-9.939098
107.824693,NaN,NaN,NaN,NaN,-0.033003,-3.003082,3.036659,14.949039,8.729598,7.760165,-9.992184,-9.961864,-9.939064
107.844853,NaN,NaN,NaN,NaN,-0.033461,-3.003470,3.036494,14.956289,8.736986,7.769547,-9.992374,-9.961998,-9.939030
107.855816,NaN,NaN,NaN,NaN,-0.033916,-3.003666,3.036444,14.963520,8.740685,7.772647,-9.992580,-9.962063,-9.939022
107.864788,NaN,NaN,NaN,NaN,-0.034137,-3.004055,3.036395,14.967133,8.748074,7.775753,-9.992691,-9.962200,-9.939014
107.886245,NaN,NaN,NaN,NaN,-0.034355,-3.004446,3.036263,14.970744,8.755452,7.784980,-9.992794,-9.962334,-9.939007
107.895764,NaN,NaN,NaN,NaN,-0.034989,-3.004642,3.036222,14.981591,8.759137,7.788048,-9.993118,-9.962402,-9.939014
107.915871,NaN,NaN,NaN,NaN,-0.035408,-3.005225,3.036128,14.988824,8.770169,7.797174,-9.993320,-9.962605,-9.939041
107.937441,NaN,NaN,NaN,NaN,-0.036028,-3.005608,3.036053,14.999678,8.777500,7.806308,-9.993595,-9.962765,-9.939079
107.945923,NaN,NaN,NaN,NaN,-0.036221,-3.005993,3.036036,15.003297,8.784814,7.809306,-9.993690,-9.962952,-9.939114
107.956111,NaN,NaN,NaN,NaN,-0.036409,-3.006187,3.036020,15.006915,8.788464,7.812312,-9.993782,-9.963043,-9.939148
107.965914,NaN,NaN,NaN,NaN,-0.036593,-3.006380,3.036004,15.010531,8.792112,7.815326,-9.993866,-9.963135,-9.939182
107.985958,NaN,NaN,NaN,NaN,-0.037061,-3.006989,3.035976,15.021396,8.803026,7.821330,-9.994137,-9.963406,-9.939262
108.004813,NaN,NaN,NaN,NaN,-0.037334,-3.007402,3.035944,15.028638,8.810291,7.830329,-9.994316,-9.963577,-9.939388
108.025223,NaN,NaN,NaN,NaN,-0.037527,-3.008002,3.035908,15.035892,8.821173,7.839272,-9.994503,-9.963863,-9.939533
108.036687,NaN,NaN,NaN,NaN,-0.037709,-3.008201,3.035896,15.043139,8.824799,7.842271,-9.994675,-9.963959,-9.939583
108.046070,NaN,NaN,NaN,NaN,-0.037833,-3.008400,3.035896,15.050374,8.828431,7.845238,-9.994839,-9.964062,-9.939644
108.055745,NaN,NaN,NaN,NaN,-0.037892,-3.008599,3.035895,15.053990,8.832064,7.848214,-9.994911,-9.964157,-9.939701
108.064672,NaN,NaN,NaN,NaN,-0.037948,-3.008995,3.035895,15.057605,8.839326,7.851198,-9.994980,-9.964344,-9.939762
108.076502,NaN,NaN,NaN,NaN,-0.038002,-3.009191,3.035897,15.061218,8.842957,7.857166,-9.995045,-9.964432,-9.939888
108.095600,NaN,NaN,NaN,NaN,-0.038124,-3.009616,3.035900,15.072088,8.850234,7.863142,-9.995258,-9.964626,-9.940014
108.117061,NaN,NaN,NaN,NaN,-0.038212,-3.010262,3.035935,15.082954,8.861161,7.872106,-9.995491,-9.964931,-9.940197
108.136656,NaN,NaN,NaN,NaN,-0.038235,-3.010934,3.035967,15.086576,8.872115,7.878105,-9.995564,-9.965256,-9.940311
108.145026,NaN,NaN,NaN,NaN,-0.038272,-3.011163,3.036055,15.093828,8.875772,7.884058,-9.995708,-9.965370,-9.940434
108.155780,NaN,NaN,NaN,NaN,-0.038286,-3.011391,3.036097,15.097458,8.879426,7.887048,-9.995781,-9.965485,-9.940495
108.176835,NaN,NaN,NaN,NaN,-0.038303,-3.011843,3.036217,15.108355,8.886735,7.893024,-9.995934,-9.965698,-9.940617
108.195629,NaN,NaN,NaN,NaN,-0.038285,-3.012514,3.036441,15.115630,8.897690,7.902012,-9.996010,-9.966026,-9.940807
108.204497,NaN,NaN,NaN,NaN,-0.038275,-3.012736,3.036512,15.119266,8.901340,7.905026,-9.996040,-9.966129,-9.940872
108.215814,NaN,NaN,NaN,NaN,-0.038216,-3.012962,3.036608,15.126554,8.904987,7.908018,-9.996090,-9.966236,-9.940929
108.236610,NaN,NaN,NaN,NaN,-0.038153,-3.013632,3.036885,15.133836,8.915929,7.917049,-9.996155,-9.966553,-9.941097
108.255709,NaN,NaN,NaN,NaN,-0.038047,-3.014077,3.037109,15.141109,8.923234,7.923038,-9.996208,-9.966759,-9.941193
108.264299,NaN,NaN,NaN,NaN,-0.037994,-3.014519,3.037326,15.144745,8.930538,7.929067,-9.996231,-9.966957,-9.941288
108.275855,NaN,NaN,NaN,NaN,-0.037868,-3.014735,3.037457,15.152000,8.934179,7.932061,-9.996258,-9.967064,-9.941341
108.295750,NaN,NaN,NaN,NaN,-0.037651,-3.015163,3.037714,15.162858,8.941458,7.938082,-9.996262,-9.967270,-9.941444
108.304550,NaN,NaN,NaN,NaN,-0.037565,-3.015375,3.037982,15.166486,8.945096,7.944103,-9.996254,-9.967373,-9.941540
108.316418,NaN,NaN,NaN,NaN,-0.037479,-3.015799,3.038123,15.170112,8.952350,7.947109,-9.996246,-9.967567,-9.941586
108.324342,NaN,NaN,NaN,NaN,-0.037305,-3.016010,3.038262,15.177362,8.955976,7.950126,-9.996223,-9.967659,-9.941631
108.345909,NaN,NaN,NaN,NaN,-0.037219,-3.016629,3.038682,15.180986,8.966840,7.959155,-9.996208,-9.967937,-9.941792
108.356316,NaN,NaN,NaN,NaN,-0.037113,-3.016825,3.038821,15.184626,8.970449,7.962172,-9.996212,-9.968029,-9.941849
108.365729,NaN,NaN,NaN,NaN,-0.036794,-3.017021,3.038957,15.195534,8.974059,7.965199,-9.996204,-9.968121,-9.941898
108.376025,NaN,NaN,NaN,NaN,-0.036686,-3.017413,3.039095,15.199185,8.981261,7.968209,-9.996193,-9.968307,-9.941956
108.397259,NaN,NaN,NaN,NaN,-0.036470,-3.017802,3.039493,15.206483,8.988446,7.977304,-9.996155,-9.968494,-9.942123
108.404894,NaN,NaN,NaN,NaN,-0.036362,-3.017997,3.039620,15.210130,8.992040,7.980334,-9.996136,-9.968586,-9.942181
108.416153,NaN,NaN,NaN,NaN,-0.036139,-3.018182,3.039745,15.217458,8.995615,7.983376,-9.996117,-9.968704,-9.942234
108.424691,NaN,NaN,NaN,NaN,-0.036028,-3.018367,3.039866,15.221119,8.999192,7.986426,-9.996101,-9.968822,-9.942291
108.445225,NaN,NaN,NaN,NaN,-0.035700,-3.018917,3.040229,15.232102,9.009928,7.995606,-9.996040,-9.969185,-9.942471
108.455870,NaN,NaN,NaN,NaN,-0.035592,-3.019097,3.040347,15.235761,9.013509,7.998681,-9.996014,-9.969322,-9.942532
108.465077,NaN,NaN,NaN,NaN,-0.035484,-3.019276,3.040576,15.239419,9.017091,8.004861,-9.995960,-9.969456,-9.942646
108.475970,NaN,NaN,NaN,NaN,-0.035387,-3.019644,3.040683,15.243074,9.024262,8.007955,-9.995907,-9.969753,-9.942703
108.484870,NaN,NaN,NaN,NaN,-0.035192,-3.019832,3.040788,15.250381,9.027852,8.011059,-9.995800,-9.969910,-9.942745
108.496409,NaN,NaN,NaN,NaN,-0.035095,-3.020019,3.040889,15.254031,9.031442,8.014173,-9.995743,-9.970062,-9.942791
108.505643,NaN,NaN,NaN,NaN,-0.034994,-3.020205,3.040989,15.257661,9.035032,8.017295,-9.995697,-9.970211,-9.942837
108.516198,NaN,NaN,NaN,NaN,-0.034893,-3.020574,3.041172,15.261291,9.042233,8.023550,-9.995647,-9.970543,-9.942928
108.524206,NaN,NaN,NaN,NaN,-0.034791,-3.020758,3.041260,15.264917,9.045834,8.026692,-9.995598,-9.970703,-9.942974
108.545321,NaN,NaN,NaN,NaN,-0.034462,-3.021307,3.041527,15.275754,9.056684,8.036120,-9.995499,-9.971230,-9.943119
108.556119,NaN,NaN,NaN,NaN,-0.034349,-3.021489,3.041612,15.279358,9.060309,8.039271,-9.995464,-9.971409,-9.943169
108.575704,NaN,NaN,NaN,NaN,-0.033975,-3.022006,3.041780,15.290127,9.071218,8.045571,-9.995369,-9.971981,-9.943268
108.596457,NaN,NaN,NaN,NaN,-0.033846,-3.022339,3.042019,15.293710,9.078501,8.055047,-9.995354,-9.972366,-9.943409
108.605083,NaN,NaN,NaN,NaN,-0.033588,-3.022504,3.042094,15.300873,9.082142,8.058197,-9.995316,-9.972549,-9.943447
108.615935,NaN,NaN,NaN,NaN,-0.033279,-3.022663,3.042167,15.308002,9.085775,8.061357,-9.995274,-9.972759,-9.943485
108.635955,NaN,NaN,NaN,NaN,-0.033126,-3.023133,3.042366,15.311566,9.096678,8.070878,-9.995247,-9.973358,-9.943588
108.643971,NaN,NaN,NaN,NaN,-0.032973,-3.023287,3.042424,15.315129,9.100326,8.074059,-9.995220,-9.973576,-9.943611
108.655805,NaN,NaN,NaN,NaN,-0.032467,-3.023440,3.042480,15.325775,9.103974,8.077251,-9.995148,-9.973797,-9.943638
108.664629,NaN,NaN,NaN,NaN,-0.032300,-3.023744,3.042532,15.329323,9.111272,8.080453,-9.995121,-9.974228,-9.943665
108.675872,NaN,NaN,NaN,NaN,-0.032120,-3.023898,3.042603,15.332860,9.114923,8.086884,-9.995079,-9.974457,-9.943707
108.696481,NaN,NaN,NaN,NaN,-0.031588,-3.024203,3.042665,15.343470,9.122227,8.093350,-9.994953,-9.974903,-9.943752
108.704925,NaN,NaN,NaN,NaN,-0.031394,-3.024530,3.042663,15.346997,9.129527,8.099857,-9.994904,-9.975353,-9.943787
108.715915,NaN,NaN,NaN,NaN,-0.031201,-3.024704,3.042658,15.350525,9.133177,8.103124,-9.994850,-9.975582,-9.943802
108.724841,NaN,NaN,NaN,NaN,-0.031010,-3.024877,3.042652,15.354053,9.136826,8.106400,-9.994801,-9.975807,-9.943825
108.736143,NaN,NaN,NaN,NaN,-0.030630,-3.025238,3.042643,15.361103,9.144126,8.109683,-9.994678,-9.976254,-9.943848
108.746243,NaN,NaN,NaN,NaN,-0.030441,-3.025427,3.042577,15.364627,9.147777,8.116296,-9.994606,-9.976475,-9.943863
108.756127,NaN,NaN,NaN,NaN,-0.030253,-3.025615,3.042540,15.368150,9.151427,8.119615,-9.994537,-9.976688,-9.943871
108.776270,NaN,NaN,NaN,NaN,-0.029699,-3.026193,3.042447,15.378693,9.162375,8.126285,-9.994316,-9.977287,-9.943886
108.796760,NaN,NaN,NaN,NaN,-0.029337,-3.026579,3.042269,15.385710,9.169674,8.136363,-9.994164,-9.977654,-9.943924
108.804920,NaN,NaN,NaN,NaN,-0.028974,-3.026773,3.042202,15.392689,9.173328,8.139750,-9.993958,-9.977848,-9.943924
108.824273,NaN,NaN,NaN,NaN,-0.028795,-3.027348,3.041994,15.396177,9.184294,8.149950,-9.993855,-9.978378,-9.943932
108.837653,NaN,NaN,NaN,NaN,-0.028617,-3.027544,3.041911,15.399666,9.187943,8.153361,-9.993771,-9.978554,-9.943924
108.845244,NaN,NaN,NaN,NaN,-0.028064,-3.027739,3.041826,15.410067,9.191594,8.156779,-9.993431,-9.978722,-9.943924
108.855641,NaN,NaN,NaN,NaN,-0.027883,-3.027933,3.041740,15.413533,9.195245,8.160204,-9.993317,-9.978886,-9.943924
108.865249,NaN,NaN,NaN,NaN,-0.027704,-3.028317,3.041652,15.417000,9.202546,8.163635,-9.993206,-9.979198,-9.943928
108.875967,NaN,NaN,NaN,NaN,-0.027511,-3.028526,3.041442,15.420444,9.206194,8.170499,-9.993065,-9.979366,-9.943916
108.897447,NaN,NaN,NaN,NaN,-0.026945,-3.029145,3.041226,15.430781,9.217139,8.177389,-9.992603,-9.979820,-9.943916
108.915887,NaN,NaN,NaN,NaN,-0.026544,-3.029579,3.040838,15.437613,9.224423,8.187722,-9.992229,-9.980125,-9.943874
108.924176,NaN,NaN,NaN,NaN,-0.026347,-3.029794,3.040706,15.441031,9.228065,8.191180,-9.992046,-9.980270,-9.943863
108.936363,NaN,NaN,NaN,NaN,-0.025951,-3.030006,3.040562,15.447845,9.231709,8.194644,-9.991665,-9.980412,-9.943844
108.945060,NaN,NaN,NaN,NaN,-0.025753,-3.030442,3.040271,15.451242,9.238982,8.201591,-9.991474,-9.980709,-9.943813
108.955647,NaN,NaN,NaN,NaN,-0.025556,-3.030657,3.040124,15.454640,9.242620,8.205073,-9.991287,-9.980854,-9.943802
108.975949,NaN,NaN,NaN,NaN,-0.025160,-3.031113,3.039824,15.461418,9.249887,8.212052,-9.990913,-9.981136,-9.943844
108.984491,NaN,NaN,NaN,NaN,-0.024764,-3.031589,3.039518,15.468177,9.257150,8.219054,-9.990543,-9.981411,-9.943893
108.996806,NaN,NaN,NaN,NaN,-0.024570,-3.031824,3.039365,15.471559,9.260782,8.222565,-9.990364,-9.981541,-9.943920
109.004588,NaN,NaN,NaN,NaN,-0.024177,-3.032073,3.039212,15.478284,9.264410,8.226085,-9.990013,-9.981670,-9.943958
109.024368,NaN,NaN,NaN,NaN,-0.023795,-3.032806,3.038903,15.485016,9.275298,8.233143,-9.989666,-9.982098,-9.944042
109.045703,NaN,NaN,NaN,NaN,-0.023254,-3.033322,3.038417,15.495080,9.282535,8.243733,-9.989178,-9.982384,-9.944145
109.056304,NaN,NaN,NaN,NaN,-0.023078,-3.033576,3.038081,15.498439,9.286155,8.250809,-9.989021,-9.982517,-9.944221
109.075786,NaN,NaN,NaN,NaN,-0.022911,-3.034343,3.037767,15.501790,9.296990,8.257869,-9.988857,-9.982891,-9.944305
109.085305,NaN,NaN,NaN,NaN,-0.022424,-3.034597,3.037609,15.511857,9.300599,8.261407,-9.988380,-9.983006,-9.944340
109.097159,NaN,NaN,NaN,NaN,-0.022264,-3.035104,3.037302,15.515205,9.307810,8.268480,-9.988216,-9.983219,-9.944420
109.104605,NaN,NaN,NaN,NaN,-0.022107,-3.035359,3.037154,15.518556,9.311412,8.272016,-9.988056,-9.983315,-9.944462
109.116982,NaN,NaN,NaN,NaN,-0.021951,-3.035611,3.037004,15.521908,9.315014,8.275556,-9.987904,-9.983406,-9.944504
109.124378,NaN,NaN,NaN,NaN,-0.021644,-3.035861,3.036853,15.528621,9.318618,8.279100,-9.987629,-9.983494,-9.944546
109.136517,NaN,NaN,NaN,NaN,-0.021487,-3.036107,3.036719,15.531958,9.322223,8.282644,-9.987492,-9.983582,-9.944592
109.145485,NaN,NaN,NaN,NaN,-0.021331,-3.036587,3.036585,15.535297,9.329399,8.286194,-9.987358,-9.983742,-9.944637
109.157017,NaN,NaN,NaN,NaN,-0.021178,-3.036822,3.036312,15.538640,9.332991,8.293310,-9.987225,-9.983818,-9.944736
109.165894,NaN,NaN,NaN,NaN,-0.021026,-3.037054,3.036192,15.541986,9.336582,8.296881,-9.987099,-9.983887,-9.944794
109.184114,NaN,NaN,NaN,NaN,-0.020558,-3.037688,3.035949,15.551986,9.347372,8.304037,-9.986687,-9.984081,-9.944908
109.205437,NaN,NaN,NaN,NaN,-0.020406,-3.038090,3.035627,15.555326,9.354579,8.314820,-9.986561,-9.984200,-9.945103
109.216033,NaN,NaN,NaN,NaN,-0.019975,-3.038283,3.035526,15.565299,9.358188,8.318427,-9.986145,-9.984261,-9.945171
109.235918,NaN,NaN,NaN,NaN,-0.019718,-3.038835,3.035282,15.571946,9.369047,8.329296,-9.985870,-9.984417,-9.945381
109.256620,NaN,NaN,NaN,NaN,-0.019377,-3.039177,3.035134,15.581915,9.376323,8.336572,-9.985439,-9.984524,-9.945530
109.266027,NaN,NaN,NaN,NaN,-0.019281,-3.039345,3.035057,15.585250,9.379961,8.340215,-9.985279,-9.984581,-9.945602
109.275790,NaN,NaN,NaN,NaN,-0.019186,-3.039639,3.034944,15.588587,9.387292,8.347528,-9.985119,-9.984688,-9.945782
109.296076,NaN,NaN,NaN,NaN,-0.018910,-3.040049,3.034824,15.598635,9.398304,8.354859,-9.984657,-9.984818,-9.945961
109.305696,NaN,NaN,NaN,NaN,-0.018820,-3.040173,3.034748,15.602000,9.401984,8.362226,-9.984509,-9.984844,-9.946129
109.315755,NaN,NaN,NaN,NaN,-0.018731,-3.040295,3.034708,15.605369,9.405665,8.365915,-9.984364,-9.984867,-9.946213
109.335878,NaN,NaN,NaN,NaN,-0.018482,-3.040519,3.034647,15.615476,9.413045,8.373300,-9.983932,-9.984901,-9.946373
109.344814,NaN,NaN,NaN,NaN,-0.018402,-3.040718,3.034605,15.618848,9.420444,8.380693,-9.983795,-9.984921,-9.946533
109.357516,NaN,NaN,NaN,NaN,-0.018323,-3.040816,3.034582,15.622223,9.424141,8.384396,-9.983662,-9.984924,-9.946617
109.375726,NaN,NaN,NaN,NaN,-0.018141,-3.041054,3.034536,15.632342,9.435282,8.391776,-9.983253,-9.984909,-9.946781
109.384436,NaN,NaN,NaN,NaN,-0.018082,-3.041130,3.034510,15.635719,9.438993,8.395472,-9.983128,-9.984898,-9.946865
109.395788,NaN,NaN,NaN,NaN,-0.018024,-3.041205,3.034450,15.639099,9.442703,8.402857,-9.983006,-9.984882,-9.947002
109.415776,NaN,NaN,NaN,NaN,-0.017983,-3.041331,3.034378,15.642476,9.450146,8.410241,-9.982872,-9.984856,-9.947140
109.424383,NaN,NaN,NaN,NaN,-0.017902,-3.041451,3.034340,15.649238,9.457582,8.413939,-9.982616,-9.984802,-9.947212
109.436145,NaN,NaN,NaN,NaN,-0.017863,-3.041490,3.034235,15.652621,9.461307,8.421348,-9.982502,-9.984772,-9.947342
109.444649,NaN,NaN,NaN,NaN,-0.017836,-3.041528,3.034181,15.656012,9.465031,8.425056,-9.982380,-9.984737,-9.947407
109.456335,NaN,NaN,NaN,NaN,-0.017758,-3.041602,3.034042,15.666196,9.472475,8.432494,-9.982037,-9.984661,-9.947536
109.464441,NaN,NaN,NaN,NaN,-0.017752,-3.041620,3.033957,15.669613,9.476203,8.436223,-9.981918,-9.984619,-9.947605
109.475733,NaN,NaN,NaN,NaN,-0.017746,-3.041637,3.033872,15.673031,9.479930,8.439954,-9.981808,-9.984573,-9.947674
109.484764,NaN,NaN,NaN,NaN,-0.017740,-3.041653,3.033786,15.676451,9.483655,8.443686,-9.981697,-9.984528,-9.947742
109.496291,NaN,NaN,NaN,NaN,-0.017757,-3.041676,3.033670,15.683305,9.491126,8.447434,-9.981472,-9.984428,-9.947811
109.505798,NaN,NaN,NaN,NaN,-0.017779,-3.041683,3.033438,15.686739,9.494871,8.454938,-9.981358,-9.984371,-9.947945
109.515863,NaN,NaN,NaN,NaN,-0.017800,-3.041688,3.033321,15.690175,9.498614,8.458694,-9.981251,-9.984314,-9.948006
109.524446,NaN,NaN,NaN,NaN,-0.017821,-3.041693,3.033205,15.693613,9.502357,8.462451,-9.981144,-9.984253,-9.948071
109.536051,NaN,NaN,NaN,NaN,-0.017915,-3.041714,3.033076,15.700500,9.506102,8.466210,-9.980911,-9.984196,-9.948132
109.545141,NaN,NaN,NaN,NaN,-0.017961,-3.041752,3.032948,15.703946,9.513587,8.469973,-9.980797,-9.984066,-9.948196
109.558414,NaN,NaN,NaN,NaN,-0.018007,-3.041768,3.032692,15.707394,9.517326,8.477503,-9.980686,-9.983994,-9.948326
109.566373,NaN,NaN,NaN,NaN,-0.018073,-3.041786,3.032546,15.710853,9.521076,8.481267,-9.980564,-9.983913,-9.948395
109.575896,NaN,NaN,NaN,NaN,-0.018201,-3.041817,3.032401,15.717771,9.528568,8.485033,-9.980335,-9.983753,-9.948463
109.585161,NaN,NaN,NaN,NaN,-0.018263,-3.041831,3.032111,15.721231,9.532312,8.492571,-9.980228,-9.983673,-9.948597
109.598155,NaN,NaN,NaN,NaN,-0.018357,-3.041840,3.031953,15.724710,9.536075,8.496344,-9.980106,-9.983585,-9.948669
109.605603,NaN,NaN,NaN,NaN,-0.018539,-3.041847,3.031796,15.731670,9.539835,8.500118,-9.979862,-9.983498,-9.948742
109.624817,NaN,NaN,NaN,NaN,-0.018746,-3.041857,3.031332,15.738649,9.547348,8.511459,-9.979603,-9.983318,-9.948956
109.636668,NaN,NaN,NaN,NaN,-0.018861,-3.041893,3.031180,15.742148,9.554869,8.515248,-9.979469,-9.983124,-9.949028
109.656880,NaN,NaN,NaN,NaN,-0.019194,-3.041937,3.030878,15.752646,9.566131,8.522829,-9.979099,-9.982826,-9.949162
109.666154,NaN,NaN,NaN,NaN,-0.019338,-3.041949,3.030585,15.756158,9.569877,8.530458,-9.978985,-9.982723,-9.949322
109.675757,NaN,NaN,NaN,NaN,-0.019479,-3.041958,3.030438,15.759669,9.573620,8.534273,-9.978870,-9.982620,-9.949398
109.684570,NaN,NaN,NaN,NaN,-0.019618,-3.041966,3.030291,15.763180,9.577360,8.538090,-9.978767,-9.982517,-9.949482
109.696034,NaN,NaN,NaN,NaN,-0.019935,-3.041973,3.030161,15.770248,9.581100,8.541943,-9.978554,-9.982410,-9.949574
109.704889,NaN,NaN,NaN,NaN,-0.020111,-3.041970,3.029903,15.773805,9.588601,8.549648,-9.978447,-9.982204,-9.949749
109.716533,NaN,NaN,NaN,NaN,-0.020284,-3.041967,3.029774,15.777361,9.592348,8.553502,-9.978344,-9.982101,-9.949837
109.735864,NaN,NaN,NaN,NaN,-0.020863,-3.041960,3.029529,15.788091,9.599842,8.561255,-9.978035,-9.981903,-9.950016
109.744858,NaN,NaN,NaN,NaN,-0.021063,-3.041953,3.029407,15.791677,9.607332,8.565132,-9.977936,-9.981712,-9.950108
109.756961,NaN,NaN,NaN,NaN,-0.021259,-3.041947,3.029167,15.795262,9.611073,8.572901,-9.977840,-9.981613,-9.950306
109.766696,NaN,NaN,NaN,NaN,-0.021720,-3.041968,3.029050,15.802470,9.614829,8.576794,-9.977619,-9.981525,-9.950401
109.775593,NaN,NaN,NaN,NaN,-0.021945,-3.042005,3.028933,15.806072,9.622334,8.580685,-9.977512,-9.981342,-9.950497
109.784722,NaN,NaN,NaN,NaN,-0.022167,-3.042020,3.028700,15.809674,9.626081,8.588468,-9.977402,-9.981251,-9.950680
109.795938,NaN,NaN,NaN,NaN,-0.022411,-3.042057,3.028570,15.813294,9.629836,8.592365,-9.977283,-9.981178,-9.950768
109.816636,NaN,NaN,NaN,NaN,-0.023123,-3.042125,3.028311,15.824147,9.637337,8.600159,-9.976952,-9.981030,-9.950901
109.824905,NaN,NaN,NaN,NaN,-0.023379,-3.042156,3.028181,15.827769,9.641083,8.604054,-9.976826,-9.980953,-9.950966
109.844560,NaN,NaN,NaN,NaN,-0.023632,-3.042313,3.027777,15.831391,9.652333,8.615780,-9.976707,-9.980743,-9.951176
109.855671,NaN,NaN,NaN,NaN,-0.024379,-3.042361,3.027644,15.842250,9.656078,8.619686,-9.976376,-9.980679,-9.951241
109.865275,NaN,NaN,NaN,NaN,-0.024631,-3.042512,3.027504,15.845868,9.663587,8.623598,-9.976273,-9.980568,-9.951313
109.884870,NaN,NaN,NaN,NaN,-0.025122,-3.042653,3.027086,15.853103,9.671082,8.635327,-9.976078,-9.980446,-9.951565
109.895914,NaN,NaN,NaN,NaN,-0.025631,-3.042749,3.026942,15.860336,9.674835,8.639235,-9.975918,-9.980385,-9.951656
109.905002,NaN,NaN,NaN,NaN,-0.025879,-3.042930,3.026658,15.863952,9.682330,8.647048,-9.975842,-9.980259,-9.951836
109.916609,NaN,NaN,NaN,NaN,-0.026123,-3.043016,3.026516,15.867566,9.686073,8.650951,-9.975769,-9.980194,-9.951923
109.936039,NaN,NaN,NaN,NaN,-0.026841,-3.043213,3.026194,15.878392,9.693542,8.658770,-9.975586,-9.980064,-9.952091
109.945210,NaN,NaN,NaN,NaN,-0.027075,-3.043431,3.025877,15.881996,9.700990,8.666579,-9.975533,-9.979931,-9.952251
109.956238,NaN,NaN,NaN,NaN,-0.027304,-3.043536,3.025693,15.885600,9.704710,8.670479,-9.975487,-9.979862,-9.952328
