mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
81.646834,0.125568,1.208602,-0.934069,13.823564,-0.089147,-2.121490,1.920013,3.708212,-0.173704,-0.562532,-4.969872,-4.894848,-4.864872
81.655978,0.125568,1.208602,-0.934069,13.823564,-0.089319,-2.122057,1.920121,3.709587,-0.170752,-0.561007,-4.969688,-4.894779,-4.864792
81.667607,0.125568,1.208602,-0.934069,13.823564,-0.089488,-2.122339,1.920227,3.710963,-0.169278,-0.559483,-4.969513,-4.894749,-4.864708
81.676194,0.125568,1.208602,-0.934069,13.823564,-0.089653,-2.122620,1.920406,3.712339,-0.167805,-0.556443,-4.969345,-4.894718,-4.864517
81.686779,0.125568,1.208602,-0.934069,13.823564,-0.090010,-2.122901,1.920493,3.715026,-0.166335,-0.554924,-4.969009,-4.894695,-4.864429
81.695889,0.125568,1.208602,-0.934069,13.823564,-0.090182,-2.123457,1.920578,3.716371,-0.163397,-0.553404,-4.968845,-4.894653,-4.864346
81.706857,0.125568,1.208602,-0.934069,13.823564,-0.090351,-2.123734,1.920661,3.717717,-0.161929,-0.551885,-4.968693,-4.894634,-4.864269
81.716757,0.125568,1.208602,-0.934069,13.823564,-0.090695,-2.124024,1.920725,3.720337,-0.160468,-0.550375,-4.968380,-4.894619,-4.864178
81.727497,0.125568,1.208602,-0.934069,13.823564,-0.090862,-2.124600,1.920849,3.721650,-0.157547,-0.547354,-4.968235,-4.894581,-4.864025
81.746706,0.125568,1.208602,-0.934069,13.823564,-0.091205,-2.125201,1.920948,3.724247,-0.154646,-0.544343,-4.967945,-4.894547,-4.863873
81.755222,0.125568,1.208602,-0.934069,13.823564,-0.091552,-2.125515,1.920987,3.726816,-0.153205,-0.542844,-4.967667,-4.894527,-4.863792
81.767778,0.125568,1.208602,-0.934069,13.823564,-0.091720,-2.126137,1.921061,3.728103,-0.150324,-0.539844,-4.967537,-4.894501,-4.863651
81.777624,0.125568,1.208602,-0.934069,13.823564,-0.091895,-2.126465,1.921077,3.729352,-0.148893,-0.538353,-4.967396,-4.894489,-4.863560
81.786669,0.125568,1.208602,-0.934069,13.823564,-0.092066,-2.126791,1.921093,3.730604,-0.147463,-0.536863,-4.967258,-4.894474,-4.863476
81.795012,0.125568,1.208602,-0.934069,13.823564,-0.092395,-2.127115,1.921122,3.733112,-0.146033,-0.533881,-4.967007,-4.894463,-4.863319
81.807024,0.125568,1.208602,-0.934069,13.823564,-0.092568,-2.127772,1.921121,3.734328,-0.143180,-0.532393,-4.966881,-4.894444,-4.863228
81.816300,0.125568,1.208602,-0.934069,13.823564,-0.092736,-2.128105,1.921120,3.735546,-0.141756,-0.530905,-4.966759,-4.894432,-4.863140
81.826745,0.125568,1.208602,-0.934069,13.823564,-0.092899,-2.128435,1.921118,3.736768,-0.140332,-0.529416,-4.966644,-4.894421,-4.863060
81.846444,0.125568,1.208602,-0.934069,13.823564,-0.093391,-2.129435,1.921087,3.740413,-0.136064,-0.524930,-4.966331,-4.894375,-4.862808
81.856423,0.125568,1.208602,-0.934069,13.823564,-0.093565,-2.129778,1.921072,3.741613,-0.134644,-0.523432,-4.966225,-4.894360,-4.862732
81.867966,0.125568,1.208602,-0.934069,13.823564,-0.093734,-2.130119,1.921027,3.742815,-0.133223,-0.520424,-4.966129,-4.894341,-4.862568
81.876197,0.125568,1.208602,-0.934069,13.823564,-0.093898,-2.130458,1.920996,3.744020,-0.131803,-0.518914,-4.966030,-4.894325,-4.862484
81.886816,0.125568,1.208602,-0.934069,13.823564,-0.094269,-2.131147,1.920966,3.746408,-0.128962,-0.517404,-4.965828,-4.894299,-4.862408
81.895958,0.125568,1.208602,-0.934069,13.823564,-0.094447,-2.131487,1.920936,3.747606,-0.127542,-0.515894,-4.965733,-4.894276,-4.862335
81.908291,0.125568,1.208602,-0.934069,13.823564,-0.094620,-2.131825,1.920892,3.748806,-0.126122,-0.514372,-4.965649,-4.894257,-4.862228
81.916640,0.125568,1.208602,-0.934069,13.823564,-0.095012,-2.132160,1.920805,3.751187,-0.124703,-0.511329,-4.965466,-4.894241,-4.862041
81.926914,0.125568,1.208602,-0.934069,13.823564,-0.095201,-2.132492,1.920761,3.752381,-0.123284,-0.509807,-4.965385,-4.894226,-4.861954
81.938898,0.125568,1.208602,-0.934069,13.823564,-0.095385,-2.133149,1.920713,3.753577,-0.120447,-0.508276,-4.965309,-4.894196,-4.861851
81.946650,0.125568,1.208602,-0.934069,13.823564,-0.095589,-2.133464,1.920664,3.754764,-0.119015,-0.506745,-4.965225,-4.894184,-4.861752
81.956947,0.125568,1.208602,-0.934069,13.823564,-0.095982,-2.133776,1.920615,3.757147,-0.117584,-0.505214,-4.965076,-4.894161,-4.861660
81.967519,0.125568,1.208602,-0.934069,13.823564,-0.096170,-2.134393,1.920516,3.758342,-0.114723,-0.502152,-4.965008,-4.894123,-4.861507
81.976298,0.125568,1.208602,-0.934069,13.823564,-0.096375,-2.134691,1.920469,3.759528,-0.113283,-0.500609,-4.964939,-4.894108,-4.861427
81.986797,0.125568,1.208602,-0.934069,13.823564,-0.096574,-2.134987,1.920421,3.760716,-0.111844,-0.499065,-4.964878,-4.894089,-4.861355
81.995337,0.125568,1.208602,-0.934069,13.823564,-0.096768,-2.135572,1.920373,3.761908,-0.108968,-0.497521,-4.964828,-4.894054,-4.861286
82.006666,0.125568,1.208602,-0.934069,13.823564,-0.097169,-2.135842,1.920285,3.764291,-0.107532,-0.494429,-4.964733,-4.894043,-4.861149
82.015466,0.125568,1.208602,-0.934069,13.823564,-0.097375,-2.136110,1.920246,3.765482,-0.106097,-0.492880,-4.964691,-4.894028,-4.861076
82.027140,0.126324,1.207918,-0.931944,13.824109,-0.097577,-2.136376,1.920166,3.766677,-0.104662,-0.489782,-4.964649,-4.894016,-4.860981
82.036770,0.126324,1.207918,-0.931944,13.824109,-0.097774,-2.136640,1.920142,3.767874,-0.103228,-0.488233,-4.964619,-4.894005,-4.860924
82.046655,0.126324,1.207918,-0.931944,13.824109,-0.098206,-2.137076,1.920118,3.770241,-0.100349,-0.486684,-4.964554,-4.893997,-4.860874
82.055962,0.126324,1.207918,-0.931944,13.824109,-0.098414,-2.137293,1.920093,3.771429,-0.098910,-0.485137,-4.964531,-4.893993,-4.860828
82.068608,0.126324,1.207918,-0.931944,13.824109,-0.098618,-2.137508,1.920069,3.772620,-0.097471,-0.483589,-4.964508,-4.893993,-4.860786
82.076691,0.126324,1.207918,-0.931944,13.824109,-0.099065,-2.137680,1.920041,3.774959,-0.096028,-0.480512,-4.964455,-4.893990,-4.860680
82.086770,0.126324,1.207918,-0.931944,13.824109,-0.099281,-2.138020,1.920026,3.776134,-0.093145,-0.478974,-4.964432,-4.893990,-4.860641
82.096165,0.126324,1.207918,-0.931944,13.824109,-0.099493,-2.138189,1.920010,3.777313,-0.091704,-0.477435,-4.964417,-4.893986,-4.860607
82.106787,0.126324,1.207918,-0.931944,13.824109,-0.099699,-2.138357,1.920006,3.778494,-0.090263,-0.475904,-4.964405,-4.893986,-4.860558
82.116671,0.126324,1.207918,-0.931944,13.824109,-0.100133,-2.138503,1.919996,3.780808,-0.088816,-0.472841,-4.964405,-4.893982,-4.860474
82.127342,0.126324,1.207918,-0.931944,13.824109,-0.100343,-2.138649,1.919990,3.781971,-0.087370,-0.471309,-4.964409,-4.893978,-4.860439
82.136877,0.126324,1.207918,-0.931944,13.824109,-0.100548,-2.138938,1.919993,3.783137,-0.084481,-0.469782,-4.964420,-4.893959,-4.860382
82.146563,0.126324,1.207918,-0.931944,13.824109,-0.100757,-2.139052,1.919995,3.784281,-0.083034,-0.468255,-4.964436,-4.893948,-4.860321
82.155239,0.126324,1.207918,-0.931944,13.824109,-0.100962,-2.139165,1.919997,3.785429,-0.081587,-0.466727,-4.964455,-4.893936,-4.860264
82.166588,0.126324,1.207918,-0.931944,13.824109,-0.101356,-2.139278,1.920009,3.787737,-0.080142,-0.463681,-4.964512,-4.893925,-4.860142
82.175696,0.126324,1.207918,-0.931944,13.824109,-0.101561,-2.139475,1.920019,3.788897,-0.077250,-0.462164,-4.964561,-4.893913,-4.860073
82.186556,0.126324,1.207918,-0.931944,13.824109,-0.101761,-2.139559,1.920028,3.790060,-0.075802,-0.460646,-4.964611,-4.893909,-4.860012
82.195586,0.126324,1.207918,-0.931944,13.824109,-0.102150,-2.139643,1.920037,3.792397,-0.074356,-0.459127,-4.964725,-4.893921,-4.859959
82.207839,0.126324,1.207918,-0.931944,13.824109,-0.102339,-2.139728,1.920017,3.793566,-0.072911,-0.456119,-4.964798,-4.893929,-4.859791
82.215239,0.126324,1.207918,-0.931944,13.824109,-0.102523,-2.139860,1.920007,3.794738,-0.070019,-0.454614,-4.964870,-4.893948,-4.859711
82.227602,0.126324,1.207918,-0.931944,13.824109,-0.102702,-2.139925,1.919996,3.795913,-0.068576,-0.453108,-4.964947,-4.893955,-4.859634
82.237255,0.126324,1.207918,-0.931944,13.824109,-0.102878,-2.139991,1.919985,3.797092,-0.067136,-0.451603,-4.965012,-4.893963,-4.859566
82.246489,0.126324,1.207918,-0.931944,13.824109,-0.103239,-2.140113,1.919926,3.799446,-0.064240,-0.448629,-4.965176,-4.893978,-4.859402
82.255228,0.126324,1.207918,-0.931944,13.824109,-0.103413,-2.140174,1.919896,3.800629,-0.062795,-0.447142,-4.965260,-4.893974,-4.859325
82.266991,0.126324,1.207918,-0.931944,13.824109,-0.103765,-2.140235,1.919866,3.802983,-0.061352,-0.445653,-4.965450,-4.893970,-4.859272
82.275223,0.126324,1.207918,-0.931944,13.824109,-0.103944,-2.140283,1.919780,3.804154,-0.059913,-0.442718,-4.965553,-4.893970,-4.859127
82.286582,0.126324,1.207918,-0.931944,13.824109,-0.104117,-2.140381,1.919738,3.805330,-0.057041,-0.441250,-4.965652,-4.893970,-4.859062
82.296509,0.126324,1.207918,-0.931944,13.824109,-0.104287,-2.140431,1.919695,3.806509,-0.055608,-0.439781,-4.965752,-4.893970,-4.859001
82.307042,0.126324,1.207918,-0.931944,13.824109,-0.104461,-2.140468,1.919635,3.807676,-0.054175,-0.438352,-4.965870,-4.893967,-4.858925
82.315181,0.126324,1.207918,-0.931944,13.824109,-0.104798,-2.140506,1.919515,3.810022,-0.052745,-0.435491,-4.966110,-4.893970,-4.858791
82.327577,0.126324,1.207918,-0.931944,13.824109,-0.104960,-2.140545,1.919455,3.811201,-0.051317,-0.434058,-4.966228,-4.893974,-4.858727
82.335739,0.126324,1.207918,-0.931944,13.824109,-0.105130,-2.140607,1.919376,3.812376,-0.048453,-0.432655,-4.966373,-4.893978,-4.858631
82.347366,0.126324,1.207918,-0.931944,13.824109,-0.105295,-2.140631,1.919223,3.813556,-0.047018,-0.429845,-4.966518,-4.893982,-4.858459
82.355453,0.126324,1.207918,-0.931944,13.824109,-0.105614,-2.140655,1.919147,3.815929,-0.045586,-0.428437,-4.966820,-4.893986,-4.858383
82.366626,0.126324,1.207918,-0.931944,13.824109,-0.105767,-2.140680,1.919062,3.817121,-0.044156,-0.427051,-4.966969,-4.893986,-4.858269
82.375812,0.126324,1.207918,-0.931944,13.824109,-0.105926,-2.140716,1.918977,3.818297,-0.041288,-0.425662,-4.967144,-4.893963,-4.858162
82.386586,0.126324,1.207918,-0.931944,13.824109,-0.106082,-2.140728,1.918894,3.819477,-0.039851,-0.424272,-4.967312,-4.893944,-4.858070
82.395107,0.126324,1.207918,-0.931944,13.824109,-0.106233,-2.140755,1.918810,3.820662,-0.036984,-0.422881,-4.967484,-4.893917,-4.857983
82.406974,0.126324,1.207918,-0.931944,13.824109,-0.106538,-2.140749,1.918665,3.823026,-0.035534,-0.420132,-4.967846,-4.893887,-4.857750
82.415265,0.126324,1.207918,-0.931944,13.824109,-0.106693,-2.140746,1.918593,3.824206,-0.034087,-0.418755,-4.968040,-4.893860,-4.857643
82.427226,0.132982,1.209720,-0.938835,13.822840,-0.106843,-2.140744,1.918458,3.825390,-0.032642,-0.416018,-4.968231,-4.893833,-4.857414
82.436573,0.132982,1.209720,-0.938835,13.822840,-0.106990,-2.140744,1.918395,3.826578,-0.031199,-0.414658,-4.968422,-4.893814,-4.857292
82.446622,0.132982,1.209720,-0.938835,13.822840,-0.107294,-2.140692,1.918332,3.828925,-0.028270,-0.413296,-4.968845,-4.893761,-4.857189
82.455656,0.132982,1.209720,-0.938835,13.822840,-0.107440,-2.140669,1.918268,3.830104,-0.026809,-0.411931,-4.969055,-4.893738,-4.857094
82.466809,0.132982,1.209720,-0.938835,13.822840,-0.107583,-2.140649,1.918209,3.831288,-0.025350,-0.410586,-4.969261,-4.893715,-4.856979
82.476068,0.132982,1.209720,-0.938835,13.822840,-0.107902,-2.140610,1.918092,3.833618,-0.023858,-0.407889,-4.969700,-4.893688,-4.856770
82.486869,0.132982,1.209720,-0.938835,13.822840,-0.108055,-2.140541,1.918033,3.834790,-0.020882,-0.406539,-4.969917,-4.893639,-4.856674
82.497057,0.132982,1.209720,-0.938835,13.822840,-0.108205,-2.140509,1.917974,3.835966,-0.019399,-0.405186,-4.970127,-4.893616,-4.856586
82.507383,0.132982,1.209720,-0.938835,13.822840,-0.108366,-2.140459,1.917916,3.837124,-0.017879,-0.403848,-4.970360,-4.893581,-4.856487
82.515678,0.132982,1.209720,-0.938835,13.822840,-0.108680,-2.140410,1.917800,3.839453,-0.016364,-0.401165,-4.970810,-4.893551,-4.856308
82.528188,0.132982,1.209720,-0.938835,13.822840,-0.108832,-2.140322,1.917741,3.840625,-0.013343,-0.399821,-4.971046,-4.893494,-4.856232
82.536185,0.132982,1.209720,-0.938835,13.822840,-0.108978,-2.140252,1.917678,3.841786,-0.011802,-0.398495,-4.971298,-4.893463,-4.856129
82.546549,0.132982,1.209720,-0.938835,13.822840,-0.109120,-2.140186,1.917614,3.842952,-0.010264,-0.397166,-4.971546,-4.893440,-4.856037
82.555574,0.132982,1.209720,-0.938835,13.822840,-0.109258,-2.140063,1.917487,3.844123,-0.007199,-0.394501,-4.971790,-4.893375,-4.855869
82.567882,0.132982,1.209720,-0.938835,13.822840,-0.109521,-2.139980,1.917415,3.846465,-0.005653,-0.393188,-4.972279,-4.893337,-4.855740
82.576404,0.132982,1.209720,-0.938835,13.822840,-0.109645,-2.139900,1.917343,3.847635,-0.004111,-0.391871,-4.972519,-4.893303,-4.855618
82.586528,0.132982,1.209720,-0.938835,13.822840,-0.109767,-2.139823,1.917271,3.848810,-0.002573,-0.390553,-4.972759,-4.893269,-4.855507
82.595685,0.132982,1.209720,-0.938835,13.822840,-0.109886,-2.139749,1.917199,3.849989,-0.001038,-0.389231,-4.972988,-4.893238,-4.855400
82.606997,0.132982,1.209720,-0.938835,13.822840,-0.110087,-2.139586,1.917015,3.852329,0.002075,-0.386633,-4.973454,-4.893158,-4.855160
82.627603,0.132982,1.209720,-0.938835,13.822840,-0.110277,-2.139436,1.916834,3.854685,0.005173,-0.384024,-4.973904,-4.893089,-4.854942
82.635999,0.132982,1.209720,-0.938835,13.822840,-0.110450,-2.139367,1.916745,3.857057,0.006715,-0.382753,-4.974346,-4.893059,-4.854824
82.646428,0.132982,1.209720,-0.938835,13.822840,-0.110529,-2.139210,1.916568,3.858249,0.009863,-0.380200,-4.974567,-4.892971,-4.854610
82.655611,0.132982,1.209720,-0.938835,13.822840,-0.110606,-2.139137,1.916480,3.859445,0.011431,-0.378918,-4.974781,-4.892933,-4.854515
82.666658,0.132982,1.209720,-0.938835,13.822840,-0.110681,-2.139067,1.916402,3.860645,0.012996,-0.377666,-4.974991,-4.892895,-4.854404
82.675170,0.132982,1.209720,-0.938835,13.822840,-0.110837,-2.138987,1.916325,3.863057,0.014576,-0.376410,-4.975399,-4.892841,-4.854298
82.687176,0.132982,1.209720,-0.938835,13.822840,-0.110912,-2.138910,1.916171,3.864268,0.016152,-0.373885,-4.975597,-4.892788,-4.854095
82.695885,0.132982,1.209720,-0.938835,13.822840,-0.110984,-2.138766,1.916104,3.865483,0.019293,-0.372652,-4.975788,-4.892696,-4.853966
82.706542,0.132982,1.209720,-0.938835,13.822840,-0.111041,-2.138686,1.916037,3.866717,0.020872,-0.371414,-4.975967,-4.892643,-4.853848
82.714933,0.132982,1.209720,-0.938835,13.822840,-0.111096,-2.138609,1.915906,3.867954,0.022447,-0.368924,-4.976143,-4.892593,-4.853630
82.727857,0.132982,1.209720,-0.938835,13.822840,-0.111199,-2.138468,1.915859,3.870437,0.025587,-0.367709,-4.976475,-4.892506,-4.853516
82.736558,0.132982,1.209720,-0.938835,13.822840,-0.111229,-2.138391,1.915814,3.871696,0.027160,-0.366488,-4.976624,-4.892460,-4.853409
82.747040,0.132982,1.209720,-0.938835,13.822840,-0.111257,-2.138319,1.915722,3.872957,0.028730,-0.364032,-4.976768,-4.892414,-4.853195
82.755313,0.132982,1.209720,-0.938835,13.822840,-0.111283,-2.138250,1.915677,3.874221,0.030296,-0.362797,-4.976906,-4.892372,-4.853100
82.766592,0.132982,1.209720,-0.938835,13.822840,-0.111300,-2.138184,1.915656,3.876785,0.031858,-0.361593,-4.977180,-4.892334,-4.852993
82.775494,0.132982,1.209720,-0.938835,13.822840,-0.111292,-2.137992,1.915636,3.878084,0.035007,-0.360384,-4.977314,-4.892242,-4.852894
82.787350,0.132982,1.209720,-0.938835,13.822840,-0.111284,-2.137902,1.915594,3.879386,0.036575,-0.357951,-4.977444,-4.892200,-4.852718
82.795881,0.132982,1.209720,-0.938835,13.822840,-0.111274,-2.137817,1.915574,3.880690,0.038139,-0.356771,-4.977570,-4.892151,-4.852619
82.806682,0.132982,1.209720,-0.938835,13.822840,-0.111195,-2.137602,1.915554,3.883374,0.041288,-0.355587,-4.977818,-4.892025,-4.852535
82.815311,0.132982,1.209720,-0.938835,13.822840,-0.111154,-2.137501,1.915535,3.884719,0.042856,-0.354397,-4.977936,-4.891968,-4.852455
82.826575,0.138075,1.203316,-0.937961,13.829220,-0.111113,-2.137405,1.915515,3.886065,0.044419,-0.353201,-4.978054,-4.891911,-4.852383
82.835280,0.138075,1.203316,-0.937961,13.829220,-0.110968,-2.137307,1.915500,3.888830,0.045975,-0.352051,-4.978313,-4.891853,-4.852306
82.846634,0.138075,1.203316,-0.937961,13.829220,-0.110895,-2.137124,1.915471,3.890214,0.049075,-0.349733,-4.978436,-4.891735,-4.852173
82.855989,0.138075,1.203316,-0.937961,13.829220,-0.110822,-2.137039,1.915457,3.891600,0.050620,-0.348564,-4.978558,-4.891674,-4.852112
82.866611,0.138075,1.203316,-0.937961,13.829220,-0.110720,-2.136947,1.915439,3.893032,0.052136,-0.347431,-4.978680,-4.891605,-4.852028
82.876459,0.138075,1.203316,-0.937961,13.829220,-0.110518,-2.136860,1.915402,3.895898,0.053648,-0.345146,-4.978916,-4.891544,-4.851879
82.888878,0.138075,1.203316,-0.937961,13.829220,-0.110418,-2.136697,1.915383,3.897332,0.056662,-0.343994,-4.979038,-4.891430,-4.851814
82.895965,0.138075,1.203316,-0.937961,13.829220,-0.110318,-2.136621,1.915356,3.898767,0.058165,-0.342854,-4.979156,-4.891376,-4.851746
82.907780,0.138075,1.203316,-0.937961,13.829220,-0.110190,-2.136542,1.915329,3.900240,0.059638,-0.341708,-4.979279,-4.891315,-4.851685
82.915530,0.138075,1.203316,-0.937961,13.829220,-0.109936,-2.136468,1.915274,3.903188,0.061109,-0.339398,-4.979515,-4.891266,-4.851574
82.928733,0.138075,1.203316,-0.937961,13.829220,-0.109810,-2.136329,1.915244,3.904662,0.064040,-0.338237,-4.979626,-4.891178,-4.851517
82.936239,0.138075,1.203316,-0.937961,13.829220,-0.109664,-2.136257,1.915215,3.906174,0.065489,-0.337070,-4.979748,-4.891129,-4.851467
82.946410,0.138075,1.203316,-0.937961,13.829220,-0.109520,-2.136189,1.915185,3.907686,0.066935,-0.335898,-4.979862,-4.891079,-4.851421
82.955315,0.138075,1.203316,-0.937961,13.829220,-0.109234,-2.136125,1.915122,3.910710,0.068378,-0.333540,-4.980064,-4.891033,-4.851330
82.966407,0.138075,1.203316,-0.937961,13.829220,-0.109075,-2.136065,1.915088,3.912256,0.069819,-0.332355,-4.980175,-4.890995,-4.851288
82.976450,0.138075,1.203316,-0.937961,13.829220,-0.108918,-2.135948,1.915054,3.913801,0.072685,-0.331164,-4.980282,-4.890907,-4.851250
82.988674,0.138075,1.203316,-0.937961,13.829220,-0.108762,-2.135895,1.914980,3.915346,0.074114,-0.328759,-4.980389,-4.890873,-4.851196
82.996073,0.138075,1.203316,-0.937961,13.829220,-0.108607,-2.135845,1.914940,3.916891,0.075541,-0.327545,-4.980488,-4.890839,-4.851166
83.006788,0.138075,1.203316,-0.937961,13.829220,-0.108247,-2.135752,1.914899,3.920033,0.078364,-0.326325,-4.980701,-4.890743,-4.851139
83.015210,0.138075,1.203316,-0.937961,13.829220,-0.108070,-2.135711,1.914859,3.921604,0.079771,-0.325099,-4.980812,-4.890701,-4.851116
83.027793,0.138075,1.203316,-0.937961,13.829220,-0.107894,-2.135673,1.914817,3.923173,0.081177,-0.323868,-4.980915,-4.890663,-4.851101
83.035679,0.138075,1.203316,-0.937961,13.829220,-0.107464,-2.135641,1.914702,3.926358,0.082558,-0.321377,-4.981102,-4.890617,-4.851048
83.046395,0.138075,1.203316,-0.937961,13.829220,-0.107252,-2.135585,1.914644,3.927949,0.085315,-0.320124,-4.981190,-4.890530,-4.851017
83.056477,0.138075,1.203316,-0.937961,13.829220,-0.107043,-2.135563,1.914586,3.929538,0.086691,-0.318866,-4.981274,-4.890491,-4.850994
83.066807,0.138075,1.203316,-0.937961,13.829220,-0.106809,-2.135545,1.914506,3.931135,0.088054,-0.317602,-4.981361,-4.890442,-4.850960
83.075276,0.138075,1.203316,-0.937961,13.829220,-0.106579,-2.135530,1.914426,3.932730,0.089415,-0.316333,-4.981453,-4.890392,-4.850933
83.087928,0.138075,1.203316,-0.937961,13.829220,-0.106126,-2.135509,1.914268,3.935916,0.092129,-0.313777,-4.981621,-4.890297,-4.850891
83.096679,0.138075,1.203316,-0.937961,13.829220,-0.105874,-2.135488,1.914180,3.937514,0.093498,-0.312495,-4.981709,-4.890232,-4.850872
83.106554,0.138075,1.203316,-0.937961,13.829220,-0.105626,-2.135469,1.914093,3.939110,0.094865,-0.311209,-4.981796,-4.890167,-4.850849
83.115059,0.138075,1.203316,-0.937961,13.829220,-0.105137,-2.135441,1.914007,3.942298,0.097594,-0.309917,-4.981956,-4.890049,-4.850830
83.127195,0.138075,1.203316,-0.937961,13.829220,-0.104883,-2.135416,1.913821,3.943908,0.098974,-0.307317,-4.982063,-4.889969,-4.850800
83.135300,0.138075,1.203316,-0.937961,13.829220,-0.104633,-2.135396,1.913721,3.945517,0.100351,-0.306008,-4.982166,-4.889896,-4.850788
83.146423,0.138075,1.203316,-0.937961,13.829220,-0.104386,-2.135378,1.913621,3.947124,0.101725,-0.304694,-4.982265,-4.889824,-4.850780
83.156537,0.138075,1.203316,-0.937961,13.829220,-0.103900,-2.135353,1.913522,3.950335,0.104468,-0.303374,-4.982452,-4.889694,-4.850773
83.166555,0.138075,1.203316,-0.937961,13.829220,-0.103657,-2.135341,1.913314,3.951954,0.105845,-0.300707,-4.982559,-4.889603,-4.850769
83.175249,0.138075,1.203316,-0.937961,13.829220,-0.103417,-2.135332,1.913210,3.953572,0.107220,-0.299366,-4.982666,-4.889515,-4.850769
83.188152,0.138075,1.203316,-0.937961,13.829220,-0.102945,-2.135326,1.913107,3.956803,0.108592,-0.298020,-4.982872,-4.889435,-4.850773
83.195246,0.138075,1.203316,-0.937961,13.829220,-0.102698,-2.135324,1.912900,3.958429,0.109962,-0.295304,-4.982986,-4.889355,-4.850765
83.206536,0.138075,1.203316,-0.937961,13.829220,-0.102454,-2.135341,1.912797,3.960054,0.112714,-0.293938,-4.983101,-4.889122,-4.850769
83.215026,0.138075,1.203316,-0.937961,13.829220,-0.102213,-2.135354,1.912695,3.961677,0.114086,-0.292567,-4.983208,-4.889011,-4.850777
83.226812,0.138075,1.203316,-0.937961,13.829220,-0.101975,-2.135371,1.912583,3.963298,0.115456,-0.291195,-4.983315,-4.888905,-4.850784
83.235637,0.138075,1.203316,-0.937961,13.829220,-0.101489,-2.135387,1.912473,3.966549,0.116818,-0.289818,-4.983562,-4.888763,-4.850796
83.246522,0.138075,1.203316,-0.937961,13.829220,-0.101250,-2.135406,1.912253,3.968172,0.118178,-0.287051,-4.983688,-4.888626,-4.850826
83.256864,0.138075,1.203316,-0.937961,13.829220,-0.101014,-2.135452,1.912150,3.969793,0.120892,-0.285669,-4.983814,-4.888367,-4.850857
83.266917,0.138075,1.203316,-0.937961,13.829220,-0.100772,-2.135474,1.912046,3.971411,0.122246,-0.284283,-4.983959,-4.888206,-4.850887
83.275601,0.138075,1.203316,-0.937961,13.829220,-0.100533,-2.135499,1.911840,3.973028,0.123598,-0.281496,-4.984100,-4.888069,-4.850952
83.288874,0.138075,1.203316,-0.937961,13.829220,-0.100064,-2.135557,1.911737,3.976256,0.126296,-0.280097,-4.984367,-4.887814,-4.851002
83.295930,0.138075,1.203316,-0.937961,13.829220,-0.099826,-2.135567,1.911641,3.977867,0.127650,-0.278700,-4.984516,-4.887665,-4.851063
83.306517,0.138075,1.203316,-0.937961,13.829220,-0.099591,-2.135580,1.911545,3.979476,0.129002,-0.277299,-4.984661,-4.887527,-4.851128
83.316219,0.138075,1.203316,-0.937961,13.829220,-0.099359,-2.135614,1.911355,3.981084,0.131699,-0.274485,-4.984798,-4.887264,-4.851269
83.326543,0.138075,1.203316,-0.937961,13.829220,-0.098907,-2.135609,1.911250,3.984297,0.133055,-0.273100,-4.985085,-4.887115,-4.851349
83.335508,0.138075,1.203316,-0.937961,13.829220,-0.098686,-2.135608,1.911144,3.985900,0.134410,-0.271710,-4.985229,-4.886971,-4.851433
83.346966,0.138075,1.203316,-0.937961,13.829220,-0.098468,-2.135609,1.910935,3.987502,0.135763,-0.268918,-4.985371,-4.886833,-4.851612
83.356739,0.138075,1.203316,-0.937961,13.829220,-0.098254,-2.135614,1.910814,3.989101,0.137114,-0.267540,-4.985508,-4.886703,-4.851707
83.366472,0.138075,1.203316,-0.937961,13.829220,-0.097846,-2.135593,1.910694,3.992291,0.139821,-0.266157,-4.985809,-4.886402,-4.851803
83.375008,0.138075,1.203316,-0.937961,13.829220,-0.097646,-2.135586,1.910575,3.993883,0.141171,-0.264770,-4.985954,-4.886261,-4.851898
83.388246,0.138075,1.203316,-0.937961,13.829220,-0.097449,-2.135582,1.910456,3.995473,0.142520,-0.263379,-4.986099,-4.886127,-4.851997
83.396118,0.138075,1.203316,-0.937961,13.829220,-0.097087,-2.135566,1.910326,3.998636,0.143880,-0.262004,-4.986393,-4.885983,-4.852104
83.406444,0.138075,1.203316,-0.937961,13.829220,-0.096910,-2.135554,1.910067,4.000215,0.145238,-0.259241,-4.986534,-4.885845,-4.852337
83.416625,0.138075,1.203316,-0.937961,13.829220,-0.096736,-2.135537,1.909939,4.001792,0.147948,-0.257854,-4.986671,-4.885593,-4.852455
83.429168,0.138075,1.203316,-0.937961,13.829220,-0.096564,-2.135533,1.909789,4.003367,0.149300,-0.256494,-4.986801,-4.885475,-4.852585
83.435450,0.138075,1.203316,-0.937961,13.829220,-0.096273,-2.135515,1.909493,4.006494,0.150673,-0.253760,-4.987072,-4.885349,-4.852844
83.447570,0.138075,1.203316,-0.937961,13.829220,-0.096131,-2.135500,1.909347,4.008056,0.152043,-0.252387,-4.987202,-4.885227,-4.852970
83.456703,0.138075,1.203316,-0.937961,13.829220,-0.095991,-2.135476,1.909184,4.009615,0.154779,-0.251025,-4.987324,-4.885025,-4.853107
83.466490,0.138075,1.203316,-0.937961,13.829220,-0.095877,-2.135431,1.909023,4.011171,0.156163,-0.249659,-4.987450,-4.884926,-4.853218
