mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
89.359171,0.497923,15.281312,-0.639104,0.857623,0.107670,-4.921374,5.045089,25.002592,15.323175,14.355188,-15.003368,-14.976467,-14.993164
89.379430,0.497923,15.281312,-0.639104,0.857623,0.107283,-4.921411,5.044749,25.013664,15.330854,14.361254,-15.003170,-14.976349,-14.993256
89.388241,0.497923,15.281312,-0.639104,0.857623,0.107145,-4.921423,5.044432,25.017357,15.334700,14.367348,-15.003101,-14.976284,-14.993328
89.400034,0.497923,15.281312,-0.639104,0.857623,0.106877,-4.921434,5.044276,25.024738,15.338543,14.370403,-15.002968,-14.976219,-14.993355
89.408432,0.497923,15.281312,-0.639104,0.857623,0.106724,-4.921449,5.044139,25.028442,15.346237,14.373476,-15.002888,-14.976086,-14.993382
89.428171,0.497923,15.281312,-0.639104,0.857623,0.106574,-4.921455,5.043738,25.032145,15.353935,14.382725,-15.002808,-14.975945,-14.993462
89.440762,0.514365,15.257930,-0.539833,0.788998,0.106281,-4.921460,5.043637,25.039543,15.361628,14.385822,-15.002655,-14.975807,-14.993488
89.459422,0.514365,15.257930,-0.539833,0.788998,0.106110,-4.921466,5.043439,25.043262,15.369320,14.392031,-15.002563,-14.975674,-14.993576
89.468307,0.514365,15.257930,-0.539833,0.788998,0.105778,-4.921464,5.043246,25.050692,15.377003,14.398258,-15.002403,-14.975552,-14.993660
89.479438,0.514365,15.257930,-0.539833,0.788998,0.105442,-4.921463,5.043176,25.058132,15.380844,14.401381,-15.002224,-14.975494,-14.993694
89.488377,0.514365,15.257930,-0.539833,0.788998,0.105272,-4.921460,5.043108,25.061859,15.384684,14.404509,-15.002121,-14.975437,-14.993729
89.500094,0.514365,15.257930,-0.539833,0.788998,0.104940,-4.921455,5.043040,25.069307,15.388521,14.407640,-15.001930,-14.975384,-14.993763
89.519569,0.514365,15.257930,-0.539833,0.788998,0.104584,-4.921421,5.042890,25.076757,15.400013,14.417065,-15.001686,-14.975246,-14.993813
89.527802,0.514365,15.257930,-0.539833,0.788998,0.104239,-4.921405,5.042849,25.084198,15.403839,14.420218,-15.001453,-14.975204,-14.993824
89.539519,0.514365,15.257930,-0.539833,0.788998,0.104042,-4.921388,5.042810,25.087927,15.407661,14.423372,-15.001308,-14.975170,-14.993832
89.549051,0.514365,15.257930,-0.539833,0.788998,0.103847,-4.921315,5.042765,25.091654,15.415306,14.429708,-15.001167,-14.975094,-14.993843
89.568223,0.514365,15.257930,-0.539833,0.788998,0.103467,-4.921239,5.042722,25.099100,15.422945,14.436060,-15.000896,-14.975021,-14.993843
89.580940,0.514365,15.257930,-0.539833,0.788998,0.103064,-4.921198,5.042712,25.106581,15.426752,14.439251,-15.000591,-14.974983,-14.993835
89.588377,0.514365,15.257930,-0.539833,0.788998,0.102867,-4.921157,5.042695,25.110315,15.430557,14.445646,-15.000443,-14.974945,-14.993824
89.600244,0.514365,15.257930,-0.539833,0.788998,0.102482,-4.921115,5.042688,25.117781,15.434362,14.448849,-15.000164,-14.974911,-14.993820
89.609583,0.514365,15.257930,-0.539833,0.788998,0.102278,-4.921029,5.042683,25.121519,15.441963,14.452065,-15.000004,-14.974857,-14.993813
89.620497,0.514365,15.257930,-0.539833,0.788998,0.102078,-4.920985,5.042675,25.125256,15.445759,14.458506,-14.999851,-14.974842,-14.993801
89.627641,0.514365,15.257930,-0.539833,0.788998,0.101882,-4.920940,5.042671,25.128988,15.449554,14.461733,-14.999706,-14.974827,-14.993782
89.639394,0.514365,15.257930,-0.539833,0.788998,0.101688,-4.920857,5.042670,25.132719,15.457119,14.464975,-14.999569,-14.974785,-14.993752
89.659104,0.514365,15.257930,-0.539833,0.788998,0.101075,-4.920784,5.042670,25.143921,15.464659,14.471470,-14.999100,-14.974762,-14.993698
89.668465,0.514365,15.257930,-0.539833,0.788998,0.100877,-4.920746,5.042671,25.147650,15.468426,14.477987,-14.998951,-14.974754,-14.993629
89.679468,0.514365,15.257930,-0.539833,0.788998,0.100657,-4.920677,5.042671,25.151388,15.475927,14.481255,-14.998775,-14.974766,-14.993587
89.688426,0.514365,15.257930,-0.539833,0.788998,0.100228,-4.920642,5.042672,25.158854,15.479677,14.484528,-14.998451,-14.974762,-14.993538
89.700083,0.514365,15.257930,-0.539833,0.788998,0.100019,-4.920607,5.042674,25.162582,15.483425,14.487803,-14.998299,-14.974758,-14.993492
89.709666,0.514365,15.257930,-0.539833,0.788998,0.099782,-4.920579,5.042673,25.166315,15.487162,14.494373,-14.998135,-14.974762,-14.993370
89.719167,0.514365,15.257930,-0.539833,0.788998,0.099549,-4.920524,5.042675,25.170044,15.494631,14.497665,-14.997978,-14.974777,-14.993313
89.727715,0.514365,15.257930,-0.539833,0.788998,0.099095,-4.920496,5.042678,25.177492,15.498365,14.500959,-14.997677,-14.974789,-14.993256
89.739532,0.514365,15.257930,-0.539833,0.788998,0.098847,-4.920468,5.042681,25.181225,15.502098,14.504257,-14.997517,-14.974800,-14.993202
89.749308,0.514365,15.257930,-0.539833,0.788998,0.098603,-4.920443,5.042677,25.184956,15.505814,14.510914,-14.997364,-14.974808,-14.993011
89.759103,0.514365,15.257930,-0.539833,0.788998,0.098364,-4.920393,5.042676,25.188683,15.513245,14.514246,-14.997215,-14.974857,-14.992905
89.768923,0.514365,15.257930,-0.539833,0.788998,0.098127,-4.920366,5.042676,25.192408,15.516958,14.517582,-14.997074,-14.974888,-14.992802
89.779477,0.514365,15.257930,-0.539833,0.788998,0.097636,-4.920339,5.042670,25.199869,15.520647,14.520916,-14.996738,-14.974907,-14.992668
89.788048,0.514365,15.257930,-0.539833,0.788998,0.097395,-4.920312,5.042662,25.203596,15.524336,14.527594,-14.996582,-14.974926,-14.992413
89.800644,0.514365,15.257930,-0.539833,0.788998,0.097158,-4.920259,5.042660,25.207319,15.531713,14.530933,-14.996429,-14.974968,-14.992290
89.808187,0.514365,15.257930,-0.539833,0.788998,0.096899,-4.920240,5.042660,25.211052,15.535383,14.534283,-14.996243,-14.974979,-14.992142
89.819246,0.514365,15.257930,-0.539833,0.788998,0.096392,-4.920221,5.042661,25.218506,15.539055,14.537632,-14.995865,-14.974995,-14.991993
89.828234,0.514365,15.257930,-0.539833,0.788998,0.096145,-4.920202,5.042666,25.222231,15.542727,14.544338,-14.995686,-14.975006,-14.991714
89.849466,0.531069,15.290565,-0.585818,0.842404,0.095884,-4.920150,5.042697,25.225964,15.553701,14.551052,-14.995480,-14.975021,-14.991394
89.859399,0.531069,15.290565,-0.585818,0.842404,0.095627,-4.920133,5.042714,25.229694,15.557352,14.554411,-14.995281,-14.975021,-14.991245
89.879901,0.531069,15.290565,-0.585818,0.842404,0.094631,-4.920109,5.042773,25.244587,15.568274,14.564478,-14.994488,-14.974987,-14.990753
89.888034,0.531069,15.290565,-0.585818,0.842404,0.094388,-4.920105,5.042795,25.248304,15.571907,14.567835,-14.994286,-14.974968,-14.990589
89.907811,0.531069,15.290565,-0.585818,0.842404,0.093915,-4.920101,5.042841,25.255732,15.579168,14.574533,-14.993896,-14.974937,-14.990242
89.919096,0.531069,15.290565,-0.585818,0.842404,0.093679,-4.920098,5.042890,25.259447,15.586422,14.581224,-14.993710,-14.974903,-14.989887
89.927953,0.531069,15.290565,-0.585818,0.842404,0.093446,-4.920097,5.042916,25.263159,15.590050,14.584572,-14.993526,-14.974865,-14.989708
89.939644,0.531069,15.290565,-0.585818,0.842404,0.092780,-4.920088,5.042948,25.274296,15.593666,14.587898,-14.992989,-14.974823,-14.989521
89.948653,0.531069,15.290565,-0.585818,0.842404,0.092570,-4.920070,5.043014,25.278015,15.600901,14.594559,-14.992821,-14.974743,-14.989159
89.959182,0.531069,15.290565,-0.585818,0.842404,0.092364,-4.920061,5.043048,25.281733,15.604519,14.597891,-14.992661,-14.974705,-14.988987
89.969052,0.531069,15.290565,-0.585818,0.842404,0.092162,-4.920072,5.043072,25.285446,15.608133,14.601221,-14.992504,-14.974663,-14.988800
89.979584,0.531069,15.290565,-0.585818,0.842404,0.091761,-4.920084,5.043097,25.292917,15.611748,14.604553,-14.992226,-14.974621,-14.988617
89.987918,0.531069,15.290565,-0.585818,0.842404,0.091566,-4.920094,5.043147,25.296648,15.615364,14.611223,-14.992096,-14.974579,-14.988281
90.000765,0.531069,15.290565,-0.585818,0.842404,0.091374,-4.920114,5.043173,25.300375,15.622599,14.614563,-14.991974,-14.974491,-14.988129
90.008816,0.531069,15.290565,-0.585818,0.842404,0.091194,-4.920149,5.043186,25.304134,15.626219,14.617895,-14.991867,-14.974442,-14.987968
90.019156,0.531069,15.290565,-0.585818,0.842404,0.090843,-4.920183,5.043199,25.311644,15.629839,14.621229,-14.991669,-14.974396,-14.987812
90.028523,0.531069,15.290565,-0.585818,0.842404,0.090673,-4.920217,5.043229,25.315393,15.633461,14.627907,-14.991581,-14.974350,-14.987514
90.039577,0.531069,15.290565,-0.585818,0.842404,0.090526,-4.920308,5.043244,25.319160,15.640707,14.631235,-14.991501,-14.974266,-14.987366
90.048641,0.531069,15.290565,-0.585818,0.842404,0.090382,-4.920364,5.043259,25.322924,15.644333,14.634565,-14.991428,-14.974220,-14.987225
90.059595,0.531069,15.290565,-0.585818,0.842404,0.090103,-4.920420,5.043275,25.330442,15.647959,14.637897,-14.991299,-14.974182,-14.987083
90.068506,0.531069,15.290565,-0.585818,0.842404,0.089988,-4.920475,5.043291,25.334209,15.651587,14.641235,-14.991241,-14.974140,-14.986950
90.088083,0.531069,15.290565,-0.585818,0.842404,0.089660,-4.920717,5.043370,25.345490,15.662436,14.651173,-14.991096,-14.974018,-14.986534
90.100481,0.531069,15.290565,-0.585818,0.842404,0.089574,-4.920795,5.043397,25.349255,15.666054,14.654491,-14.991051,-14.973980,-14.986408
90.109062,0.531069,15.290565,-0.585818,0.842404,0.089490,-4.920885,5.043457,25.353018,15.669655,14.661041,-14.991005,-14.973942,-14.986137
90.119121,0.531069,15.290565,-0.585818,0.842404,0.089408,-4.920974,5.043487,25.356777,15.673260,14.664324,-14.990963,-14.973923,-14.986012
90.139777,0.531069,15.290565,-0.585818,0.842404,0.089192,-4.921231,5.043535,25.368052,15.684061,14.670858,-14.990864,-14.973873,-14.985775
90.160426,0.531069,15.290565,-0.585818,0.842404,0.089138,-4.921480,5.043591,25.371813,15.694845,14.680634,-14.990837,-14.973831,-14.985447
90.168898,0.531069,15.290565,-0.585818,0.842404,0.089086,-4.921582,5.043600,25.375572,15.698437,14.683867,-14.990814,-14.973808,-14.985355
90.179352,0.531069,15.290565,-0.585818,0.842404,0.088947,-4.921682,5.043610,25.386837,15.702030,14.687103,-14.990814,-14.973789,-14.985268
90.187962,0.531069,15.290565,-0.585818,0.842404,0.088904,-4.921782,5.043620,25.390589,15.705624,14.690346,-14.990826,-14.973770,-14.985184
90.199553,0.531069,15.290565,-0.585818,0.842404,0.088863,-4.921880,5.043628,25.394337,15.709217,14.696814,-14.990845,-14.973751,-14.985016
90.208446,0.531069,15.290565,-0.585818,0.842404,0.088828,-4.922112,5.043628,25.398083,15.716429,14.700037,-14.990879,-14.973709,-14.984936
90.219801,0.531069,15.290565,-0.585818,0.842404,0.088759,-4.922226,5.043627,25.405569,15.720036,14.703268,-14.990952,-14.973690,-14.984856
90.240091,0.564099,15.260535,-0.539756,0.823057,0.088686,-4.922573,5.043611,25.413050,15.730883,14.712946,-14.991055,-14.973595,-14.984615
90.249014,0.564099,15.260535,-0.539756,0.823057,0.088609,-4.922688,5.043604,25.420527,15.734503,14.716175,-14.991177,-14.973557,-14.984535
90.260073,0.564099,15.260535,-0.539756,0.823057,0.088572,-4.922802,5.043592,25.424261,15.738123,14.722652,-14.991238,-14.973522,-14.984394
90.279653,0.564099,15.260535,-0.539756,0.823057,0.088463,-4.923145,5.043559,25.431719,15.749014,14.729124,-14.991402,-14.973423,-14.984249
90.299601,0.564099,15.260535,-0.539756,0.823057,0.088269,-4.923374,5.043530,25.442900,15.756287,14.735620,-14.991653,-14.973343,-14.984138
90.308819,0.564099,15.260535,-0.539756,0.823057,0.088181,-4.923499,5.043509,25.446627,15.759930,14.738865,-14.991749,-14.973301,-14.984089
90.319263,0.564099,15.260535,-0.539756,0.823057,0.088095,-4.923750,5.043469,25.450352,15.767220,14.745371,-14.991848,-14.973225,-14.983997
90.328158,0.564099,15.260535,-0.539756,0.823057,0.088012,-4.923873,5.043449,25.454075,15.770864,14.748634,-14.991947,-14.973190,-14.983959
90.341110,0.564099,15.260535,-0.539756,0.823057,0.087800,-4.923983,5.043374,25.461546,15.774508,14.755161,-14.992172,-14.973156,-14.983871
90.360114,0.564099,15.260535,-0.539756,0.823057,0.087598,-4.924311,5.043302,25.469007,15.785437,14.761711,-14.992390,-14.973057,-14.983791
90.370191,0.564099,15.260535,-0.539756,0.823057,0.087382,-4.924405,5.043251,25.476465,15.789083,14.764996,-14.992634,-14.973026,-14.983749
90.387805,0.564099,15.260535,-0.539756,0.823057,0.087278,-4.924592,5.043149,25.480190,15.796379,14.771585,-14.992756,-14.972969,-14.983681
90.399790,0.564099,15.260535,-0.539756,0.823057,0.087076,-4.924768,5.043031,25.487635,15.803677,14.778193,-14.993000,-14.972912,-14.983620
90.419138,0.564099,15.260535,-0.539756,0.823057,0.086755,-4.924934,5.042896,25.498779,15.810978,14.784817,-14.993370,-14.972843,-14.983570
90.439435,0.564099,15.260535,-0.539756,0.823057,0.086546,-4.925189,5.042692,25.506197,15.821953,14.794788,-14.993614,-14.972748,-14.983536
90.460255,0.564099,15.260535,-0.539756,0.823057,0.086241,-4.925361,5.042556,25.517305,15.829275,14.801460,-14.993992,-14.972687,-14.983528
90.479662,0.564099,15.260535,-0.539756,0.823057,0.086012,-4.925634,5.042363,25.524710,15.840307,14.811504,-14.994232,-14.972553,-14.983627
90.499667,0.564099,15.260535,-0.539756,0.823057,0.085791,-4.925829,5.042243,25.532108,15.847687,14.818224,-14.994476,-14.972466,-14.983723
90.508987,0.564099,15.260535,-0.539756,0.823057,0.085562,-4.925933,5.042132,25.539522,15.851391,14.824961,-14.994724,-14.972420,-14.983837
90.519129,0.564099,15.260535,-0.539756,0.823057,0.085452,-4.926140,5.042076,25.543226,15.858795,14.828335,-14.994846,-14.972332,-14.983894
90.528764,0.564099,15.260535,-0.539756,0.823057,0.085342,-4.926244,5.042020,25.546928,15.862497,14.831715,-14.994968,-14.972267,-14.983959
90.539751,0.564099,15.260535,-0.539756,0.823057,0.085116,-4.926351,5.041972,25.554350,15.866230,14.835114,-14.995190,-14.972195,-14.984035
90.560675,0.564099,15.260535,-0.539756,0.823057,0.084896,-4.926673,5.041823,25.561762,15.877422,14.845333,-14.995411,-14.971996,-14.984272
90.568662,0.564099,15.260535,-0.539756,0.823057,0.084693,-4.926776,5.041769,25.569151,15.881170,14.848782,-14.995621,-14.971935,-14.984360
90.579291,0.564099,15.260535,-0.539756,0.823057,0.084593,-4.926880,5.041714,25.572844,15.884916,14.852236,-14.995724,-14.971882,-14.984444
90.588260,0.564099,15.260535,-0.539756,0.823057,0.084495,-4.926983,5.041659,25.576534,15.888660,14.855694,-14.995815,-14.971828,-14.984531
90.600755,0.564099,15.260535,-0.539756,0.823057,0.084401,-4.927192,5.041556,25.580215,15.896158,14.862658,-14.995907,-14.971764,-14.984749
90.608026,0.564099,15.260535,-0.539756,0.823057,0.084309,-4.927297,5.041508,25.583893,15.899912,14.866163,-14.995991,-14.971733,-14.984859
90.619945,0.564099,15.260535,-0.539756,0.823057,0.084127,-4.927402,5.041459,25.591248,15.903664,14.869671,-14.996166,-14.971706,-14.984974
90.630579,0.564099,15.260535,-0.539756,0.823057,0.084042,-4.927508,5.041357,25.594923,15.907415,14.876749,-14.996246,-14.971684,-14.985210
90.639499,0.557867,15.274426,-0.510958,0.804738,0.083959,-4.927716,5.041303,25.598595,15.914938,14.880318,-14.996330,-14.971630,-14.985332
90.648727,0.557867,15.274426,-0.510958,0.804738,0.083876,-4.927820,5.041250,25.602266,15.918697,14.883888,-14.996410,-14.971642,-14.985455
90.661131,0.557867,15.274426,-0.510958,0.804738,0.083713,-4.927924,5.041195,25.609604,15.922455,14.887463,-14.996563,-14.971649,-14.985577
90.669016,0.557867,15.274426,-0.510958,0.804738,0.083638,-4.928030,5.041084,25.613281,15.926208,14.894722,-14.996643,-14.971657,-14.985847
90.679294,0.557867,15.274426,-0.510958,0.804738,0.083564,-4.928243,5.041027,25.616957,15.933710,14.898355,-14.996719,-14.971672,-14.985977
90.688640,0.557867,15.274426,-0.510958,0.804738,0.083419,-4.928349,5.040969,25.624306,15.937460,14.901987,-14.996872,-14.971684,-14.986107
90.699444,0.557867,15.274426,-0.510958,0.804738,0.083359,-4.928454,5.040903,25.627979,15.941196,14.905676,-14.996960,-14.971680,-14.986259
90.708979,0.557867,15.274426,-0.510958,0.804738,0.083299,-4.928560,5.040771,25.631653,15.944933,14.913054,-14.997059,-14.971676,-14.986549
90.720251,0.557867,15.274426,-0.510958,0.804738,0.083180,-4.928771,5.040705,25.638994,15.952402,14.916742,-14.997253,-14.971687,-14.986691
90.739798,0.557867,15.274426,-0.510958,0.804738,0.083093,-4.929015,5.040578,25.646339,15.959833,14.924219,-14.997467,-14.971649,-14.987038
90.761269,0.557867,15.274426,-0.510958,0.804738,0.083005,-4.929390,5.040386,25.653677,15.970945,14.935467,-14.997673,-14.971581,-14.987576
90.769062,0.557867,15.274426,-0.510958,0.804738,0.082946,-4.929523,5.040324,25.661047,15.974630,14.939238,-14.997898,-14.971554,-14.987762
90.779225,0.557867,15.274426,-0.510958,0.804738,0.082917,-4.929655,5.040261,25.664728,15.978313,14.943008,-14.998005,-14.971527,-14.987949
90.788480,0.557867,15.274426,-0.510958,0.804738,0.082887,-4.929787,5.040135,25.668407,15.981998,14.950544,-14.998112,-14.971500,-14.988312
90.799701,0.557867,15.274426,-0.510958,0.804738,0.082873,-4.930058,5.040069,25.672100,15.989330,14.954348,-14.998230,-14.971424,-14.988529
90.808410,0.557867,15.274426,-0.510958,0.804738,0.082843,-4.930197,5.040002,25.679478,15.992979,14.958149,-14.998466,-14.971371,-14.988747
90.820236,0.557867,15.274426,-0.510958,0.804738,0.082828,-4.930335,5.039934,25.683163,15.996628,14.961948,-14.998581,-14.971321,-14.988953
90.839226,0.557867,15.274426,-0.510958,0.804738,0.082831,-4.930760,5.039722,25.690577,16.007511,14.973400,-14.998821,-14.971172,-14.989609
90.848176,0.557867,15.274426,-0.510958,0.804738,0.082832,-4.930904,5.039649,25.694279,16.011129,14.977224,-14.998940,-14.971127,-14.989826
90.859342,0.557867,15.274426,-0.510958,0.804738,0.082835,-4.931048,5.039576,25.701721,16.014748,14.981047,-14.999176,-14.971081,-14.990036
90.868912,0.557867,15.274426,-0.510958,0.804738,0.082836,-4.931202,5.039441,25.705460,16.018347,14.988773,-14.999298,-14.971035,-14.990532
90.888355,0.557867,15.274426,-0.510958,0.804738,0.082836,-4.931664,5.039303,25.712929,16.029142,14.996489,-14.999531,-14.970909,-14.991009
90.899377,0.557867,15.274426,-0.510958,0.804738,0.082858,-4.931829,5.039240,25.720451,16.032717,15.000391,-14.999794,-14.970867,-14.991276
90.908454,0.557867,15.274426,-0.510958,0.804738,0.082868,-4.931994,5.039112,25.724207,16.036293,15.008190,-14.999920,-14.970833,-14.991787
90.920287,0.557867,15.274426,-0.510958,0.804738,0.082877,-4.932158,5.039048,25.727961,16.039871,15.012085,-15.000042,-14.970795,-14.992035
90.939582,0.557867,15.274426,-0.510958,0.804738,0.082949,-4.932647,5.038946,25.739252,16.050583,15.019951,-15.000416,-14.970711,-14.992569
90.947987,0.557867,15.274426,-0.510958,0.804738,0.082980,-4.932808,5.038895,25.743017,16.054152,15.023880,-15.000538,-14.970684,-14.992828
90.959349,0.557867,15.274426,-0.510958,0.804738,0.083009,-4.933116,5.038805,25.746777,16.061289,15.031761,-15.000660,-14.970615,-14.993393
90.979251,0.557867,15.274426,-0.510958,0.804738,0.083195,-4.933408,5.038726,25.758101,16.068428,15.039661,-15.001049,-14.970558,-14.993969
90.999364,0.557867,15.274426,-0.510958,0.804738,0.083344,-4.933789,5.038609,25.765648,16.079136,15.051552,-15.001301,-14.970474,-14.994843
91.007992,0.557867,15.274426,-0.510958,0.804738,0.083431,-4.933907,5.038569,25.769426,16.082706,15.055519,-15.001431,-14.970417,-14.995121
91.020616,0.557867,15.274426,-0.510958,0.804738,0.083598,-4.934024,5.038505,25.776966,16.086277,15.063457,-15.001678,-14.970360,-14.995689
91.030066,0.557867,15.274426,-0.510958,0.804738,0.083703,-4.934125,5.038480,25.780725,16.089853,15.067427,-15.001801,-14.970303,-14.995979
91.039571,0.580803,15.248796,-0.459071,0.781010,0.083806,-4.934327,5.038454,25.784479,16.097008,15.071394,-15.001919,-14.970192,-14.996262
91.048588,0.580803,15.248796,-0.459071,0.781010,0.083907,-4.934429,5.038427,25.788229,16.100588,15.075359,-15.002037,-14.970142,-14.996536
91.068395,0.580803,15.248796,-0.459071,0.781010,0.084253,-4.934626,5.038401,25.799442,16.107750,15.083296,-15.002361,-14.970043,-14.997082
91.079480,0.580803,15.248796,-0.459071,0.781010,0.084373,-4.934819,5.038400,25.803171,16.114918,15.091236,-15.002460,-14.969963,-14.997604
91.088581,0.580803,15.248796,-0.459071,0.781010,0.084491,-4.934915,5.038399,25.806894,16.118504,15.095203,-15.002556,-14.969929,-14.997856
91.099540,0.580803,15.248796,-0.459071,0.781010,0.084787,-4.934999,5.038420,25.814293,16.122089,15.099176,-15.002724,-14.969894,-14.998108
91.108102,0.580803,15.248796,-0.459071,0.781010,0.084931,-4.935084,5.038438,25.817987,16.125675,15.103146,-15.002804,-14.969860,-14.998352
91.120150,0.580803,15.248796,-0.459071,0.781010,0.085072,-4.935253,5.038473,25.821678,16.132853,15.111076,-15.002884,-14.969807,-14.998821
91.129722,0.580803,15.248796,-0.459071,0.781010,0.085221,-4.935340,5.038522,25.825340,16.136429,15.115063,-15.002956,-14.969784,-14.999058
91.139279,0.580803,15.248796,-0.459071,0.781010,0.085512,-4.935427,5.038570,25.832659,16.140007,15.119043,-15.003105,-14.969761,-14.999287
91.160523,0.580803,15.248796,-0.459071,0.781010,0.085654,-4.935693,5.038743,25.836311,16.150742,15.130991,-15.003178,-14.969700,-14.999935
91.168478,0.580803,15.248796,-0.459071,0.781010,0.085932,-4.935786,5.038824,25.843557,16.154318,15.134977,-15.003323,-14.969677,-15.000137
91.179365,0.580803,15.248796,-0.459071,0.781010,0.086203,-4.935878,5.038902,25.850794,16.157894,15.138962,-15.003468,-14.969658,-15.000340
91.188945,0.580803,15.248796,-0.459071,0.781010,0.086335,-4.935971,5.039100,25.854408,16.161472,15.146957,-15.003548,-14.969639,-15.000717
91.199292,0.580803,15.248796,-0.459071,0.781010,0.086466,-4.936065,5.039220,25.858007,16.165049,15.150967,-15.003632,-14.969601,-15.000896
91.208138,0.580803,15.248796,-0.459071,0.781010,0.086596,-4.936254,5.039337,25.861605,16.172201,15.154972,-15.003712,-14.969532,-15.001072
91.227448,0.580803,15.248796,-0.459071,0.781010,0.086966,-4.936446,5.039596,25.872383,16.179363,15.163002,-15.003944,-14.969463,-15.001408
91.248077,0.580803,15.248796,-0.459071,0.781010,0.087082,-4.936739,5.040012,25.875975,16.190121,15.175058,-15.004017,-14.969372,-15.001881
91.260379,0.580803,15.248796,-0.459071,0.781010,0.087195,-4.936836,5.040173,25.879564,16.193724,15.179102,-15.004089,-14.969353,-15.002037
91.268366,0.580803,15.248796,-0.459071,0.781010,0.087518,-4.936933,5.040332,25.890306,16.197327,15.183138,-15.004292,-14.969337,-15.002186
91.279384,0.580803,15.248796,-0.459071,0.781010,0.087621,-4.937126,5.040644,25.893881,16.204538,15.191198,-15.004360,-14.969307,-15.002468
91.299405,0.580803,15.248796,-0.459071,0.781010,0.087906,-4.937317,5.040995,25.904572,16.211792,15.199293,-15.004578,-14.969315,-15.002750
91.307807,0.580803,15.248796,-0.459071,0.781010,0.087995,-4.937414,5.041167,25.908129,16.215420,15.203333,-15.004654,-14.969322,-15.002884
91.320226,0.580803,15.248796,-0.459071,0.781010,0.088083,-4.937607,5.041506,25.911686,16.222677,15.211399,-15.004726,-14.969368,-15.003132
91.339135,0.580803,15.248796,-0.459071,0.781010,0.088299,-4.937762,5.041903,25.922300,16.230017,15.219477,-15.004986,-14.969475,-15.003353
91.348500,0.580803,15.248796,-0.459071,0.781010,0.088369,-4.937916,5.042292,25.925838,16.237358,15.227530,-15.005070,-14.969585,-15.003563
91.368118,0.580803,15.248796,-0.459071,0.781010,0.088584,-4.938051,5.042736,25.936432,16.244761,15.235594,-15.005329,-14.969730,-15.003757
91.380583,0.580803,15.248796,-0.459071,0.781010,0.088653,-4.938119,5.043169,25.939960,16.248463,15.243637,-15.005413,-14.969799,-15.003941
91.388990,0.580803,15.248796,-0.459071,0.781010,0.088721,-4.938188,5.043398,25.943476,16.252163,15.247656,-15.005516,-14.969868,-15.004017
91.399443,0.580803,15.248796,-0.459071,0.781010,0.088787,-4.938291,5.043624,25.946989,16.259628,15.251669,-15.005619,-14.970016,-15.004089
91.408128,0.580803,15.248796,-0.459071,0.781010,0.088916,-4.938344,5.043848,25.954018,16.263361,15.255676,-15.005817,-14.970093,-15.004158
91.421424,0.580803,15.248796,-0.459071,0.781010,0.088980,-4.938396,5.044292,25.957512,16.267092,15.263700,-15.005924,-14.970165,-15.004272
91.428855,0.580803,15.248796,-0.459071,0.781010,0.089044,-4.938438,5.044513,25.961006,16.270847,15.267717,-15.006027,-14.970242,-15.004307
91.439276,0.605927,15.260998,-0.466365,0.807938,0.089106,-4.938523,5.044732,25.964500,16.278357,15.271729,-15.006126,-14.970383,-15.004341
91.448563,0.605927,15.260998,-0.466365,0.807938,0.089166,-4.938566,5.044947,25.967997,16.282110,15.275736,-15.006222,-14.970451,-15.004372
91.468213,0.605927,15.260998,-0.466365,0.807938,0.089346,-4.938635,5.045360,25.978447,16.289656,15.283766,-15.006542,-14.970596,-15.004391
91.480305,0.605927,15.260998,-0.466365,0.807938,0.089461,-4.938706,5.045762,25.985407,16.297199,15.291777,-15.006756,-14.970741,-15.004406
91.489632,0.605927,15.260998,-0.466365,0.807938,0.089530,-4.938726,5.045940,25.988865,16.300987,15.295784,-15.006863,-14.970825,-15.004383
91.499462,0.605927,15.260998,-0.466365,0.807938,0.089598,-4.938746,5.046116,25.992325,16.304773,15.299786,-15.006966,-14.970905,-15.004356
91.519752,0.605927,15.260998,-0.466365,0.807938,0.089730,-4.938799,5.046606,25.999247,16.316147,15.311768,-15.007168,-14.971138,-15.004272
91.539281,0.605927,15.260998,-0.466365,0.807938,0.089958,-4.938821,5.046890,26.009554,16.323748,15.319738,-15.007504,-14.971272,-15.004204
91.548417,0.605927,15.260998,-0.466365,0.807938,0.090032,-4.938834,5.047028,26.012993,16.327545,15.323715,-15.007629,-14.971340,-15.004169
91.559497,0.605927,15.260998,-0.466365,0.807938,0.090119,-4.938812,5.047298,26.016399,16.335159,15.331675,-15.007763,-14.971466,-15.004093
91.580079,0.605927,15.260998,-0.466365,0.807938,0.090373,-4.938797,5.047683,26.026630,16.342768,15.343578,-15.008137,-14.971596,-15.003975
91.588715,0.605927,15.260998,-0.466365,0.807938,0.090466,-4.938792,5.047813,26.030014,16.346569,15.347546,-15.008251,-14.971661,-15.003925
91.599291,0.605927,15.260998,-0.466365,0.807938,0.090557,-4.938722,5.047940,26.033400,16.354189,15.351505,-15.008366,-14.971748,-15.003872
91.620387,0.605927,15.260998,-0.466365,0.807938,0.090839,-4.938659,5.048186,26.043533,16.361803,15.359415,-15.008678,-14.971844,-15.003811
91.629203,0.605927,15.260998,-0.466365,0.807938,0.090940,-4.938607,5.048317,26.046890,16.365604,15.363361,-15.008774,-14.971870,-15.003765
