mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
146.852711,0.153767,15.195819,-0.710416,0.752781,-0.049175,-3.071228,2.915532,19.552153,14.023556,13.593171,-9.988197,-9.911217,-9.936798
146.870213,0.153767,15.195819,-0.710416,0.752781,-0.049434,-3.071566,2.915479,19.554991,14.028219,13.595945,-9.988384,-9.911320,-9.936676
146.878650,0.153767,15.195819,-0.710416,0.752781,-0.049559,-3.071680,2.915428,19.556412,14.029768,13.598722,-9.988480,-9.911358,-9.936558
146.891030,0.153767,15.195819,-0.710416,0.752781,-0.049682,-3.071793,2.915411,19.557835,14.031313,13.600092,-9.988567,-9.911415,-9.936504
146.899482,0.153767,15.195819,-0.710416,0.752781,-0.049917,-3.072044,2.915395,19.560701,14.034410,13.601463,-9.988747,-9.911537,-9.936451
146.910039,0.153767,15.195819,-0.710416,0.752781,-0.050031,-3.072168,2.915380,19.562138,14.035952,13.602835,-9.988834,-9.911602,-9.936401
146.919451,0.153767,15.195819,-0.710416,0.752781,-0.050142,-3.072291,2.915366,19.563574,14.037491,13.604206,-9.988922,-9.911667,-9.936352
146.930139,0.153767,15.195819,-0.710416,0.752781,-0.050243,-3.072420,2.915351,19.565018,14.039038,13.606927,-9.989010,-9.911732,-9.936234
146.938759,0.153767,15.195819,-0.710416,0.752781,-0.050439,-3.072547,2.915344,19.567905,14.040583,13.608288,-9.989182,-9.911797,-9.936176
146.952444,0.153767,15.195819,-0.710416,0.752781,-0.050627,-3.072673,2.915337,19.570797,14.042122,13.609650,-9.989368,-9.911861,-9.936119
146.970106,0.153767,15.195819,-0.710416,0.752781,-0.050683,-3.073072,2.915336,19.572247,14.046747,13.613675,-9.989471,-9.912075,-9.935928
146.978268,0.153767,15.195819,-0.710416,0.752781,-0.050790,-3.073207,2.915336,19.575148,14.048285,13.615019,-9.989666,-9.912151,-9.935875
146.990267,0.153767,15.195819,-0.710416,0.752781,-0.050841,-3.073498,2.915333,19.576599,14.051373,13.616360,-9.989761,-9.912312,-9.935814
146.999066,0.153767,15.195819,-0.710416,0.752781,-0.050862,-3.073653,2.915326,19.578054,14.052923,13.619042,-9.989864,-9.912395,-9.935703
147.010497,0.153767,15.195819,-0.710416,0.752781,-0.050919,-3.073807,2.915324,19.582420,14.054468,13.620385,-9.990154,-9.912472,-9.935650
147.030394,0.153767,15.195819,-0.710416,0.752781,-0.050904,-3.074300,2.915311,19.583883,14.059141,13.623057,-9.990253,-9.912731,-9.935570
147.038742,0.153767,15.195819,-0.710416,0.752781,-0.050889,-3.074467,2.915302,19.585346,14.060699,13.625733,-9.990353,-9.912819,-9.935490
147.052197,0.153767,15.195819,-0.710416,0.752781,-0.050856,-3.074633,2.915288,19.588274,14.062254,13.627066,-9.990547,-9.912910,-9.935444
147.070188,0.153767,15.195819,-0.710416,0.752781,-0.050761,-3.074969,2.915265,19.591238,14.065416,13.629733,-9.990765,-9.913113,-9.935349
147.080067,0.153767,15.195819,-0.710416,0.752781,-0.050713,-3.075300,2.915254,19.592720,14.068560,13.631068,-9.990879,-9.913303,-9.935307
147.090369,0.153767,15.195819,-0.710416,0.752781,-0.050665,-3.075463,2.915239,19.594202,14.070124,13.633732,-9.990993,-9.913395,-9.935204
147.099521,0.153767,15.195819,-0.710416,0.752781,-0.050587,-3.075633,2.915235,19.595703,14.071724,13.635061,-9.991119,-9.913498,-9.935143
147.110992,0.153767,15.195819,-0.710416,0.752781,-0.050357,-3.075968,2.915232,19.600204,14.074907,13.636391,-9.991482,-9.913704,-9.935081
147.130236,0.153767,15.195819,-0.710416,0.752781,-0.050241,-3.076299,2.915230,19.601717,14.078114,13.640391,-9.991619,-9.913910,-9.934849
147.139015,0.153767,15.195819,-0.710416,0.752781,-0.050127,-3.076463,2.915231,19.603228,14.079731,13.641727,-9.991753,-9.914017,-9.934765
147.150562,0.153767,15.195819,-0.710416,0.752781,-0.049900,-3.076790,2.915233,19.606247,14.082949,13.643064,-9.992016,-9.914230,-9.934685
147.159291,0.153767,15.195819,-0.710416,0.752781,-0.049749,-3.076951,2.915263,19.607761,14.084599,13.645741,-9.992161,-9.914337,-9.934479
147.170896,0.153767,15.195819,-0.710416,0.752781,-0.049599,-3.077111,2.915279,19.609276,14.086245,13.647081,-9.992306,-9.914444,-9.934376
147.178857,0.153767,15.195819,-0.710416,0.752781,-0.049451,-3.077269,2.915295,19.610788,14.087885,13.648421,-9.992443,-9.914551,-9.934277
147.190420,0.153767,15.195819,-0.710416,0.752781,-0.049126,-3.077586,2.915317,19.613813,14.091187,13.649763,-9.992741,-9.914761,-9.934162
147.199439,0.153767,15.195819,-0.710416,0.752781,-0.048950,-3.077745,2.915364,19.615326,14.092850,13.652450,-9.992897,-9.914860,-9.933945
147.210862,0.153767,15.195819,-0.710416,0.752781,-0.048775,-3.077903,2.915388,19.616837,14.094505,13.653794,-9.993050,-9.914959,-9.933842
147.219398,0.153767,15.195819,-0.710416,0.752781,-0.048430,-3.078059,2.915427,19.619854,14.096157,13.655139,-9.993343,-9.915058,-9.933762
147.230660,0.153767,15.195819,-0.710416,0.752781,-0.048244,-3.078223,2.915465,19.621365,14.097841,13.656485,-9.993504,-9.915142,-9.933681
147.240157,0.153767,15.195819,-0.710416,0.752781,-0.048061,-3.078545,2.915504,19.622873,14.101192,13.657830,-9.993660,-9.915310,-9.933605
147.250635,0.153767,15.195819,-0.710416,0.752781,-0.047879,-3.078704,2.915586,19.624380,14.102859,13.660516,-9.993832,-9.915421,-9.933468
147.260845,0.153767,15.195819,-0.710416,0.752781,-0.047505,-3.078879,2.915628,19.627417,14.104553,13.661857,-9.994179,-9.915504,-9.933403
147.270530,0.153767,15.195819,-0.710416,0.752781,-0.047313,-3.079224,2.915671,19.628946,14.107920,13.663198,-9.994358,-9.915680,-9.933342
147.279721,0.153767,15.195819,-0.710416,0.752781,-0.047123,-3.079394,2.915753,19.630474,14.109596,13.665885,-9.994530,-9.915764,-9.933262
147.290579,0.153767,15.195819,-0.710416,0.752781,-0.046935,-3.079563,2.915792,19.632002,14.111279,13.667231,-9.994701,-9.915840,-9.933239
147.300248,0.153767,15.195819,-0.710416,0.752781,-0.046740,-3.079730,2.915832,19.633558,14.112955,13.668577,-9.994881,-9.915916,-9.933216
147.311160,0.153767,15.195819,-0.710416,0.752781,-0.046167,-3.079895,2.915873,19.638218,14.114626,13.669925,-9.995407,-9.915997,-9.933197
147.330448,0.153767,15.195819,-0.710416,0.752781,-0.045970,-3.080362,2.915991,19.639791,14.119625,13.673968,-9.995590,-9.916206,-9.933159
147.338905,0.153767,15.195819,-0.710416,0.752781,-0.045584,-3.080511,2.916032,19.642929,14.121284,13.675319,-9.995941,-9.916275,-9.933159
147.352160,0.153767,15.195819,-0.710416,0.752781,-0.045394,-3.080806,2.916074,19.644495,14.124584,13.676670,-9.996113,-9.916409,-9.933159
147.359903,0.153767,15.195819,-0.710416,0.752781,-0.045192,-3.080959,2.916139,19.646086,14.126255,13.679374,-9.996292,-9.916470,-9.933174
147.370188,0.153767,15.195819,-0.710416,0.752781,-0.044991,-3.081110,2.916173,19.647673,14.127918,13.680727,-9.996464,-9.916538,-9.933182
147.379426,0.153767,15.195819,-0.710416,0.752781,-0.044793,-3.081260,2.916208,19.649260,14.129576,13.682082,-9.996632,-9.916611,-9.933189
147.390670,0.153767,15.195819,-0.710416,0.752781,-0.044380,-3.081408,2.916226,19.652437,14.131226,13.683439,-9.996967,-9.916679,-9.933197
147.398518,0.153767,15.195819,-0.710416,0.752781,-0.044167,-3.081742,2.916247,19.654032,14.134565,13.684799,-9.997135,-9.916828,-9.933205
147.411326,0.153767,15.195819,-0.710416,0.752781,-0.043747,-3.081907,2.916291,19.657211,14.136225,13.687521,-9.997456,-9.916901,-9.933208
147.430252,0.153767,15.195819,-0.710416,0.752781,-0.043318,-3.082433,2.916269,19.660395,14.141249,13.690284,-9.997803,-9.917137,-9.933205
147.438901,0.153767,15.195819,-0.710416,0.752781,-0.043107,-3.082612,2.916260,19.661985,14.142925,13.691667,-9.997971,-9.917217,-9.933205
147.450668,0.153767,15.195819,-0.710416,0.752781,-0.042899,-3.082788,2.916204,19.663572,14.144594,13.694462,-9.998135,-9.917297,-9.933189
147.459072,0.153767,15.195819,-0.710416,0.752781,-0.042700,-3.082991,2.916158,19.665159,14.146294,13.695873,-9.998299,-9.917377,-9.933170
147.470251,0.153767,15.195819,-0.710416,0.752781,-0.042309,-3.083389,2.916114,19.668329,14.149673,13.697286,-9.998615,-9.917530,-9.933151
147.479554,0.153767,15.195819,-0.710416,0.752781,-0.042117,-3.083584,2.916072,19.669912,14.151356,13.698698,-9.998764,-9.917606,-9.933132
147.490453,0.153767,15.195819,-0.710416,0.752781,-0.041927,-3.083808,2.915888,19.671494,14.153063,13.701556,-9.998917,-9.917675,-9.933086
147.499300,0.153767,15.195819,-0.710416,0.752781,-0.041552,-3.084028,2.915801,19.674646,14.154764,13.702987,-9.999199,-9.917744,-9.933064
147.511286,0.153767,15.195819,-0.710416,0.752781,-0.041187,-3.084246,2.915716,19.677792,14.156458,13.704417,-9.999458,-9.917812,-9.933044
147.530340,0.153767,15.195819,-0.710416,0.752781,-0.041021,-3.084939,2.915301,19.679352,14.161564,13.708734,-9.999588,-9.918045,-9.932934
147.539144,0.153767,15.195819,-0.710416,0.752781,-0.040856,-3.085172,2.915170,19.680910,14.163263,13.710174,-9.999710,-9.918125,-9.932896
147.550466,0.153767,15.195819,-0.710416,0.752781,-0.040534,-3.085658,2.914987,19.684021,14.166662,13.711626,-9.999924,-9.918255,-9.932858
147.560485,0.153767,15.195819,-0.710416,0.752781,-0.040400,-3.085910,2.914635,19.685560,14.168362,13.714532,-10.000023,-9.918324,-9.932781
147.570761,0.153767,15.195819,-0.710416,0.752781,-0.040268,-3.086158,2.914464,19.687099,14.170055,13.715985,-10.000118,-9.918396,-9.932747
147.578945,0.153767,15.195819,-0.710416,0.752781,-0.040138,-3.086402,2.914252,19.688635,14.171743,13.717437,-10.000206,-9.918465,-9.932709
147.590473,0.153767,15.195819,-0.710416,0.752781,-0.039908,-3.086966,2.914045,19.691702,14.175144,13.718888,-10.000374,-9.918633,-9.932674
147.599829,0.153767,15.195819,-0.710416,0.752781,-0.039807,-3.087240,2.913645,19.693230,14.176836,13.721795,-10.000450,-9.918720,-9.932610
147.611786,0.153767,15.195819,-0.710416,0.752781,-0.039610,-3.087511,2.913451,19.696283,14.178520,13.723249,-10.000584,-9.918804,-9.932579
147.630288,0.153767,15.195819,-0.710416,0.752781,-0.039491,-3.088372,2.912997,19.699352,14.183556,13.726147,-10.000702,-9.919090,-9.932503
147.640155,0.153767,15.195819,-0.710416,0.752781,-0.039434,-3.088661,2.912777,19.700886,14.185225,13.727596,-10.000755,-9.919189,-9.932465
147.650600,0.153767,15.195819,-0.710416,0.752781,-0.039377,-3.088945,2.912322,19.702417,14.186888,13.730482,-10.000809,-9.919289,-9.932430
147.660327,0.153767,15.195819,-0.710416,0.752781,-0.039345,-3.089272,2.912086,19.705482,14.188562,13.731918,-10.000881,-9.919399,-9.932411
147.672365,0.153767,15.195819,-0.710416,0.752781,-0.039317,-3.089593,2.911856,19.708544,14.190231,13.733356,-10.000965,-9.919537,-9.932396
147.690966,0.153767,15.195819,-0.710416,0.752781,-0.039341,-3.090570,2.911148,19.710089,14.195208,13.737671,-10.000996,-9.919945,-9.932346
147.700196,0.153767,15.195819,-0.710416,0.752781,-0.039366,-3.090915,2.910915,19.711632,14.196863,13.739110,-10.001022,-9.920090,-9.932323
147.711583,0.153767,15.195819,-0.710416,0.752781,-0.039480,-3.091254,2.910686,19.716265,14.198511,13.740551,-10.001072,-9.920231,-9.932301
147.731518,0.153767,15.195819,-0.710416,0.752781,-0.039543,-3.092330,2.909996,19.717812,14.203445,13.744853,-10.001053,-9.920670,-9.932243
147.739351,0.153767,15.195819,-0.710416,0.752781,-0.039606,-3.092692,2.909774,19.719358,14.205082,13.746290,-10.001034,-9.920822,-9.932224
147.752431,0.153767,15.195819,-0.710416,0.752781,-0.039808,-3.093047,2.909325,19.723995,14.206713,13.749142,-10.000935,-9.920975,-9.932205
147.771420,0.153767,15.195819,-0.710416,0.752781,-0.040032,-3.094214,2.908893,19.728634,14.211603,13.751998,-10.000771,-9.921440,-9.932198
147.791644,0.153767,15.195819,-0.710416,0.752781,-0.040126,-3.095398,2.908466,19.730177,14.216454,13.754833,-10.000694,-9.921913,-9.932217
147.799437,0.153767,15.195819,-0.710416,0.752781,-0.040219,-3.095791,2.908055,19.731716,14.218061,13.757675,-10.000618,-9.922073,-9.932236
147.810427,0.153767,15.195819,-0.710416,0.752781,-0.040312,-3.096176,2.907843,19.733255,14.219664,13.759088,-10.000542,-9.922230,-9.932259
147.820867,0.153767,15.195819,-0.710416,0.752781,-0.040521,-3.096599,2.907634,19.736326,14.221258,13.760502,-10.000362,-9.922390,-9.932289
147.830183,0.153767,15.195819,-0.710416,0.752781,-0.040639,-3.097420,2.907430,19.737856,14.224432,13.761916,-10.000259,-9.922707,-9.932320
147.839465,0.153767,15.195819,-0.710416,0.752781,-0.040755,-3.097820,2.907028,19.739388,14.226011,13.764754,-10.000160,-9.922859,-9.932396
147.850480,0.153767,15.195819,-0.710416,0.752781,-0.040872,-3.098253,2.906829,19.740915,14.227571,13.766177,-10.000057,-9.923019,-9.932442
147.859396,0.153767,15.195819,-0.710416,0.752781,-0.040996,-3.098678,2.906635,19.742458,14.229126,13.767602,-9.999924,-9.923176,-9.932487
147.871306,0.153767,15.195819,-0.710416,0.752781,-0.041361,-3.099504,2.906258,19.747076,14.232222,13.770454,-9.999538,-9.923485,-9.932579
147.890192,0.153767,15.195819,-0.710416,0.752781,-0.041498,-3.100344,2.905902,19.748617,14.235271,13.773324,-9.999390,-9.923805,-9.932690
147.899858,0.153767,15.195819,-0.710416,0.752781,-0.041634,-3.101199,2.905730,19.750154,14.238281,13.774760,-9.999241,-9.924129,-9.932747
147.911898,0.153767,15.195819,-0.710416,0.752781,-0.042040,-3.101614,2.905405,19.754774,14.239779,13.777645,-9.998768,-9.924278,-9.932869
147.930386,0.153767,15.195819,-0.710416,0.752781,-0.042175,-3.102473,2.905101,19.756317,14.242746,13.780542,-9.998600,-9.924572,-9.933010
147.939569,0.153767,15.195819,-0.710416,0.752781,-0.042309,-3.103300,2.904955,19.757858,14.245699,13.781994,-9.998436,-9.924858,-9.933067
147.950486,0.153767,15.195819,-0.710416,0.752781,-0.042574,-3.103739,2.904822,19.760942,14.247139,13.783440,-9.998100,-9.924988,-9.933132
147.959410,0.153767,15.195819,-0.710416,0.752781,-0.042705,-3.104170,2.904567,19.762482,14.248577,13.786335,-9.997929,-9.925117,-9.933258
147.970808,0.153767,15.195819,-0.710416,0.752781,-0.042834,-3.104593,2.904444,19.764021,14.250011,13.787785,-9.997765,-9.925259,-9.933323
147.978213,0.153767,15.195819,-0.710416,0.752781,-0.042963,-3.105008,2.904333,19.765560,14.251442,13.789208,-9.997604,-9.925400,-9.933395
147.990989,0.153767,15.195819,-0.710416,0.752781,-0.043234,-3.105847,2.904224,19.768635,14.254246,13.790634,-9.997261,-9.925659,-9.933468
147.998681,0.153767,15.195819,-0.710416,0.752781,-0.043368,-3.106254,2.904015,19.770172,14.255644,13.793489,-9.997097,-9.925785,-9.933624
148.010217,0.153767,15.195819,-0.710416,0.752781,-0.043500,-3.106653,2.903914,19.771706,14.257038,13.794899,-9.996933,-9.925911,-9.933723
148.019831,0.153767,15.195819,-0.710416,0.752781,-0.043770,-3.107069,2.903816,19.774761,14.258404,13.796309,-9.996605,-9.926029,-9.933819
148.030263,0.153767,15.195819,-0.710416,0.752781,-0.043908,-3.107478,2.903720,19.776281,14.259766,13.797722,-9.996441,-9.926155,-9.933914
148.040815,0.153767,15.195819,-0.710416,0.752781,-0.044045,-3.108271,2.903626,19.777800,14.262484,13.799136,-9.996281,-9.926392,-9.934006
148.050683,0.153767,15.195819,-0.710416,0.752781,-0.044179,-3.108686,2.903425,19.779318,14.263821,13.801916,-9.996124,-9.926487,-9.934219
148.059719,0.153767,15.195819,-0.710416,0.752781,-0.044321,-3.109094,2.903328,19.780817,14.265156,13.803310,-9.995960,-9.926579,-9.934322
148.071231,0.153767,15.195819,-0.710416,0.752781,-0.044736,-3.109493,2.903232,19.785311,14.266489,13.804706,-9.995499,-9.926666,-9.934425
148.090171,0.153767,15.195819,-0.710416,0.752781,-0.044876,-3.110683,2.902879,19.786789,14.270462,13.808856,-9.995354,-9.926891,-9.934795
148.098566,0.153767,15.195819,-0.710416,0.752781,-0.045151,-3.111071,2.902766,19.789745,14.271780,13.810244,-9.995071,-9.926956,-9.934917
148.110522,0.153767,15.195819,-0.710416,0.752781,-0.045286,-3.111835,2.902617,19.791224,14.274397,13.811619,-9.994938,-9.927078,-9.935051
148.120301,0.153767,15.195819,-0.710416,0.752781,-0.045408,-3.112213,2.902326,19.792690,14.275698,13.814375,-9.994804,-9.927135,-9.935322
148.130256,0.153767,15.195819,-0.710416,0.752781,-0.045529,-3.112583,2.902184,19.794157,14.276995,13.815757,-9.994675,-9.927189,-9.935455
148.139655,0.153767,15.195819,-0.710416,0.752781,-0.045649,-3.113301,2.902045,19.795624,14.279589,13.817141,-9.994549,-9.927299,-9.935589
148.150552,0.153767,15.195819,-0.710416,0.752781,-0.045866,-3.113673,2.901872,19.798552,14.280880,13.818513,-9.994289,-9.927345,-9.935730
148.159199,0.153767,15.195819,-0.710416,0.752781,-0.045963,-3.114037,2.901537,19.800014,14.282171,13.821263,-9.994160,-9.927395,-9.936005
148.173136,0.153767,15.195819,-0.710416,0.752781,-0.046059,-3.114394,2.901373,19.801476,14.283461,13.822643,-9.994034,-9.927441,-9.936138
148.180863,0.153767,15.195819,-0.710416,0.752781,-0.046153,-3.114743,2.901185,19.802937,14.284748,13.824018,-9.993916,-9.927486,-9.936268
148.190409,0.153767,15.195819,-0.710416,0.752781,-0.046294,-3.115110,2.901000,19.805849,14.286026,13.825397,-9.993671,-9.927528,-9.936398
148.199109,0.153767,15.195819,-0.710416,0.752781,-0.046362,-3.115822,2.900818,19.807302,14.288574,13.826777,-9.993553,-9.927612,-9.936527
148.210573,0.153767,15.195819,-0.710416,0.752781,-0.046429,-3.116167,2.900423,19.808756,14.289848,13.829541,-9.993435,-9.927670,-9.936775
148.220562,0.153767,15.195819,-0.710416,0.752781,-0.046482,-3.116528,2.900210,19.810207,14.291134,13.830926,-9.993313,-9.927723,-9.936897
148.230135,0.153767,15.195819,-0.710416,0.752781,-0.046584,-3.117229,2.900001,19.813108,14.293705,13.832312,-9.993073,-9.927830,-9.937019
148.239424,0.153767,15.195819,-0.710416,0.752781,-0.046634,-3.117568,2.899795,19.814558,14.294987,13.833701,-9.992962,-9.927879,-9.937138
148.250775,0.153767,15.195819,-0.710416,0.752781,-0.046678,-3.117904,2.899318,19.816008,14.296272,13.836482,-9.992840,-9.927929,-9.937397
148.259564,0.153767,15.195819,-0.710416,0.752781,-0.046720,-3.118232,2.899084,19.817455,14.297558,13.837876,-9.992725,-9.927982,-9.937523
148.272067,0.153767,15.195819,-0.710416,0.752781,-0.046839,-3.118867,2.898854,19.821795,14.300123,13.839272,-9.992405,-9.928043,-9.937645
148.291777,0.153767,15.195819,-0.710416,0.752781,-0.046893,-3.119531,2.898046,19.824661,14.302694,13.843527,-9.992210,-9.928112,-9.938015
148.310429,0.153767,15.195819,-0.710416,0.752781,-0.046943,-3.120498,2.897487,19.827524,14.306553,13.846379,-9.992031,-9.928204,-9.938259
148.319822,0.153767,15.195819,-0.710416,0.752781,-0.046955,-3.120825,2.897195,19.828955,14.307840,13.847813,-9.991947,-9.928234,-9.938385
148.330921,0.153767,15.195819,-0.710416,0.752781,-0.046965,-3.121144,2.896623,19.830383,14.309128,13.850684,-9.991867,-9.928268,-9.938629
148.340000,0.153767,15.195819,-0.710416,0.752781,-0.046984,-3.121456,2.896311,19.833237,14.310415,13.852139,-9.991718,-9.928303,-9.938759
148.350359,0.153767,15.195819,-0.710416,0.752781,-0.046971,-3.121788,2.896004,19.834663,14.311705,13.853594,-9.991638,-9.928326,-9.938889
148.359154,0.153767,15.195819,-0.710416,0.752781,-0.046957,-3.122431,2.895398,19.836090,14.314281,13.856509,-9.991562,-9.928368,-9.939140
148.371144,0.153767,15.195819,-0.710416,0.752781,-0.046943,-3.122742,2.895088,19.837515,14.315567,13.857985,-9.991489,-9.928387,-9.939281
148.379786,0.153767,15.195819,-0.710416,0.752781,-0.046928,-3.123078,2.894781,19.838940,14.316858,13.859464,-9.991421,-9.928394,-9.939419
148.390246,0.153767,15.195819,-0.710416,0.752781,-0.046852,-3.123406,2.894477,19.841797,14.318148,13.860942,-9.991302,-9.928391,-9.939556
148.399044,0.153767,15.195819,-0.710416,0.752781,-0.046813,-3.124041,2.893879,19.843224,14.320726,13.863901,-9.991249,-9.928375,-9.939819
148.411212,0.153767,15.195819,-0.710416,0.752781,-0.046714,-3.124348,2.893578,19.846092,14.322016,13.865399,-9.991154,-9.928368,-9.939972
148.432044,0.153767,15.195819,-0.710416,0.752781,-0.046533,-3.125356,2.892694,19.850410,14.325897,13.869901,-9.991035,-9.928345,-9.940414
148.450476,0.153767,15.195819,-0.710416,0.752781,-0.046464,-3.126029,2.892139,19.851860,14.328487,13.872950,-9.991009,-9.928337,-9.940739
148.459375,0.153767,15.195819,-0.710416,0.752781,-0.046327,-3.126710,2.891866,19.854753,14.331079,13.874475,-9.990959,-9.928349,-9.940895
148.470356,0.153767,15.195819,-0.710416,0.752781,-0.046259,-3.127039,2.891595,19.856201,14.332375,13.876000,-9.990936,-9.928349,-9.941048
148.479737,0.153767,15.195819,-0.710416,0.752781,-0.046186,-3.127375,2.891071,19.857655,14.333685,13.879099,-9.990921,-9.928356,-9.941383
148.490317,0.153767,15.195819,-0.710416,0.752781,-0.046113,-3.127705,2.890814,19.859110,14.334995,13.880648,-9.990906,-9.928360,-9.941540
148.499668,0.153767,15.195819,-0.710416,0.752781,-0.045967,-3.128027,2.890559,19.862017,14.336306,13.882197,-9.990883,-9.928364,-9.941696
148.510284,0.153767,15.195819,-0.710416,0.752781,-0.045907,-3.128343,2.890307,19.863487,14.337614,13.883762,-9.990856,-9.928391,-9.941856
148.519732,0.153767,15.195819,-0.710416,0.752781,-0.045848,-3.128989,2.889809,19.864956,14.340248,13.886892,-9.990833,-9.928455,-9.942173
148.531417,0.153767,15.195819,-0.710416,0.752781,-0.045789,-3.129301,2.889564,19.866425,14.341566,13.888457,-9.990810,-9.928486,-9.942329
148.541041,0.153767,15.195819,-0.710416,0.752781,-0.045729,-3.129918,2.889316,19.867891,14.344194,13.890031,-9.990791,-9.928543,-9.942490
148.550324,0.153767,15.195819,-0.710416,0.752781,-0.045620,-3.130222,2.889071,19.870840,14.345507,13.891604,-9.990765,-9.928574,-9.942646
148.558689,0.153767,15.195819,-0.710416,0.752781,-0.045570,-3.130519,2.888588,19.872322,14.346819,13.894750,-9.990753,-9.928604,-9.942955
148.571385,0.153767,15.195819,-0.710416,0.752781,-0.045520,-3.130810,2.888337,19.873804,14.348131,13.896318,-9.990749,-9.928635,-9.943100
148.579170,0.153767,15.195819,-0.710416,0.752781,-0.045469,-3.131090,2.888088,19.875284,14.349443,13.897886,-9.990749,-9.928669,-9.943241
148.590150,0.153767,15.195819,-0.710416,0.752781,-0.045379,-3.131365,2.887843,19.878298,14.350756,13.899454,-9.990746,-9.928699,-9.943378
148.600382,0.153767,15.195819,-0.710416,0.752781,-0.045334,-3.131894,2.887361,19.879803,14.353378,13.902583,-9.990742,-9.928761,-9.943638
148.610633,0.153767,15.195819,-0.710416,0.752781,-0.045288,-3.132143,2.887125,19.881308,14.354696,13.904144,-9.990742,-9.928791,-9.943764
148.619467,0.153767,15.195819,-0.710416,0.752781,-0.045233,-3.132385,2.886891,19.882820,14.356012,13.905704,-9.990749,-9.928818,-9.943886
148.631327,0.153767,15.195819,-0.710416,0.752781,-0.045069,-3.132622,2.886660,19.887350,14.357328,13.907266,-9.990788,-9.928837,-9.944008
148.650465,0.153767,15.195819,-0.710416,0.752781,-0.045022,-3.133282,2.885992,19.888865,14.361300,13.911956,-9.990818,-9.928883,-9.944374
148.658537,0.153767,15.195819,-0.710416,0.752781,-0.044929,-3.133487,2.885774,19.891891,14.362627,13.913519,-9.990883,-9.928894,-9.944500
148.670961,0.153767,15.195819,-0.710416,0.752781,-0.044883,-3.133882,2.885560,19.893402,14.365278,13.915082,-9.990913,-9.928917,-9.944622
148.679002,0.153767,15.195819,-0.710416,0.752781,-0.044848,-3.134062,2.885158,19.894911,14.366600,13.918209,-9.990971,-9.928913,-9.944870
148.690185,0.153767,15.195819,-0.710416,0.752781,-0.044814,-3.134237,2.884961,19.896420,14.367920,13.919773,-9.991001,-9.928898,-9.944992
148.699463,0.153767,15.195819,-0.710416,0.752781,-0.044779,-3.134408,2.884766,19.897928,14.369242,13.921335,-9.991035,-9.928883,-9.945110
148.710330,0.153767,15.195819,-0.710416,0.752781,-0.044734,-3.134573,2.884585,19.900949,14.370562,13.922898,-9.991112,-9.928867,-9.945232
148.719506,0.153767,15.195819,-0.710416,0.752781,-0.044722,-3.134880,2.884229,19.902462,14.373180,13.926023,-9.991161,-9.928844,-9.945480
148.730880,0.153767,15.195819,-0.710416,0.752781,-0.044697,-3.135025,2.884054,19.905485,14.374489,13.927586,-9.991253,-9.928833,-9.945606
148.750368,0.153767,15.195819,-0.710416,0.752781,-0.044717,-3.135428,2.883756,19.908541,14.378393,13.930685,-9.991364,-9.928822,-9.945877
148.758955,0.153767,15.195819,-0.710416,0.752781,-0.044726,-3.135552,2.883609,19.910067,14.379692,13.932235,-9.991413,-9.928818,-9.946007
148.770472,0.153767,15.195819,-0.710416,0.752781,-0.044735,-3.135671,2.883327,19.911591,14.380991,13.935325,-9.991459,-9.928818,-9.946274
148.780128,0.153767,15.195819,-0.710416,0.752781,-0.044770,-3.135795,2.883193,19.913113,14.382280,13.936864,-9.991512,-9.928822,-9.946423
148.790286,0.153767,15.195819,-0.710416,0.752781,-0.044835,-3.136028,2.883060,19.916153,14.384859,13.938403,-9.991623,-9.928825,-9.946568
148.799119,0.153767,15.195819,-0.710416,0.752781,-0.044866,-3.136137,2.882801,19.917671,14.386148,13.941475,-9.991676,-9.928825,-9.946850
148.810961,0.153767,15.195819,-0.710416,0.752781,-0.044896,-3.136249,2.882675,19.919188,14.387445,13.943007,-9.991737,-9.928848,-9.946987
148.819753,0.153767,15.195819,-0.710416,0.752781,-0.045026,-3.136356,2.882550,19.922205,14.388742,13.944540,-9.991840,-9.928867,-9.947124
148.832342,0.153767,15.195819,-0.710416,0.752781,-0.045089,-3.136459,2.882298,19.923710,14.390041,13.947597,-9.991890,-9.928883,-9.947388
148.840606,0.153767,15.195819,-0.710416,0.752781,-0.045150,-3.136654,2.882170,19.925215,14.392643,13.949120,-9.991943,-9.928936,-9.947514
148.850641,0.153767,15.195819,-0.710416,0.752781,-0.045237,-3.136747,2.882044,19.926723,14.393950,13.950643,-9.991993,-9.928970,-9.947639
148.859470,0.153767,15.195819,-0.710416,0.752781,-0.045406,-3.136836,2.881920,19.929739,14.395254,13.952166,-9.992092,-9.929001,-9.947758
148.870437,0.153767,15.195819,-0.710416,0.752781,-0.045488,-3.136920,2.881801,19.931244,14.396559,13.953679,-9.992138,-9.929035,-9.947876
148.879663,0.153767,15.195819,-0.710416,0.752781,-0.045589,-3.137053,2.881566,19.932760,14.399181,13.956704,-9.992180,-9.929146,-9.948105
148.890181,0.153767,15.195819,-0.710416,0.752781,-0.045688,-3.137114,2.881450,19.934273,14.400494,13.958217,-9.992222,-9.929199,-9.948215
