mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
2.068688,NaN,NaN,NaN,NaN,-0.029040,-1.986332,1.994724,-0.026900,-2.006103,-2.057387,-0.064865,-0.018265,0.010792
2.079902,NaN,NaN,NaN,NaN,-0.029176,-1.986229,1.994634,-0.027029,-2.006192,-2.057129,-0.064846,-0.018349,0.010525
2.110189,NaN,NaN,NaN,NaN,-0.029441,-1.986120,1.994381,-0.027273,-2.006272,-2.056343,-0.064800,-0.018436,0.009712
2.120464,NaN,NaN,NaN,NaN,-0.029699,-1.986079,1.994311,-0.027505,-2.006281,-2.056058,-0.064735,-0.018456,0.009415
2.131110,NaN,NaN,NaN,NaN,-0.029829,-1.985993,1.994166,-0.027621,-2.006294,-2.055512,-0.064709,-0.018497,0.008831
2.139757,NaN,NaN,NaN,NaN,-0.029952,-1.985947,1.994110,-0.027733,-2.006298,-2.055198,-0.064667,-0.018528,0.008518
2.151014,NaN,NaN,NaN,NaN,-0.030076,-1.985935,1.994053,-0.027844,-2.006271,-2.054893,-0.064625,-0.018536,0.008213
2.158539,NaN,NaN,NaN,NaN,-0.030325,-1.985921,1.993993,-0.028067,-2.006243,-2.054596,-0.064545,-0.018551,0.007908
2.171768,NaN,NaN,NaN,NaN,-0.030447,-1.985887,1.993932,-0.028164,-2.006182,-2.054307,-0.064491,-0.018581,0.007614
2.179610,NaN,NaN,NaN,NaN,-0.030569,-1.985904,1.993897,-0.028260,-2.006120,-2.053974,-0.064423,-0.018570,0.007317
2.190043,NaN,NaN,NaN,NaN,-0.030692,-1.985917,1.993822,-0.028357,-2.006058,-2.053333,-0.064354,-0.018559,0.006744
2.199236,NaN,NaN,NaN,NaN,-0.030941,-1.985929,1.993782,-0.028564,-2.005994,-2.053025,-0.064205,-0.018551,0.006466
2.209913,NaN,NaN,NaN,NaN,-0.031068,-1.985971,1.993768,-0.028674,-2.005849,-2.052673,-0.064125,-0.018509,0.006176
2.219752,NaN,NaN,NaN,NaN,-0.031195,-1.986003,1.993735,-0.028784,-2.005767,-2.051995,-0.064049,-0.018471,0.005615
2.230879,NaN,NaN,NaN,NaN,-0.031323,-1.986031,1.993715,-0.028894,-2.005685,-2.051670,-0.063972,-0.018433,0.005341
2.240564,NaN,NaN,NaN,NaN,-0.031452,-1.986057,1.993722,-0.029003,-2.005602,-2.051319,-0.063915,-0.018398,0.005043
2.258829,NaN,NaN,NaN,NaN,-0.031812,-1.986141,1.993727,-0.029394,-2.005361,-2.050642,-0.063732,-0.018196,0.004467
2.270389,NaN,NaN,NaN,NaN,-0.031934,-1.986164,1.993749,-0.029523,-2.005279,-2.049970,-0.063675,-0.018116,0.003883
2.278918,NaN,NaN,NaN,NaN,-0.032146,-1.986183,1.993768,-0.029791,-2.005181,-2.049632,-0.063534,-0.018013,0.003586
2.289917,NaN,NaN,NaN,NaN,-0.032255,-1.986214,1.993786,-0.029924,-2.004981,-2.049303,-0.063469,-0.017818,0.003296
2.299040,NaN,NaN,NaN,NaN,-0.032365,-1.986225,1.993801,-0.030056,-2.004880,-2.048982,-0.063400,-0.017727,0.003021
2.310289,NaN,NaN,NaN,NaN,-0.032472,-1.986245,1.993866,-0.030174,-2.004782,-2.048315,-0.063320,-0.017597,0.002419
2.319612,NaN,NaN,NaN,NaN,-0.032580,-1.986262,1.993895,-0.030291,-2.004684,-2.047995,-0.063244,-0.017475,0.002125
2.331021,NaN,NaN,NaN,NaN,-0.032805,-1.986287,1.993921,-0.030527,-2.004487,-2.047683,-0.063099,-0.017277,0.001835
2.339703,NaN,NaN,NaN,NaN,-0.032907,-1.986303,1.993953,-0.030641,-2.004401,-2.047345,-0.063023,-0.017155,0.001526
2.350109,NaN,NaN,NaN,NaN,-0.033012,-1.986316,1.994010,-0.030755,-2.004314,-2.046694,-0.062950,-0.017040,0.000919
2.358858,NaN,NaN,NaN,NaN,-0.033226,-1.986327,1.994035,-0.030981,-2.004227,-2.046382,-0.062828,-0.016926,0.000652
2.370981,NaN,NaN,NaN,NaN,-0.033332,-1.986340,1.994057,-0.031079,-2.004051,-2.046077,-0.062756,-0.016712,0.000385
2.378853,NaN,NaN,NaN,NaN,-0.033440,-1.986345,1.994132,-0.031177,-2.003980,-2.045422,-0.062691,-0.016590,-0.000172
2.389889,NaN,NaN,NaN,NaN,-0.033551,-1.986348,1.994166,-0.031276,-2.003907,-2.045107,-0.062626,-0.016472,-0.000443
2.399664,NaN,NaN,NaN,NaN,-0.033663,-1.986344,1.994197,-0.031374,-2.003760,-2.044800,-0.062565,-0.016251,-0.000710
2.410043,NaN,NaN,NaN,NaN,-0.033855,-1.986339,1.994240,-0.031547,-2.003702,-2.044479,-0.062435,-0.016132,-0.000988
2.419133,NaN,NaN,NaN,NaN,-0.033954,-1.986330,1.994281,-0.031633,-2.003644,-2.044165,-0.062370,-0.016018,-0.001270
2.430866,NaN,NaN,NaN,NaN,-0.034056,-1.986318,1.994356,-0.031720,-2.003584,-2.043560,-0.062305,-0.015911,-0.001820
2.450027,NaN,NaN,NaN,NaN,-0.034338,-1.986252,1.994434,-0.032002,-2.003434,-2.042953,-0.062115,-0.015579,-0.002392
2.458663,NaN,NaN,NaN,NaN,-0.034437,-1.986222,1.994470,-0.032096,-2.003387,-2.042662,-0.062057,-0.015472,-0.002670
2.470152,NaN,NaN,NaN,NaN,-0.034521,-1.986190,1.994547,-0.032201,-2.003339,-2.042091,-0.061985,-0.015369,-0.003223
2.489874,NaN,NaN,NaN,NaN,-0.034787,-1.986043,1.994677,-0.032511,-2.003269,-2.041510,-0.061749,-0.015018,-0.003735
2.499094,NaN,NaN,NaN,NaN,-0.034880,-1.985989,1.994759,-0.032615,-2.003243,-2.040986,-0.061672,-0.014893,-0.004272
2.510166,NaN,NaN,NaN,NaN,-0.034954,-1.985922,1.994802,-0.032736,-2.003251,-2.040732,-0.061600,-0.014744,-0.004539
2.531850,NaN,NaN,NaN,NaN,-0.035031,-1.985781,1.994882,-0.032857,-2.003261,-2.040246,-0.061531,-0.014465,-0.005062
2.539770,NaN,NaN,NaN,NaN,-0.035248,-1.985628,1.994960,-0.033229,-2.003279,-2.039788,-0.061337,-0.014179,-0.005627
2.549949,NaN,NaN,NaN,NaN,-0.035309,-1.985546,1.994996,-0.033360,-2.003294,-2.039569,-0.061275,-0.014030,-0.005901
2.570290,NaN,NaN,NaN,NaN,-0.035473,-1.985281,1.995067,-0.033754,-2.003346,-2.039144,-0.061108,-0.013603,-0.006443
2.578919,NaN,NaN,NaN,NaN,-0.035510,-1.985183,1.995135,-0.033886,-2.003371,-2.038739,-0.061050,-0.013454,-0.006977
2.589899,NaN,NaN,NaN,NaN,-0.035551,-1.985083,1.995166,-0.034018,-2.003394,-2.038546,-0.060997,-0.013309,-0.007236
2.599767,NaN,NaN,NaN,NaN,-0.035594,-1.984878,1.995189,-0.034148,-2.003444,-2.038360,-0.060955,-0.013008,-0.007473
2.609995,NaN,NaN,NaN,NaN,-0.035602,-1.984773,1.995186,-0.034388,-2.003473,-2.038195,-0.060852,-0.012852,-0.007690
2.619143,NaN,NaN,NaN,NaN,-0.035611,-1.984666,1.995246,-0.034507,-2.003500,-2.037839,-0.060806,-0.012688,-0.008167
2.640465,NaN,NaN,NaN,NaN,-0.035571,-1.984445,1.995315,-0.034845,-2.003551,-2.037502,-0.060669,-0.012375,-0.008640
2.649893,NaN,NaN,NaN,NaN,-0.035550,-1.984253,1.995355,-0.034954,-2.003602,-2.037340,-0.060623,-0.012024,-0.008881
2.659159,NaN,NaN,NaN,NaN,-0.035534,-1.984154,1.995393,-0.035063,-2.003626,-2.037185,-0.060581,-0.011860,-0.009087
2.670307,NaN,NaN,NaN,NaN,-0.035478,-1.984053,1.995478,-0.035163,-2.003649,-2.036871,-0.060543,-0.011696,-0.009487
2.678793,NaN,NaN,NaN,NaN,-0.035427,-1.983958,1.995525,-0.035263,-2.003662,-2.036713,-0.060505,-0.011536,-0.009686
2.691099,NaN,NaN,NaN,NaN,-0.035337,-1.983862,1.995569,-0.035463,-2.003674,-2.036561,-0.060436,-0.011383,-0.009880
2.699163,NaN,NaN,NaN,NaN,-0.035266,-1.983664,1.995611,-0.035559,-2.003695,-2.036414,-0.060402,-0.011086,-0.010071
2.710839,NaN,NaN,NaN,NaN,-0.035200,-1.983562,1.995727,-0.035655,-2.003689,-2.036110,-0.060375,-0.010948,-0.010429
2.719007,NaN,NaN,NaN,NaN,-0.035138,-1.983457,1.995780,-0.035751,-2.003682,-2.035967,-0.060345,-0.010815,-0.010609
2.731484,NaN,NaN,NaN,NaN,-0.034982,-1.983243,1.995830,-0.035932,-2.003666,-2.035831,-0.060291,-0.010559,-0.010780
2.739831,NaN,NaN,NaN,NaN,-0.034888,-1.983146,1.995900,-0.036019,-2.003635,-2.035671,-0.060265,-0.010426,-0.010944
2.749885,NaN,NaN,NaN,NaN,-0.034800,-1.983048,1.996030,-0.036106,-2.003604,-2.035369,-0.060238,-0.010300,-0.011261
2.759055,NaN,NaN,NaN,NaN,-0.034715,-1.982947,1.996090,-0.036194,-2.003573,-2.035227,-0.060215,-0.010174,-0.011417
2.770164,NaN,NaN,NaN,NaN,-0.034525,-1.982845,1.996177,-0.036350,-2.003542,-2.035064,-0.060165,-0.010056,-0.011566
2.778631,NaN,NaN,NaN,NaN,-0.034420,-1.982670,1.996340,-0.036420,-2.003433,-2.034755,-0.060123,-0.009804,-0.011826
2.791610,NaN,NaN,NaN,NaN,-0.034222,-1.982580,1.996418,-0.036559,-2.003379,-2.034608,-0.060047,-0.009686,-0.011951
2.810221,NaN,NaN,NaN,NaN,-0.033996,-1.982362,1.996618,-0.036670,-2.003182,-2.034308,-0.059975,-0.009315,-0.012184
2.818806,NaN,NaN,NaN,NaN,-0.033890,-1.982296,1.996713,-0.036726,-2.003111,-2.034167,-0.059940,-0.009193,-0.012299
2.830046,NaN,NaN,NaN,NaN,-0.033787,-1.982228,1.996910,-0.036783,-2.003042,-2.033871,-0.059910,-0.009075,-0.012505
2.839400,NaN,NaN,NaN,NaN,-0.033556,-1.982192,1.997011,-0.036871,-2.002961,-2.033716,-0.059830,-0.008957,-0.012592
2.849938,NaN,NaN,NaN,NaN,-0.033447,-1.982111,1.997109,-0.036916,-2.002799,-2.033568,-0.059792,-0.008728,-0.012680
2.859104,NaN,NaN,NaN,NaN,-0.033341,-1.982067,1.997203,-0.036962,-2.002719,-2.033425,-0.059757,-0.008621,-0.012764
2.870093,NaN,NaN,NaN,NaN,-0.033218,-1.982052,1.997403,-0.036993,-2.002641,-2.033068,-0.059715,-0.008511,-0.012894
2.878654,NaN,NaN,NaN,NaN,-0.033099,-1.982035,1.997498,-0.037025,-2.002563,-2.032899,-0.059677,-0.008404,-0.012959
2.890977,NaN,NaN,NaN,NaN,-0.032873,-1.981993,1.997679,-0.037093,-2.002410,-2.032579,-0.059605,-0.008205,-0.013096
2.900429,NaN,NaN,NaN,NaN,-0.032759,-1.981969,1.997780,-0.037122,-2.002334,-2.032393,-0.059544,-0.008110,-0.013149
2.909899,NaN,NaN,NaN,NaN,-0.032649,-1.981980,1.997879,-0.037153,-2.002238,-2.032213,-0.059483,-0.008011,-0.013206
2.929748,NaN,NaN,NaN,NaN,-0.032439,-1.982000,1.998067,-0.037218,-2.001953,-2.031869,-0.059368,-0.007774,-0.013313
2.939535,NaN,NaN,NaN,NaN,-0.032208,-1.982021,1.998290,-0.037272,-2.001863,-2.031477,-0.059231,-0.007698,-0.013401
2.950039,NaN,NaN,NaN,NaN,-0.032099,-1.982040,1.998397,-0.037301,-2.001773,-2.031290,-0.059170,-0.007626,-0.013443
2.958965,NaN,NaN,NaN,NaN,-0.031993,-1.982057,1.998499,-0.037330,-2.001683,-2.031109,-0.059109,-0.007557,-0.013466
2.969963,NaN,NaN,NaN,NaN,-0.031769,-1.982107,1.998617,-0.037385,-2.001517,-2.030912,-0.058960,-0.007420,-0.013481
2.978692,NaN,NaN,NaN,NaN,-0.031662,-1.982139,1.998843,-0.037414,-2.001441,-2.030535,-0.058887,-0.007339,-0.013515
2.990880,NaN,NaN,NaN,NaN,-0.031560,-1.982169,1.998950,-0.037444,-2.001364,-2.030355,-0.058819,-0.007263,-0.013535
3.000070,NaN,NaN,NaN,NaN,-0.031330,-1.982196,1.999079,-0.037538,-2.001288,-2.030155,-0.058655,-0.007191,-0.013542
3.009873,NaN,NaN,NaN,NaN,-0.031222,-1.982295,1.999205,-0.037586,-2.001170,-2.029960,-0.058578,-0.007038,-0.013554
3.018912,NaN,NaN,NaN,NaN,-0.031118,-1.982341,1.999447,-0.037636,-2.001110,-2.029587,-0.058521,-0.006969,-0.013592
3.030123,NaN,NaN,NaN,NaN,-0.031019,-1.982383,1.999574,-0.037687,-2.001051,-2.029384,-0.058468,-0.006905,-0.013599
3.039351,NaN,NaN,NaN,NaN,-0.030820,-1.982447,1.999697,-0.037840,-2.000999,-2.029186,-0.058338,-0.006824,-0.013611
3.049896,NaN,NaN,NaN,NaN,-0.030728,-1.982566,1.999817,-0.037918,-2.000895,-2.028994,-0.058277,-0.006653,-0.013622
3.059508,NaN,NaN,NaN,NaN,-0.030640,-1.982622,1.999933,-0.037996,-2.000843,-2.028807,-0.058216,-0.006569,-0.013634
3.078687,NaN,NaN,NaN,NaN,-0.030352,-1.982774,2.000287,-0.038261,-2.000741,-2.028237,-0.057968,-0.006386,-0.013664
3.091227,NaN,NaN,NaN,NaN,-0.030265,-1.982915,2.000398,-0.038351,-2.000637,-2.028058,-0.057884,-0.006214,-0.013676
3.100027,NaN,NaN,NaN,NaN,-0.030179,-1.983001,2.000665,-0.038448,-2.000589,-2.027677,-0.057785,-0.006111,-0.013695
3.110000,NaN,NaN,NaN,NaN,-0.030097,-1.983084,2.000793,-0.038545,-2.000542,-2.027494,-0.057690,-0.006008,-0.013702
3.130139,NaN,NaN,NaN,NaN,-0.029872,-1.983357,2.001051,-0.038854,-2.000401,-2.027113,-0.057404,-0.005711,-0.013733
3.138979,NaN,NaN,NaN,NaN,-0.029803,-1.983468,2.001305,-0.038969,-2.000353,-2.026722,-0.057316,-0.005600,-0.013748
3.149920,NaN,NaN,NaN,NaN,-0.029737,-1.983575,2.001427,-0.039084,-2.000306,-2.026533,-0.057228,-0.005497,-0.013760
3.159522,NaN,NaN,NaN,NaN,-0.029675,-1.983779,2.001545,-0.039199,-2.000210,-2.026349,-0.057144,-0.005264,-0.013767
3.170037,NaN,NaN,NaN,NaN,-0.029562,-1.983921,2.001662,-0.039434,-2.000161,-2.026139,-0.056946,-0.005123,-0.013794
3.178939,NaN,NaN,NaN,NaN,-0.029511,-1.984060,2.001884,-0.039552,-2.000112,-2.025732,-0.056847,-0.004990,-0.013840
3.191420,NaN,NaN,NaN,NaN,-0.029463,-1.984196,2.001990,-0.039671,-2.000062,-2.025537,-0.056755,-0.004860,-0.013866
3.199702,NaN,NaN,NaN,NaN,-0.029400,-1.984327,2.002091,-0.039811,-2.000011,-2.025316,-0.056633,-0.004734,-0.013920
3.209891,NaN,NaN,NaN,NaN,-0.029284,-1.984706,2.002188,-0.040093,-1.999926,-2.025100,-0.056404,-0.004501,-0.013969
3.218775,NaN,NaN,NaN,NaN,-0.029232,-1.984889,2.002373,-0.040233,-1.999883,-2.024685,-0.056293,-0.004383,-0.014072
3.230062,NaN,NaN,NaN,NaN,-0.029165,-1.985068,2.002464,-0.040381,-1.999839,-2.024461,-0.056160,-0.004265,-0.014130
3.239439,NaN,NaN,NaN,NaN,-0.029102,-1.985291,2.002552,-0.040529,-1.999807,-2.024243,-0.056030,-0.004162,-0.014183
3.249910,NaN,NaN,NaN,NaN,-0.028987,-1.985724,2.002637,-0.040823,-1.999741,-2.024029,-0.055782,-0.003967,-0.014240
3.259162,NaN,NaN,NaN,NaN,-0.028925,-1.985933,2.002718,-0.040986,-1.999707,-2.023820,-0.055660,-0.003876,-0.014286
3.270020,NaN,NaN,NaN,NaN,-0.028867,-1.986164,2.002863,-0.041148,-1.999689,-2.023370,-0.055534,-0.003788,-0.014389
3.278761,NaN,NaN,NaN,NaN,-0.028760,-1.986389,2.002931,-0.041474,-1.999671,-2.023153,-0.055302,-0.003704,-0.014442
3.291225,NaN,NaN,NaN,NaN,-0.028712,-1.986827,2.002995,-0.041636,-1.999630,-2.022940,-0.055187,-0.003532,-0.014492
3.299233,NaN,NaN,NaN,NaN,-0.028661,-1.987057,2.003062,-0.041810,-1.999607,-2.022714,-0.055058,-0.003464,-0.014542
3.309842,NaN,NaN,NaN,NaN,-0.028614,-1.987283,2.003187,-0.041984,-1.999582,-2.022276,-0.054928,-0.003395,-0.014641
3.330016,NaN,NaN,NaN,NaN,-0.028571,-1.987950,2.003307,-0.042157,-1.999507,-2.021832,-0.054798,-0.003197,-0.014725
3.338592,NaN,NaN,NaN,NaN,-0.028474,-1.988174,2.003420,-0.042710,-1.999483,-2.021382,-0.054394,-0.003120,-0.014812
3.358484,NaN,NaN,NaN,NaN,-0.028429,-1.988609,2.003508,-0.043087,-1.999430,-2.020934,-0.054131,-0.002979,-0.014893
3.370168,NaN,NaN,NaN,NaN,-0.028424,-1.989058,2.003540,-0.043499,-1.999415,-2.020708,-0.053837,-0.002815,-0.014935
3.379270,NaN,NaN,NaN,NaN,-0.028426,-1.989277,2.003595,-0.043705,-1.999405,-2.020272,-0.053696,-0.002743,-0.015045
3.391990,NaN,NaN,NaN,NaN,-0.028430,-1.989491,2.003609,-0.043909,-1.999394,-2.020054,-0.053558,-0.002670,-0.015099
3.409879,NaN,NaN,NaN,NaN,-0.028493,-1.990148,2.003627,-0.044542,-1.999464,-2.019632,-0.053146,-0.002438,-0.015209
3.419461,NaN,NaN,NaN,NaN,-0.028518,-1.990359,2.003634,-0.044752,-1.999483,-2.019226,-0.053017,-0.002369,-0.015316
3.430168,NaN,NaN,NaN,NaN,-0.028548,-1.990565,2.003631,-0.044961,-1.999500,-2.019029,-0.052891,-0.002304,-0.015350
3.438698,NaN,NaN,NaN,NaN,-0.028580,-1.990775,2.003624,-0.045171,-1.999550,-2.018835,-0.052757,-0.002224,-0.015408
3.450609,NaN,NaN,NaN,NaN,-0.028650,-1.991181,2.003604,-0.045588,-1.999640,-2.018459,-0.052502,-0.002068,-0.015518
3.459675,NaN,NaN,NaN,NaN,-0.028688,-1.991377,2.003586,-0.045785,-1.999682,-2.018276,-0.052383,-0.002010,-0.015556
3.470072,NaN,NaN,NaN,NaN,-0.028728,-1.991569,2.003565,-0.045983,-1.999743,-2.018098,-0.052261,-0.001930,-0.015591
3.490910,NaN,NaN,NaN,NaN,-0.028854,-1.992119,2.003515,-0.046566,-1.999909,-2.017752,-0.051918,-0.001709,-0.015667
3.500025,NaN,NaN,NaN,NaN,-0.028894,-1.992297,2.003481,-0.046755,-1.999982,-2.017584,-0.051804,-0.001606,-0.015720
3.509894,NaN,NaN,NaN,NaN,-0.028936,-1.992471,2.003404,-0.046944,-2.000052,-2.017259,-0.051689,-0.001507,-0.015823
3.519301,NaN,NaN,NaN,NaN,-0.028980,-1.992641,2.003362,-0.047133,-2.000120,-2.017102,-0.051579,-0.001415,-0.015873
3.538709,NaN,NaN,NaN,NaN,-0.029080,-1.993125,2.003232,-0.047722,-2.000363,-2.016655,-0.051174,-0.001114,-0.016052
3.551389,NaN,NaN,NaN,NaN,-0.029119,-1.993278,2.003184,-0.047920,-2.000448,-2.016514,-0.051048,-0.001007,-0.016113
3.570278,NaN,NaN,NaN,NaN,-0.029201,-1.993723,2.003132,-0.048533,-2.000737,-2.016228,-0.050697,-0.000637,-0.016228
3.578422,NaN,NaN,NaN,NaN,-0.029226,-1.993865,2.003102,-0.048740,-2.000837,-2.016091,-0.050575,-0.000515,-0.016289
3.591946,NaN,NaN,NaN,NaN,-0.029254,-1.994004,2.003034,-0.048948,-2.000933,-2.015818,-0.050457,-0.000393,-0.016399
3.599115,NaN,NaN,NaN,NaN,-0.029287,-1.994143,2.002996,-0.049362,-2.001057,-2.015684,-0.050179,-0.000229,-0.016449
3.609789,NaN,NaN,NaN,NaN,-0.029308,-1.994410,2.002956,-0.049569,-2.001296,-2.015552,-0.050045,0.000084,-0.016499
3.619053,NaN,NaN,NaN,NaN,-0.029332,-1.994537,2.002912,-0.049776,-2.001411,-2.015423,-0.049904,0.000233,-0.016563
3.638912,NaN,NaN,NaN,NaN,-0.029391,-1.994770,2.002755,-0.050340,-2.001691,-2.015012,-0.049431,0.000641,-0.016750
3.651395,NaN,NaN,NaN,NaN,-0.029416,-1.994990,2.002697,-0.050529,-2.001958,-2.014881,-0.049278,0.001034,-0.016811
3.660041,NaN,NaN,NaN,NaN,-0.029450,-1.995081,2.002568,-0.050692,-2.002118,-2.014595,-0.049122,0.001289,-0.016933
3.669980,NaN,NaN,NaN,NaN,-0.029486,-1.995169,2.002501,-0.050857,-2.002274,-2.014457,-0.048969,0.001537,-0.016994
3.691727,NaN,NaN,NaN,NaN,-0.029604,-1.995415,2.002357,-0.051329,-2.002723,-2.014188,-0.048515,0.002247,-0.017139
3.698864,NaN,NaN,NaN,NaN,-0.029645,-1.995487,2.002214,-0.051469,-2.002887,-2.013936,-0.048363,0.002541,-0.017284
3.720244,NaN,NaN,NaN,NaN,-0.029734,-1.995685,2.002063,-0.051753,-2.003359,-2.013694,-0.048069,0.003380,-0.017433
3.729935,NaN,NaN,NaN,NaN,-0.029825,-1.995740,2.001999,-0.052014,-2.003536,-2.013577,-0.047783,0.003685,-0.017509
3.738522,NaN,NaN,NaN,NaN,-0.029875,-1.995792,2.001863,-0.052147,-2.003710,-2.013350,-0.047638,0.003979,-0.017639
3.751384,NaN,NaN,NaN,NaN,-0.029927,-1.995842,2.001792,-0.052281,-2.003881,-2.013241,-0.047497,0.004269,-0.017704
3.759975,NaN,NaN,NaN,NaN,-0.029982,-1.995888,2.001722,-0.052382,-2.004048,-2.013147,-0.047382,0.004551,-0.017788
3.769916,NaN,NaN,NaN,NaN,-0.030099,-1.995938,2.001650,-0.052591,-2.004223,-2.013056,-0.047157,0.004845,-0.017868
3.778478,NaN,NaN,NaN,NaN,-0.030162,-1.996029,2.001501,-0.052698,-2.004563,-2.012879,-0.047047,0.005417,-0.018028
3.790504,NaN,NaN,NaN,NaN,-0.030231,-1.996082,2.001416,-0.052799,-2.004735,-2.012811,-0.046967,0.005703,-0.018135
3.798889,NaN,NaN,NaN,NaN,-0.030388,-1.996168,2.001329,-0.053015,-2.004945,-2.012744,-0.046791,0.006035,-0.018234
3.819826,NaN,NaN,NaN,NaN,-0.030519,-1.996295,2.001053,-0.053217,-2.005493,-2.012564,-0.046642,0.006924,-0.018551
3.829899,NaN,NaN,NaN,NaN,-0.030569,-1.996369,2.000954,-0.053297,-2.005717,-2.012512,-0.046600,0.007221,-0.018669
3.838761,NaN,NaN,NaN,NaN,-0.030678,-1.996439,2.000853,-0.053467,-2.005938,-2.012462,-0.046516,0.007511,-0.018784
3.852611,NaN,NaN,NaN,NaN,-0.030736,-1.996572,2.000751,-0.053555,-2.006368,-2.012414,-0.046478,0.008076,-0.018902
3.859830,NaN,NaN,NaN,NaN,-0.030771,-1.996634,2.000658,-0.053619,-2.006608,-2.012370,-0.046459,0.008369,-0.019005
3.878710,NaN,NaN,NaN,NaN,-0.030896,-1.996749,2.000366,-0.053829,-2.007077,-2.012246,-0.046410,0.008938,-0.019310
3.890540,NaN,NaN,NaN,NaN,-0.030916,-1.996803,2.000269,-0.053876,-2.007306,-2.012205,-0.046425,0.009212,-0.019409
3.899169,NaN,NaN,NaN,NaN,-0.030939,-1.996929,2.000070,-0.053926,-2.007794,-2.012129,-0.046436,0.009789,-0.019604
3.919671,NaN,NaN,NaN,NaN,-0.030995,-1.997042,1.999874,-0.054037,-2.008270,-2.012066,-0.046452,0.010338,-0.019768
3.938577,NaN,NaN,NaN,NaN,-0.031013,-1.997199,1.999578,-0.054139,-2.008978,-2.011994,-0.046574,0.011181,-0.019974
3.952087,NaN,NaN,NaN,NaN,-0.031017,-1.997246,1.999475,-0.054190,-2.009207,-2.011971,-0.046680,0.011463,-0.020042
3.959279,NaN,NaN,NaN,NaN,-0.031011,-1.997290,1.999379,-0.054204,-2.009434,-2.011954,-0.046745,0.011742,-0.020103
3.969906,NaN,NaN,NaN,NaN,-0.031010,-1.997391,1.999280,-0.054222,-2.009892,-2.011938,-0.046806,0.012325,-0.020161
3.978825,NaN,NaN,NaN,NaN,-0.031012,-1.997437,1.999075,-0.054242,-2.010117,-2.011907,-0.046894,0.012604,-0.020271
3.990159,NaN,NaN,NaN,NaN,-0.031002,-1.997480,1.999004,-0.054225,-2.010339,-2.011902,-0.047001,0.012878,-0.020317
3.998967,NaN,NaN,NaN,NaN,-0.030995,-1.997531,1.998930,-0.054202,-2.010558,-2.011898,-0.047203,0.013184,-0.020363
4.010448,NaN,NaN,NaN,NaN,-0.030997,-1.997626,1.998854,-0.054196,-2.010985,-2.011895,-0.047302,0.013783,-0.020409
4.020282,NaN,NaN,NaN,NaN,-0.030981,-1.997669,1.998775,-0.054158,-2.011195,-2.011892,-0.047409,0.014072,-0.020458
4.029949,NaN,NaN,NaN,NaN,-0.030970,-1.997719,1.998704,-0.054123,-2.011417,-2.011919,-0.047516,0.014389,-0.020531
4.038584,NaN,NaN,NaN,NaN,-0.030958,-1.997766,1.998664,-0.054068,-2.011636,-2.011933,-0.047722,0.014702,-0.020565
4.059555,NaN,NaN,NaN,NaN,-0.030935,-1.997898,1.998579,-0.053976,-2.012285,-2.012020,-0.047913,0.015625,-0.020641
4.069922,NaN,NaN,NaN,NaN,-0.030928,-1.997941,1.998554,-0.053937,-2.012500,-2.012057,-0.048008,0.015942,-0.020664
4.079018,NaN,NaN,NaN,NaN,-0.030926,-1.997982,1.998526,-0.053872,-2.012713,-2.012093,-0.048187,0.016247,-0.020687
4.090063,NaN,NaN,NaN,NaN,-0.030916,-1.998064,1.998523,-0.053818,-2.013126,-2.012141,-0.048264,0.016895,-0.020679
4.098906,NaN,NaN,NaN,NaN,-0.030909,-1.998104,1.998508,-0.053768,-2.013326,-2.012235,-0.048332,0.017231,-0.020634
4.120413,NaN,NaN,NaN,NaN,-0.030906,-1.998223,1.998507,-0.053682,-2.013907,-2.012351,-0.048462,0.018227,-0.020565
4.129944,NaN,NaN,NaN,NaN,-0.030877,-1.998264,1.998515,-0.053546,-2.014094,-2.012419,-0.048553,0.018562,-0.020519
4.138548,NaN,NaN,NaN,NaN,-0.030867,-1.998303,1.998522,-0.053485,-2.014278,-2.012555,-0.048599,0.018894,-0.020432
4.150199,NaN,NaN,NaN,NaN,-0.030860,-1.998341,1.998568,-0.053429,-2.014461,-2.012621,-0.048641,0.019215,-0.020367
4.169908,NaN,NaN,NaN,NaN,-0.030776,-1.998484,1.998648,-0.053211,-2.015004,-2.012751,-0.048717,0.020199,-0.020233
4.179066,NaN,NaN,NaN,NaN,-0.030756,-1.998526,1.998683,-0.053148,-2.015182,-2.012815,-0.048740,0.020512,-0.020172
4.191473,NaN,NaN,NaN,NaN,-0.030692,-1.998577,1.998808,-0.053059,-2.015346,-2.012941,-0.048756,0.020836,-0.020054
4.199019,NaN,NaN,NaN,NaN,-0.030566,-1.998625,1.998865,-0.052888,-2.015508,-2.013004,-0.048767,0.021152,-0.020000
4.210901,NaN,NaN,NaN,NaN,-0.030526,-1.998714,1.998918,-0.052820,-2.015829,-2.013067,-0.048786,0.021767,-0.019947
4.229953,NaN,NaN,NaN,NaN,-0.030404,-1.998811,1.999116,-0.052649,-2.016118,-2.013221,-0.048817,0.022377,-0.019829
4.239029,NaN,NaN,NaN,NaN,-0.030296,-1.998864,1.999186,-0.052498,-2.016248,-2.013267,-0.048843,0.022678,-0.019787
