mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
131.555693,-0.461221,15.014806,-1.244792,1.327573,-0.213648,-3.161583,2.813326,16.597393,10.999564,10.557777,-10.026730,-10.010643,-9.898792
131.566229,-0.461221,15.014806,-1.244792,1.327573,-0.213484,-3.161816,2.813520,16.598843,11.000827,10.559512,-10.026688,-10.010666,-9.898754
131.574996,-0.461221,15.014806,-1.244792,1.327573,-0.213162,-3.162280,2.813896,16.601793,11.003360,10.562976,-10.026604,-10.010708,-9.898674
131.587740,-0.461221,15.014806,-1.244792,1.327573,-0.212860,-3.162512,2.814078,16.604746,11.004629,10.564705,-10.026520,-10.010727,-9.898640
131.606320,-0.461221,15.014806,-1.244792,1.327573,-0.212710,-3.162962,2.814450,16.606234,11.007154,10.568194,-10.026497,-10.010769,-9.898540
131.614319,-0.461221,15.014806,-1.244792,1.327573,-0.212564,-3.163411,2.814807,16.607721,11.009686,10.571675,-10.026470,-10.010815,-9.898441
131.626075,-0.461221,15.014806,-1.244792,1.327573,-0.212289,-3.163633,2.814992,16.610697,11.010940,10.573420,-10.026417,-10.010849,-9.898380
131.635419,-0.461221,15.014806,-1.244792,1.327573,-0.212150,-3.163854,2.815174,16.612200,11.012195,10.575161,-10.026409,-10.010883,-9.898323
131.645879,-0.461221,15.014806,-1.244792,1.327573,-0.212016,-3.164075,2.815351,16.613703,11.013453,10.576900,-10.026398,-10.010921,-9.898270
131.656201,-0.461221,15.014806,-1.244792,1.327573,-0.211763,-3.164515,2.815713,16.616711,11.015974,10.580398,-10.026367,-10.010994,-9.898148
131.666026,-0.461221,15.014806,-1.244792,1.327573,-0.211631,-3.164740,2.815896,16.618212,11.017226,10.582155,-10.026371,-10.011032,-9.898083
131.674490,-0.461221,15.014806,-1.244792,1.327573,-0.211504,-3.164964,2.816075,16.619715,11.018480,10.583909,-10.026371,-10.011070,-9.898022
131.687890,-0.461221,15.014806,-1.244792,1.327573,-0.211263,-3.165187,2.816250,16.622719,11.019737,10.585661,-10.026367,-10.011108,-9.897964
131.705974,-0.461221,15.014806,-1.244792,1.327573,-0.210991,-3.165841,2.816801,16.625729,11.023473,10.590967,-10.026379,-10.011219,-9.897739
131.714281,-0.461221,15.014806,-1.244792,1.327573,-0.210863,-3.166056,2.816976,16.627234,11.024714,10.592731,-10.026394,-10.011257,-9.897667
131.726138,-0.461221,15.014806,-1.244792,1.327573,-0.210740,-3.166270,2.817165,16.628738,11.025959,10.594511,-10.026405,-10.011292,-9.897587
131.734788,-0.461221,15.014806,-1.244792,1.327573,-0.210597,-3.166695,2.817531,16.630253,11.028446,10.598063,-10.026428,-10.011360,-9.897427
131.745851,-0.461221,15.014806,-1.244792,1.327573,-0.210326,-3.166906,2.817708,16.633284,11.029694,10.599834,-10.026463,-10.011387,-9.897354
131.756541,-0.461221,15.014806,-1.244792,1.327573,-0.210198,-3.167116,2.817900,16.634798,11.030943,10.601598,-10.026482,-10.011414,-9.897278
131.765973,-0.461221,15.014806,-1.244792,1.327573,-0.210046,-3.167338,2.818088,16.636320,11.032188,10.603358,-10.026497,-10.011436,-9.897205
131.774531,-0.461221,15.014806,-1.244792,1.327573,-0.209900,-3.167781,2.818450,16.637840,11.034688,10.606871,-10.026501,-10.011486,-9.897064
131.787676,-0.461221,15.014806,-1.244792,1.327573,-0.209491,-3.168000,2.818624,16.642401,11.035941,10.608622,-10.026516,-10.011513,-9.896999
131.805977,-0.461221,15.014806,-1.244792,1.327573,-0.209348,-3.168445,2.819002,16.643929,11.038471,10.612115,-10.026520,-10.011536,-9.896847
131.815269,-0.461221,15.014806,-1.244792,1.327573,-0.209076,-3.168886,2.819363,16.646986,11.041013,10.615596,-10.026527,-10.011566,-9.896706
131.826281,-0.461221,15.014806,-1.244792,1.327573,-0.208946,-3.169096,2.819548,16.648514,11.042303,10.617327,-10.026527,-10.011574,-9.896622
131.834589,-0.461221,15.014806,-1.244792,1.327573,-0.208807,-3.169307,2.819729,16.650053,11.043595,10.619054,-10.026535,-10.011585,-9.896538
131.846331,-0.461221,15.014806,-1.244792,1.327573,-0.208543,-3.169516,2.820077,16.653130,11.044890,10.622502,-10.026543,-10.011597,-9.896378
131.856126,-0.461221,15.014806,-1.244792,1.327573,-0.208418,-3.169928,2.820240,16.654667,11.047505,10.624207,-10.026543,-10.011612,-9.896294
131.866224,-0.461221,15.014806,-1.244792,1.327573,-0.208278,-3.170132,2.820399,16.656195,11.048824,10.625911,-10.026539,-10.011600,-9.896210
131.874549,-0.461221,15.014806,-1.244792,1.327573,-0.208142,-3.170334,2.820554,16.657722,11.050145,10.627610,-10.026535,-10.011589,-9.896130
131.889458,-0.461221,15.014806,-1.244792,1.327573,-0.208011,-3.170534,2.820705,16.659248,11.051469,10.629308,-10.026531,-10.011581,-9.896049
131.895952,-0.461221,15.014806,-1.244792,1.327573,-0.207741,-3.170913,2.820988,16.662289,11.054161,10.632677,-10.026474,-10.011566,-9.895874
131.906024,-0.461221,15.014806,-1.244792,1.327573,-0.207603,-3.171101,2.821124,16.663803,11.055511,10.634357,-10.026447,-10.011562,-9.895790
131.915302,-0.461221,15.014806,-1.244792,1.327573,-0.207469,-3.171288,2.821256,16.665316,11.056861,10.636036,-10.026417,-10.011559,-9.895714
131.926368,-0.461221,15.014806,-1.244792,1.327573,-0.207339,-3.171474,2.821387,16.666828,11.058214,10.637716,-10.026386,-10.011555,-9.895638
131.934813,-0.461221,15.014806,-1.244792,1.327573,-0.207067,-3.171814,2.821638,16.669825,11.060960,10.641068,-10.026318,-10.011562,-9.895493
131.947151,-0.461221,15.014806,-1.244792,1.327573,-0.206811,-3.171982,2.821758,16.672819,11.062336,10.642740,-10.026253,-10.011566,-9.895424
131.966009,-0.461221,15.014806,-1.244792,1.327573,-0.206680,-3.172308,2.821991,16.674322,11.065107,10.646083,-10.026215,-10.011566,-9.895298
131.974042,-0.461221,15.014806,-1.244792,1.327573,-0.206553,-3.172466,2.822101,16.675823,11.066503,10.647751,-10.026173,-10.011559,-9.895245
131.986333,-0.461221,15.014806,-1.244792,1.327573,-0.206312,-3.172780,2.822316,16.678825,11.069300,10.651090,-10.026093,-10.011562,-9.895149
131.995371,-0.461221,15.014806,-1.244792,1.327573,-0.206184,-3.172935,2.822421,16.680326,11.070697,10.652761,-10.026043,-10.011555,-9.895107
132.006064,-0.461221,15.014806,-1.244792,1.327573,-0.206059,-3.173089,2.822521,16.681829,11.072096,10.654429,-10.025993,-10.011551,-9.895069
132.015000,-0.461221,15.014806,-1.244792,1.327573,-0.205822,-3.173241,2.822714,16.684832,11.073497,10.657771,-10.025894,-10.011547,-9.895008
132.026359,-0.461221,15.014806,-1.244792,1.327573,-0.205692,-3.173536,2.822805,16.686340,11.076296,10.659445,-10.025837,-10.011532,-9.894978
132.034605,-0.461221,15.014806,-1.244792,1.327573,-0.205567,-3.173678,2.822893,16.687849,11.077694,10.661116,-10.025780,-10.011517,-9.894947
132.047720,-0.461221,15.014806,-1.244792,1.327573,-0.205210,-3.173818,2.822977,16.692369,11.079094,10.662784,-10.025616,-10.011505,-9.894920
132.066791,-0.461221,15.014806,-1.244792,1.327573,-0.205089,-3.174229,2.823211,16.693874,11.083327,10.667779,-10.025558,-10.011433,-9.894867
132.074666,-0.461221,15.014806,-1.244792,1.327573,-0.204971,-3.174362,2.823283,16.695381,11.084745,10.669440,-10.025497,-10.011406,-9.894855
132.086269,-0.461221,15.014806,-1.244792,1.327573,-0.204744,-3.174494,2.823352,16.698389,11.086165,10.671099,-10.025372,-10.011383,-9.894840
132.094925,-0.461221,15.014806,-1.244792,1.327573,-0.204634,-3.174614,2.823480,16.699896,11.087594,10.674399,-10.025314,-10.011356,-9.894825
132.106001,-0.461221,15.014806,-1.244792,1.327573,-0.204528,-3.174851,2.823539,16.701403,11.090454,10.676047,-10.025257,-10.011322,-9.894821
132.115337,-0.461221,15.014806,-1.244792,1.327573,-0.204424,-3.174968,2.823597,16.702908,11.091886,10.677692,-10.025200,-10.011318,-9.894817
132.126118,-0.461221,15.014806,-1.244792,1.327573,-0.204324,-3.175062,2.823649,16.704412,11.093308,10.679322,-10.025143,-10.011299,-9.894833
132.134637,-0.461221,15.014806,-1.244792,1.327573,-0.204226,-3.175250,2.823746,16.705919,11.096157,10.682577,-10.025082,-10.011269,-9.894867
132.148135,-0.461221,15.014806,-1.244792,1.327573,-0.203950,-3.175342,2.823792,16.710436,11.097584,10.684200,-10.024899,-10.011257,-9.894894
132.165973,-0.461221,15.014806,-1.244792,1.327573,-0.203865,-3.175476,2.823883,16.711937,11.100414,10.687406,-10.024845,-10.011215,-9.894989
132.174552,-0.461221,15.014806,-1.244792,1.327573,-0.203783,-3.175607,2.823925,16.713438,11.103251,10.689005,-10.024796,-10.011181,-9.895039
132.186119,-0.461221,15.014806,-1.244792,1.327573,-0.203625,-3.175671,2.824000,16.716438,11.104671,10.692178,-10.024693,-10.011169,-9.895164
132.194995,-0.461221,15.014806,-1.244792,1.327573,-0.203552,-3.175708,2.824034,16.717922,11.106074,10.693750,-10.024654,-10.011143,-9.895241
132.206007,-0.461221,15.014806,-1.244792,1.327573,-0.203482,-3.175745,2.824064,16.719406,11.107478,10.695323,-10.024620,-10.011124,-9.895325
132.216395,-0.461221,15.014806,-1.244792,1.327573,-0.203414,-3.175816,2.824112,16.720890,11.110292,10.698436,-10.024582,-10.011086,-9.895523
132.226161,-0.461221,15.014806,-1.244792,1.327573,-0.203285,-3.175833,2.824128,16.723835,11.111691,10.699977,-10.024517,-10.011055,-9.895638
132.234502,-0.461221,15.014806,-1.244792,1.327573,-0.203223,-3.175849,2.824142,16.725298,11.113090,10.701517,-10.024490,-10.011024,-9.895752
132.247523,-0.461221,15.014806,-1.244792,1.327573,-0.203106,-3.175880,2.824153,16.728222,11.115894,10.703056,-10.024437,-10.010975,-9.895863
132.265900,-0.461221,15.014806,-1.244792,1.327573,-0.203021,-3.175888,2.824167,16.731110,11.118670,10.707594,-10.024426,-10.010918,-9.896271
132.274605,-0.461221,15.014806,-1.244792,1.327573,-0.202981,-3.175892,2.824168,16.732553,11.120059,10.709105,-10.024422,-10.010891,-9.896400
132.286071,-0.461221,15.014806,-1.244792,1.327573,-0.202943,-3.175895,2.824157,16.733997,11.121451,10.710588,-10.024418,-10.010868,-9.896549
132.294836,-0.461221,15.014806,-1.244792,1.327573,-0.202922,-3.175900,2.824131,16.736883,11.124200,10.713551,-10.024464,-10.010834,-9.896839
132.305981,-0.461221,15.014806,-1.244792,1.327573,-0.202913,-3.175902,2.824115,16.738327,11.125577,10.715032,-10.024487,-10.010815,-9.896980
132.316620,-0.461221,15.014806,-1.244792,1.327573,-0.202906,-3.175904,2.824099,16.739771,11.126956,10.716512,-10.024517,-10.010803,-9.897118
132.326037,-0.461221,15.014806,-1.244792,1.327573,-0.202900,-3.175902,2.824077,16.741215,11.128310,10.717956,-10.024548,-10.010777,-9.897274
132.334416,-0.461221,15.014806,-1.244792,1.327573,-0.202907,-3.175900,2.824028,16.742647,11.131024,10.720842,-10.024609,-10.010735,-9.897575
132.346764,-0.461221,15.014806,-1.244792,1.327573,-0.202935,-3.175899,2.824003,16.746944,11.132384,10.722285,-10.024784,-10.010704,-9.897720
132.366601,-0.461221,15.014806,-1.244792,1.327573,-0.202965,-3.175871,2.823922,16.748363,11.135060,10.726528,-10.024864,-10.010628,-9.898190
132.375013,-0.461221,15.014806,-1.244792,1.327573,-0.203027,-3.175856,2.823892,16.751204,11.136402,10.727943,-10.024982,-10.010590,-9.898338
132.386774,-0.461221,15.014806,-1.244792,1.327573,-0.203060,-3.175811,2.823853,16.752625,11.139078,10.729326,-10.025043,-10.010521,-9.898499
132.395007,-0.461221,15.014806,-1.244792,1.327573,-0.203119,-3.175781,2.823813,16.754036,11.140412,10.730710,-10.025127,-10.010487,-9.898655
132.405992,-0.461221,15.014806,-1.244792,1.327573,-0.203179,-3.175752,2.823771,16.755447,11.141749,10.732094,-10.025211,-10.010452,-9.898808
132.415256,-0.461221,15.014806,-1.244792,1.327573,-0.203240,-3.175723,2.823729,16.756859,11.143089,10.733479,-10.025295,-10.010422,-9.898956
132.426058,-0.461221,15.014806,-1.244792,1.327573,-0.203378,-3.175651,2.823656,16.759670,11.145754,10.736206,-10.025471,-10.010372,-9.899273
132.434384,-0.461221,15.014806,-1.244792,1.327573,-0.203455,-3.175616,2.823618,16.761068,11.147090,10.737570,-10.025555,-10.010345,-9.899426
132.448012,-0.461221,15.014806,-1.244792,1.327573,-0.203532,-3.175546,2.823546,16.762468,11.149771,10.740271,-10.025635,-10.010307,-9.899738
132.456140,-0.461221,15.014806,-1.244792,1.327573,-0.203708,-3.175508,2.823511,16.765257,11.151100,10.741607,-10.025799,-10.010292,-9.899891
132.465898,-0.461221,15.014806,-1.244792,1.327573,-0.203806,-3.175472,2.823475,16.766645,11.152432,10.742944,-10.025887,-10.010265,-9.900036
132.474893,-0.461221,15.014806,-1.244792,1.327573,-0.203904,-3.175436,2.823438,16.768036,11.153768,10.744282,-10.025970,-10.010242,-9.900177
132.488001,-0.461221,15.014806,-1.244792,1.327573,-0.204001,-3.175400,2.823357,16.769424,11.155107,10.746873,-10.026051,-10.010220,-9.900448
132.494542,-0.461221,15.014806,-1.244792,1.327573,-0.204220,-3.175331,2.823316,16.772188,11.157732,10.748172,-10.026207,-10.010201,-9.900578
132.506653,-0.461221,15.014806,-1.244792,1.327573,-0.204436,-3.175298,2.823273,16.774954,11.159050,10.749471,-10.026352,-10.010193,-9.900692
132.526136,-0.461221,15.014806,-1.244792,1.327573,-0.204559,-3.175234,2.823217,16.776323,11.161663,10.752036,-10.026428,-10.010193,-9.900890
132.534354,-0.461221,15.014806,-1.244792,1.327573,-0.204802,-3.175203,2.823156,16.779066,11.162957,10.754609,-10.026573,-10.010204,-9.901081
132.548172,-0.461221,15.014806,-1.244792,1.327573,-0.204922,-3.175145,2.823137,16.780437,11.165558,10.755869,-10.026642,-10.010231,-9.901161
132.555974,-0.461221,15.014806,-1.244792,1.327573,-0.205053,-3.175110,2.823116,16.781794,11.166839,10.757132,-10.026726,-10.010265,-9.901241
132.565871,-0.461221,15.014806,-1.244792,1.327573,-0.205183,-3.175075,2.823094,16.783150,11.168123,10.758396,-10.026810,-10.010300,-9.901321
132.574931,-0.461221,15.014806,-1.244792,1.327573,-0.205439,-3.175005,2.823046,16.785866,11.170705,10.760932,-10.026962,-10.010372,-9.901470
132.587537,-0.461221,15.014806,-1.244792,1.327573,-0.205565,-3.174979,2.823023,16.787224,11.171979,10.762176,-10.027035,-10.010437,-9.901531
132.594563,-0.461221,15.014806,-1.244792,1.327573,-0.205699,-3.174953,2.822999,16.788553,11.173257,10.763422,-10.027119,-10.010498,-9.901588
132.607070,-0.461221,15.014806,-1.244792,1.327573,-0.206092,-3.174928,2.822945,16.792553,11.174539,10.765921,-10.027351,-10.010563,-9.901695
132.625920,-0.461221,15.014806,-1.244792,1.327573,-0.206230,-3.174831,2.822892,16.793865,11.178354,10.768405,-10.027435,-10.010788,-9.901810
132.634436,-0.461221,15.014806,-1.244792,1.327573,-0.206365,-3.174795,2.822864,16.795177,11.179626,10.769651,-10.027515,-10.010868,-9.901863
132.646202,-0.461221,15.014806,-1.244792,1.327573,-0.206629,-3.174760,2.822835,16.797808,11.180902,10.770900,-10.027668,-10.010952,-9.901917
132.656003,-0.461221,15.014806,-1.244792,1.327573,-0.206767,-3.174718,2.822758,16.799099,11.182163,10.773373,-10.027752,-10.011044,-9.902016
132.665903,-0.461221,15.014806,-1.244792,1.327573,-0.206904,-3.174635,2.822717,16.800392,11.184699,10.774613,-10.027832,-10.011223,-9.902065
132.674892,-0.461221,15.014806,-1.244792,1.327573,-0.207039,-3.174595,2.822675,16.801687,11.185973,10.775856,-10.027908,-10.011314,-9.902111
132.686045,-0.461221,15.014806,-1.244792,1.327573,-0.207172,-3.174546,2.822608,16.802984,11.187222,10.777081,-10.027977,-10.011425,-9.902130
132.694472,-0.461221,15.014806,-1.244792,1.327573,-0.207442,-3.174497,2.822470,16.805550,11.188477,10.779537,-10.028141,-10.011532,-9.902168
132.706929,-0.461221,15.014806,-1.244792,1.327573,-0.207704,-3.174403,2.822400,16.808121,11.190997,10.780769,-10.028286,-10.011749,-9.902187
132.726166,-0.461221,15.014806,-1.244792,1.327573,-0.207844,-3.174291,2.822213,16.809408,11.193517,10.783202,-10.028374,-10.011978,-9.902187
132.734588,-0.461221,15.014806,-1.244792,1.327573,-0.207983,-3.174226,2.822025,16.810698,11.194775,10.785645,-10.028461,-10.012096,-9.902187
132.746131,-0.461221,15.014806,-1.244792,1.327573,-0.208252,-3.174100,2.821916,16.813280,11.197304,10.786845,-10.028629,-10.012325,-9.902161
132.755177,-0.461221,15.014806,-1.244792,1.327573,-0.208391,-3.174019,2.821805,16.814575,11.198545,10.788049,-10.028717,-10.012436,-9.902138
132.765925,-0.461221,15.014806,-1.244792,1.327573,-0.208527,-3.173939,2.821694,16.815872,11.199789,10.789256,-10.028801,-10.012547,-9.902111
132.774997,-0.461221,15.014806,-1.244792,1.327573,-0.208791,-3.173783,2.821583,16.818468,11.202294,10.790465,-10.028957,-10.012764,-9.902088
132.786252,-0.461221,15.014806,-1.244792,1.327573,-0.208927,-3.173678,2.821323,16.819778,11.203541,10.792838,-10.029030,-10.012863,-9.902039
132.794763,-0.461221,15.014806,-1.244792,1.327573,-0.209060,-3.173574,2.821192,16.821091,11.204793,10.794029,-10.029110,-10.012962,-9.902012
132.807051,-0.461221,15.014806,-1.244792,1.327573,-0.209191,-3.173472,2.821062,16.822405,11.206049,10.795224,-10.029182,-10.013058,-9.902008
132.815256,-0.461221,15.014806,-1.244792,1.327573,-0.209318,-3.173372,2.820770,16.823719,11.207312,10.797544,-10.029255,-10.013157,-9.901989
132.825991,-0.461221,15.014806,-1.244792,1.327573,-0.209587,-3.173108,2.820624,16.826368,11.209842,10.798710,-10.029369,-10.013344,-9.901978
132.834674,-0.461221,15.014806,-1.244792,1.327573,-0.209717,-3.172979,2.820478,16.827696,11.211115,10.799879,-10.029423,-10.013435,-9.901970
132.846167,-0.461221,15.014806,-1.244792,1.327573,-0.209971,-3.172852,2.820332,16.830353,11.212392,10.801053,-10.029510,-10.013523,-9.901958
132.855882,-0.461221,15.014806,-1.244792,1.327573,-0.210116,-3.172547,2.820181,16.831699,11.214962,10.802190,-10.029545,-10.013676,-9.901958
132.865887,-0.461221,15.014806,-1.244792,1.327573,-0.210259,-3.172397,2.819879,16.833046,11.216253,10.804479,-10.029572,-10.013748,-9.901966
132.875150,-0.461221,15.014806,-1.244792,1.327573,-0.210399,-3.172250,2.819728,16.834394,11.217549,10.805629,-10.029598,-10.013824,-9.901974
132.886005,-0.461221,15.014806,-1.244792,1.327573,-0.210536,-3.172084,2.819571,16.835741,11.218849,10.806739,-10.029621,-10.013882,-9.901989
132.894559,-0.461221,15.014806,-1.244792,1.327573,-0.210689,-3.171761,2.819257,16.837095,11.221460,10.808973,-10.029629,-10.014019,-9.902027
132.907130,-0.461221,15.014806,-1.244792,1.327573,-0.211130,-3.171602,2.819100,16.841158,11.222773,10.810098,-10.029636,-10.014088,-9.902042
132.925983,-0.461221,15.014806,-1.244792,1.327573,-0.211287,-3.171249,2.818783,16.842505,11.225405,10.812298,-10.029613,-10.014191,-9.902088
132.934384,-0.461221,15.014806,-1.244792,1.327573,-0.211591,-3.170905,2.818624,16.845200,11.228054,10.813405,-10.029560,-10.014294,-9.902103
132.946202,-0.461221,15.014806,-1.244792,1.327573,-0.211738,-3.170728,2.818312,16.846546,11.229397,10.815607,-10.029533,-10.014336,-9.902138
132.955565,-0.461221,15.014806,-1.244792,1.327573,-0.211905,-3.170553,2.818158,16.847889,11.230745,10.816703,-10.029491,-10.014378,-9.902157
132.965927,-0.461221,15.014806,-1.244792,1.327573,-0.212070,-3.170382,2.818004,16.849234,11.232097,10.817803,-10.029449,-10.014423,-9.902172
132.975049,-0.461221,15.014806,-1.244792,1.327573,-0.212231,-3.170048,2.817850,16.850576,11.234813,10.818910,-10.029392,-10.014507,-9.902187
132.987330,-0.461221,15.014806,-1.244792,1.327573,-0.212726,-3.169880,2.817537,16.854586,11.236182,10.821087,-10.029190,-10.014542,-9.902222
133.007475,-0.461221,15.014806,-1.244792,1.327573,-0.213049,-3.169392,2.817225,16.857252,11.240309,10.823285,-10.029041,-10.014645,-9.902248
133.015187,-0.461221,15.014806,-1.244792,1.327573,-0.213217,-3.169228,2.816908,16.858583,11.241692,10.825472,-10.028954,-10.014671,-9.902271
133.025987,-0.461221,15.014806,-1.244792,1.327573,-0.213381,-3.169067,2.816749,16.859915,11.243077,10.826573,-10.028866,-10.014698,-9.902283
133.034300,-0.461221,15.014806,-1.244792,1.327573,-0.213542,-3.168908,2.816591,16.861248,11.244467,10.827680,-10.028774,-10.014725,-9.902294
133.046095,-0.461221,15.014806,-1.244792,1.327573,-0.213699,-3.168753,2.816433,16.862581,11.245860,10.828765,-10.028683,-10.014751,-9.902313
133.055702,-0.461221,15.014806,-1.244792,1.327573,-0.214028,-3.168451,2.816275,16.865240,11.248663,10.829854,-10.028484,-10.014771,-9.902332
133.065865,-0.461221,15.014806,-1.244792,1.327573,-0.214187,-3.168304,2.815960,16.866570,11.250070,10.832049,-10.028385,-10.014797,-9.902367
133.074999,-0.461221,15.014806,-1.244792,1.327573,-0.214342,-3.168160,2.815808,16.867899,11.251479,10.833127,-10.028290,-10.014824,-9.902393
133.086009,-0.461221,15.014806,-1.244792,1.327573,-0.214504,-3.167893,2.815656,16.869234,11.254322,10.834209,-10.028172,-10.014858,-9.902416
133.094542,-0.461221,15.014806,-1.244792,1.327573,-0.214818,-3.167763,2.815356,16.871902,11.255749,10.836392,-10.027958,-10.014874,-9.902462
133.108442,-0.461221,15.014806,-1.244792,1.327573,-0.214970,-3.167636,2.815206,16.873238,11.257178,10.837492,-10.027851,-10.014889,-9.902493
133.115088,-0.461221,15.014806,-1.244792,1.327573,-0.215118,-3.167529,2.815059,16.874573,11.258617,10.838566,-10.027748,-10.014889,-9.902523
133.126068,-0.461221,15.014806,-1.244792,1.327573,-0.215279,-3.167424,2.814912,16.875912,11.260059,10.839644,-10.027645,-10.014885,-9.902554
133.136060,-0.461221,15.014806,-1.244792,1.327573,-0.215589,-3.167321,2.814620,16.878593,11.261503,10.841819,-10.027447,-10.014889,-9.902615
133.147247,-0.461221,15.014806,-1.244792,1.327573,-0.215897,-3.167133,2.814482,16.881277,11.264419,10.842880,-10.027260,-10.014881,-9.902645
133.166433,-0.461221,15.014806,-1.244792,1.327573,-0.216052,-3.166963,2.814074,16.882622,11.267363,10.846101,-10.027172,-10.014870,-9.902710
133.175550,-0.461221,15.014806,-1.244792,1.327573,-0.216352,-3.166881,2.813934,16.885309,11.268838,10.847157,-10.027000,-10.014862,-9.902733
133.186289,-0.461221,15.014806,-1.244792,1.327573,-0.216513,-3.166736,2.813794,16.886662,11.271830,10.848219,-10.026901,-10.014820,-9.902752
133.195033,-0.461221,15.014806,-1.244792,1.327573,-0.216671,-3.166666,2.813656,16.888014,11.273328,10.849286,-10.026806,-10.014809,-9.902767
133.207515,-0.461221,15.014806,-1.244792,1.327573,-0.217143,-3.166597,2.813383,16.892080,11.274829,10.851411,-10.026485,-10.014797,-9.902798
133.225943,-0.461221,15.014806,-1.244792,1.327573,-0.217306,-3.166384,2.813115,16.893442,11.279377,10.853532,-10.026363,-10.014706,-9.902805
133.235614,-0.461221,15.014806,-1.244792,1.327573,-0.217466,-3.166317,2.812983,16.894806,11.280896,10.854602,-10.026245,-10.014679,-9.902805
133.246203,-0.461221,15.014806,-1.244792,1.327573,-0.217622,-3.166253,2.812860,16.896168,11.282416,10.855647,-10.026127,-10.014652,-9.902794
133.254671,-0.461221,15.014806,-1.244792,1.327573,-0.217799,-3.166190,2.812617,16.897530,11.283970,10.857758,-10.025997,-10.014618,-9.902782
133.267356,-0.461221,15.014806,-1.244792,1.327573,-0.218308,-3.166070,2.812497,16.901615,11.287078,10.858822,-10.025597,-10.014557,-9.902775
133.286126,-0.461221,15.014806,-1.244792,1.327573,-0.218485,-3.165950,2.812269,16.902981,11.290229,10.860935,-10.025436,-10.014500,-9.902725
133.294377,-0.461221,15.014806,-1.244792,1.327573,-0.218658,-3.165828,2.812157,16.904346,11.293418,10.862000,-10.025280,-10.014450,-9.902702
133.306409,-0.461221,15.014806,-1.244792,1.327573,-0.218992,-3.165770,2.811943,16.907078,11.295012,10.864123,-10.024975,-10.014408,-9.902649
133.315732,-0.461221,15.014806,-1.244792,1.327573,-0.219187,-3.165722,2.811842,16.908457,11.296641,10.865179,-10.024796,-10.014366,-9.902618
133.325882,-0.461221,15.014806,-1.244792,1.327573,-0.219378,-3.165677,2.811741,16.909838,11.298270,10.866242,-10.024624,-10.014324,-9.902592
133.335159,-0.461221,15.014806,-1.244792,1.327573,-0.219746,-3.165591,2.811548,16.912598,11.301527,10.868362,-10.024292,-10.014248,-9.902531
133.347787,-0.461221,15.014806,-1.244792,1.327573,-0.219957,-3.165540,2.811456,16.913992,11.303170,10.869419,-10.024109,-10.014206,-9.902489
133.354991,-0.461221,15.014806,-1.244792,1.327573,-0.220163,-3.165491,2.811366,16.915386,11.304812,10.870482,-10.023933,-10.014168,-9.902451
133.367060,-0.461221,15.014806,-1.244792,1.327573,-0.220755,-3.165443,2.811187,16.919571,11.306454,10.872626,-10.023422,-10.014133,-9.902374
133.385980,-0.461221,15.014806,-1.244792,1.327573,-0.220967,-3.165281,2.811055,16.920967,11.311376,10.874748,-10.023235,-10.014046,-9.902264
133.394409,-0.461221,15.014806,-1.244792,1.327573,-0.221174,-3.165225,2.810990,16.922363,11.313015,10.875818,-10.023060,-10.014019,-9.902210
133.406486,-0.461221,15.014806,-1.244792,1.327573,-0.221575,-3.165102,2.810926,16.925158,11.316289,10.876896,-10.022724,-10.013958,-9.902153
133.415141,-0.461221,15.014806,-1.244792,1.327573,-0.221777,-3.165035,2.810849,16.926569,11.317922,10.879014,-10.022533,-10.013924,-9.901993
133.425887,-0.461221,15.014806,-1.244792,1.327573,-0.221975,-3.164969,2.810811,16.927980,11.319554,10.880084,-10.022346,-10.013882,-9.901913
133.435176,-0.461221,15.014806,-1.244792,1.327573,-0.222169,-3.164907,2.810773,16.929394,11.321187,10.881160,-10.022167,-10.013840,-9.901836
133.446320,-0.461221,15.014806,-1.244792,1.327573,-0.222358,-3.164815,2.810749,16.930805,11.322832,10.882199,-10.021992,-10.013790,-9.901737
133.454843,-0.461221,15.014806,-1.244792,1.327573,-0.222744,-3.164727,2.810702,16.933666,11.324476,10.884300,-10.021606,-10.013741,-9.901539
133.467105,-0.461221,15.014806,-1.244792,1.327573,-0.222931,-3.164560,2.810678,16.935097,11.327764,10.885362,-10.021423,-10.013649,-9.901432
133.475286,-0.461221,15.014806,-1.244792,1.327573,-0.223114,-3.164451,2.810670,16.936525,11.329407,10.886398,-10.021244,-10.013592,-9.901302
133.485987,-0.461221,15.014806,-1.244792,1.327573,-0.223322,-3.164346,2.810662,16.937937,11.331048,10.887443,-10.021049,-10.013538,-9.901176
133.494404,-0.461221,15.014806,-1.244792,1.327573,-0.223724,-3.164244,2.810645,16.940762,11.332690,10.889552,-10.020672,-10.013493,-9.900932
133.506267,-0.461221,15.014806,-1.244792,1.327573,-0.223918,-3.164049,2.810650,16.942175,11.335972,10.890599,-10.020493,-10.013412,-9.900787
133.514988,-0.461221,15.014806,-1.244792,1.327573,-0.224140,-3.163937,2.810656,16.943567,11.337610,10.891654,-10.020287,-10.013363,-9.900646
133.525953,-0.461221,15.014806,-1.244792,1.327573,-0.224357,-3.163828,2.810660,16.944962,11.339247,10.892715,-10.020084,-10.013313,-9.900524
