mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
87.074972,-0.098113,15.371813,-1.100336,1.165594,0.014274,-3.950763,4.052923,24.828053,16.904839,15.858431,-9.982819,-9.938774,-9.914692
87.084350,-0.098113,15.371813,-1.100336,1.165594,0.014473,-3.951034,4.052189,24.831682,16.908474,15.865540,-9.982754,-9.939083,-9.914471
87.094609,-0.098113,15.371813,-1.100336,1.165594,0.014865,-3.951303,4.051833,24.838942,16.912107,15.869097,-9.982624,-9.939384,-9.914368
87.104801,-0.098113,15.371813,-1.100336,1.165594,0.015057,-3.951570,4.051484,24.842571,16.915735,15.872652,-9.982555,-9.939678,-9.914268
87.114987,-0.098113,15.371813,-1.100336,1.165594,0.015247,-3.951835,4.051100,24.846199,16.919361,15.876213,-9.982491,-9.939957,-9.914165
87.123609,-0.098113,15.371813,-1.100336,1.165594,0.015661,-3.952392,4.050351,24.853401,16.926605,15.883337,-9.982334,-9.940578,-9.913944
87.137028,-0.098113,15.371813,-1.100336,1.165594,0.015864,-3.952668,4.049987,24.857004,16.930223,15.886902,-9.982258,-9.940880,-9.913841
87.144073,-0.098113,15.371813,-1.100336,1.165594,0.016066,-3.952943,4.049583,24.860605,16.933838,15.890465,-9.982178,-9.941174,-9.913734
87.155670,-0.098113,15.371813,-1.100336,1.165594,0.016283,-3.953748,4.048796,24.864183,16.944674,15.897594,-9.982094,-9.942123,-9.913532
87.174988,-0.098113,15.371813,-1.100336,1.165594,0.016919,-3.954013,4.047992,24.874918,16.948280,15.904716,-9.981838,-9.942425,-9.913338
87.185203,-0.098113,15.371813,-1.100336,1.165594,0.017142,-3.954267,4.047577,24.878483,16.951902,15.908272,-9.981747,-9.942749,-9.913227
87.194648,-0.098113,15.371813,-1.100336,1.165594,0.017363,-3.954519,4.047170,24.882048,16.955523,15.911829,-9.981667,-9.943066,-9.913124
87.204380,-0.098113,15.371813,-1.100336,1.165594,0.017795,-3.955019,4.046771,24.889179,16.962753,15.915388,-9.981499,-9.943676,-9.913025
87.215047,-0.098113,15.371813,-1.100336,1.165594,0.018025,-3.955251,4.045928,24.892736,16.966387,15.922476,-9.981415,-9.943989,-9.912827
87.223610,-0.098113,15.371813,-1.100336,1.165594,0.018251,-3.955483,4.045519,24.896296,16.970016,15.926022,-9.981331,-9.944294,-9.912731
87.235789,-0.098113,15.371813,-1.100336,1.165594,0.018696,-3.955943,4.045117,24.903412,16.977266,15.929571,-9.981163,-9.944881,-9.912643
87.255035,-0.098113,15.371813,-1.100336,1.165594,0.019157,-3.956350,4.043871,24.910517,16.984564,15.940214,-9.980953,-9.945461,-9.912380
87.263453,-0.098113,15.371813,-1.100336,1.165594,0.019383,-3.956552,4.043471,24.914068,16.988209,15.943764,-9.980846,-9.945736,-9.912300
87.274663,-0.098113,15.371813,-1.100336,1.165594,0.019606,-3.956944,4.043057,24.917622,16.995527,15.947334,-9.980743,-9.946266,-9.912216
87.284202,-0.098113,15.371813,-1.100336,1.165594,0.019848,-3.957134,4.042253,24.921160,16.999203,15.954477,-9.980629,-9.946514,-9.912060
87.295340,-0.098113,15.371813,-1.100336,1.165594,0.020322,-3.957323,4.041862,24.928238,17.002874,15.958052,-9.980400,-9.946754,-9.911991
87.304867,-0.098113,15.371813,-1.100336,1.165594,0.020554,-3.957511,4.041460,24.931778,17.006540,15.961647,-9.980286,-9.946991,-9.911896
87.314793,-0.098113,15.371813,-1.100336,1.165594,0.020795,-3.957682,4.041065,24.935316,17.010258,15.965242,-9.980156,-9.947220,-9.911808
87.323685,-0.098113,15.371813,-1.100336,1.165594,0.021267,-3.958021,4.040297,24.942394,17.017681,15.972437,-9.979897,-9.947659,-9.911644
87.337646,-0.098113,15.371813,-1.100336,1.165594,0.021498,-3.958190,4.039911,24.945934,17.021387,15.976059,-9.979771,-9.947868,-9.911560
87.345955,-0.098113,15.371813,-1.100336,1.165594,0.021747,-3.958345,4.039532,24.949459,17.025143,15.979681,-9.979645,-9.948078,-9.911484
87.357690,-0.098113,15.371813,-1.100336,1.165594,0.021992,-3.958804,4.038795,24.952984,17.036385,15.986927,-9.979519,-9.948689,-9.911346
87.375415,-0.098113,15.371813,-1.100336,1.165594,0.022708,-3.958957,4.038082,24.963564,17.040121,15.994188,-9.979145,-9.948879,-9.911228
87.384583,-0.098113,15.371813,-1.100336,1.165594,0.022952,-3.959103,4.037735,24.967089,17.043911,15.997826,-9.979031,-9.949078,-9.911171
87.395770,-0.098113,15.371813,-1.100336,1.165594,0.023191,-3.959538,4.037060,24.970612,17.055250,16.005102,-9.978916,-9.949631,-9.911072
87.415330,-0.098113,15.371813,-1.100336,1.165594,0.023892,-3.959680,4.036407,24.981197,17.059080,16.012434,-9.978584,-9.949810,-9.910973
87.423494,-0.098113,15.371813,-1.100336,1.165594,0.024122,-3.959822,4.036090,24.984734,17.062906,16.016100,-9.978477,-9.949982,-9.910919
87.434825,-0.098113,15.371813,-1.100336,1.165594,0.024570,-3.960104,4.035780,24.991806,17.070539,16.019766,-9.978291,-9.950306,-9.910873
87.443798,-0.098113,15.371813,-1.100336,1.165594,0.024789,-3.960238,4.035466,24.995342,17.074402,16.023453,-9.978207,-9.950455,-9.910820
87.454760,-0.098113,15.371813,-1.100336,1.165594,0.025005,-3.960372,4.034858,24.998880,17.078259,16.030821,-9.978123,-9.950596,-9.910732
87.464197,-0.098113,15.371813,-1.100336,1.165594,0.025217,-3.960506,4.034563,25.002417,17.082109,16.034504,-9.978035,-9.950733,-9.910694
87.474799,-0.098113,15.371813,-1.100336,1.165594,0.025425,-3.960751,4.034267,25.005957,17.089848,16.038214,-9.977951,-9.951000,-9.910652
87.484130,-0.098113,15.371813,-1.100336,1.165594,0.025856,-3.960861,4.033696,25.013018,17.093735,16.045630,-9.977833,-9.951126,-9.910580
87.496860,-0.098113,15.371813,-1.100336,1.165594,0.026066,-3.961080,4.033419,25.016548,17.101490,16.049335,-9.977776,-9.951359,-9.910553
87.515533,-0.098113,15.371813,-1.100336,1.165594,0.026494,-3.961170,4.032870,25.023596,17.105402,16.056795,-9.977688,-9.951473,-9.910496
87.523253,-0.098113,15.371813,-1.100336,1.165594,0.026925,-3.961349,4.032346,25.030626,17.113211,16.064249,-9.977623,-9.951698,-9.910458
87.534761,-0.098113,15.371813,-1.100336,1.165594,0.027136,-3.961439,4.032095,25.034143,17.117107,16.068007,-9.977589,-9.951805,-9.910450
87.543905,-0.098113,15.371813,-1.100336,1.165594,0.027366,-3.961519,4.031851,25.037645,17.121038,16.071762,-9.977573,-9.951920,-9.910461
87.554711,-0.098113,15.371813,-1.100336,1.165594,0.027592,-3.961599,4.031613,25.041149,17.124962,16.075516,-9.977558,-9.952030,-9.910477
87.565137,-0.098113,15.371813,-1.100336,1.165594,0.027814,-3.961758,4.031380,25.044655,17.132793,16.079269,-9.977539,-9.952232,-9.910492
87.574802,-0.098113,15.371813,-1.100336,1.165594,0.028267,-3.961827,4.030969,25.051659,17.136707,16.086842,-9.977501,-9.952335,-9.910549
87.584104,-0.098113,15.371813,-1.100336,1.165594,0.028496,-3.961896,4.030772,25.055159,17.140617,16.090626,-9.977482,-9.952435,-9.910583
87.596811,-0.098113,15.371813,-1.100336,1.165594,0.028722,-3.962033,4.030580,25.058659,17.148418,16.094406,-9.977459,-9.952621,-9.910618
87.614755,-0.098113,15.371813,-1.100336,1.165594,0.029413,-3.962163,4.030076,25.069139,17.156199,16.105761,-9.977341,-9.952816,-9.910774
87.623354,-0.098113,15.371813,-1.100336,1.165594,0.029641,-3.962227,4.029918,25.072630,17.160080,16.109543,-9.977291,-9.952904,-9.910828
87.634858,-0.098113,15.371813,-1.100336,1.165594,0.029866,-3.962357,4.029765,25.076122,17.167828,16.113323,-9.977245,-9.953072,-9.910885
87.643407,-0.098113,15.371813,-1.100336,1.165594,0.030319,-3.962411,4.029476,25.083096,17.171696,16.120888,-9.977139,-9.953152,-9.910992
87.654858,-0.098113,15.371813,-1.100336,1.165594,0.030549,-3.962465,4.029340,25.086578,17.175560,16.124668,-9.977081,-9.953228,-9.911045
87.665322,-0.098113,15.371813,-1.100336,1.165594,0.030774,-3.962518,4.029209,25.090061,17.179419,16.128447,-9.977024,-9.953300,-9.911098
87.674690,-0.098113,15.371813,-1.100336,1.165594,0.030995,-3.962572,4.029079,25.093546,17.183271,16.132223,-9.976967,-9.953365,-9.911144
87.684193,-0.098113,15.371813,-1.100336,1.165594,0.031466,-3.962682,4.028833,25.100508,17.190968,16.139771,-9.976830,-9.953522,-9.911247
87.695374,-0.098113,15.371813,-1.100336,1.165594,0.031695,-3.962737,4.028718,25.103992,17.194807,16.143543,-9.976757,-9.953590,-9.911304
87.704209,-0.098113,15.371813,-1.100336,1.165594,0.031920,-3.962792,4.028607,25.107479,17.198643,16.147326,-9.976688,-9.953659,-9.911350
87.714795,-0.098113,15.371813,-1.100336,1.165594,0.032159,-3.962849,4.028502,25.110968,17.202478,16.151106,-9.976608,-9.953754,-9.911396
87.723756,-0.098113,15.371813,-1.100336,1.165594,0.032624,-3.962962,4.028306,25.117950,17.210131,16.158665,-9.976452,-9.953930,-9.911518
87.735367,-0.098113,15.371813,-1.100336,1.165594,0.032850,-3.963018,4.028218,25.121445,17.213949,16.162447,-9.976376,-9.954010,-9.911575
87.744662,-0.098113,15.371813,-1.100336,1.165594,0.033087,-3.963074,4.028134,25.124924,17.217768,16.166229,-9.976299,-9.954090,-9.911636
87.755657,-0.098113,15.371813,-1.100336,1.165594,0.033320,-3.963129,4.028055,25.128405,17.221581,16.170010,-9.976227,-9.954166,-9.911697
87.765298,-0.098113,15.371813,-1.100336,1.165594,0.033774,-3.963241,4.027913,25.135376,17.229193,16.177570,-9.976078,-9.954277,-9.911823
87.775078,-0.098113,15.371813,-1.100336,1.165594,0.034000,-3.963293,4.027849,25.138844,17.232998,16.181351,-9.976009,-9.954311,-9.911884
87.783886,-0.098113,15.371813,-1.100336,1.165594,0.034223,-3.963345,4.027790,25.142313,17.236797,16.185129,-9.975945,-9.954342,-9.911953
87.796180,-0.098113,15.371813,-1.100336,1.165594,0.034441,-3.963396,4.027735,25.145786,17.240593,16.188906,-9.975880,-9.954372,-9.912025
87.806397,-0.098113,15.371813,-1.100336,1.165594,0.034655,-3.963447,4.027617,25.149261,17.244383,16.196466,-9.975815,-9.954399,-9.912159
87.815091,-0.098113,15.371813,-1.100336,1.165594,0.035071,-3.963549,4.027564,25.156178,17.251987,16.200243,-9.975712,-9.954433,-9.912228
87.823230,-0.098113,15.371813,-1.100336,1.165594,0.035274,-3.963600,4.027515,25.159639,17.255783,16.204018,-9.975658,-9.954445,-9.912300
87.835023,-0.098113,15.371813,-1.100336,1.165594,0.035473,-3.963699,4.027464,25.163103,17.263376,16.207788,-9.975609,-9.954433,-9.912369
87.844065,-0.098113,15.371813,-1.100336,1.165594,0.035648,-3.963748,4.027371,25.166567,17.267174,16.215324,-9.975571,-9.954422,-9.912476
87.854710,-0.098113,15.371813,-1.100336,1.165594,0.035988,-3.963797,4.027330,25.173500,17.270966,16.219090,-9.975498,-9.954407,-9.912533
87.864686,-0.098113,15.371813,-1.100336,1.165594,0.036154,-3.963847,4.027306,25.176971,17.274754,16.222855,-9.975464,-9.954391,-9.912582
87.874682,-0.098113,15.371813,-1.100336,1.165594,0.036304,-3.963889,4.027285,25.180435,17.278559,16.226616,-9.975449,-9.954361,-9.912640
87.883980,-0.098113,15.371813,-1.100336,1.165594,0.036595,-3.963975,4.027254,25.187370,17.286156,16.234137,-9.975418,-9.954300,-9.912750
87.895918,-0.098113,15.371813,-1.100336,1.165594,0.036737,-3.964064,4.027244,25.190842,17.293732,16.237896,-9.975399,-9.954227,-9.912811
87.914859,-0.098113,15.371813,-1.100336,1.165594,0.037009,-3.964094,4.027242,25.197792,17.297537,16.245403,-9.975376,-9.954178,-9.912899
87.923476,-0.098113,15.371813,-1.100336,1.165594,0.037141,-3.964154,4.027253,25.201273,17.305132,16.252907,-9.975368,-9.954067,-9.912994
87.934973,-0.098113,15.371813,-1.100336,1.165594,0.037397,-3.964186,4.027254,25.208239,17.308922,16.256641,-9.975357,-9.954014,-9.913036
87.943606,-0.098113,15.371813,-1.100336,1.165594,0.037529,-3.964207,4.027259,25.211731,17.312742,16.260374,-9.975365,-9.953945,-9.913078
87.955373,-0.098113,15.371813,-1.100336,1.165594,0.037660,-3.964229,4.027277,25.215223,17.316555,16.267839,-9.975372,-9.953884,-9.913158
87.963932,-0.098113,15.371813,-1.100336,1.165594,0.037913,-3.964251,4.027266,25.222219,17.320364,16.271564,-9.975399,-9.953823,-9.913193
87.974881,-0.098113,15.371813,-1.100336,1.165594,0.038026,-3.964270,4.027257,25.225719,17.328003,16.275290,-9.975433,-9.953690,-9.913227
87.983954,-0.098113,15.371813,-1.100336,1.165594,0.038137,-3.964267,4.027250,25.229221,17.331833,16.279015,-9.975464,-9.953613,-9.913261
87.996259,-0.098113,15.371813,-1.100336,1.165594,0.038245,-3.964264,4.027246,25.232725,17.339476,16.282736,-9.975494,-9.953465,-9.913303
88.014722,-0.098113,15.371813,-1.100336,1.165594,0.038515,-3.964205,4.027164,25.243259,17.347172,16.293907,-9.975582,-9.953278,-9.913441
88.023544,-0.098113,15.371813,-1.100336,1.165594,0.038594,-3.964177,4.027142,25.246777,17.351009,16.297628,-9.975613,-9.953182,-9.913486
88.034883,-0.098113,15.371813,-1.100336,1.165594,0.038671,-3.964150,4.027084,25.250296,17.354843,16.301348,-9.975643,-9.953087,-9.913528
88.043527,-0.098113,15.371813,-1.100336,1.165594,0.038812,-3.964054,4.027030,25.257347,17.362555,16.305067,-9.975689,-9.952827,-9.913574
88.055721,-0.098113,15.371813,-1.100336,1.165594,0.038881,-3.964008,4.026930,25.260876,17.366402,16.312504,-9.975708,-9.952702,-9.913670
88.064912,-0.098113,15.371813,-1.100336,1.165594,0.038947,-3.963964,4.026858,25.264406,17.370241,16.316216,-9.975727,-9.952576,-9.913723
88.074855,-0.098113,15.371813,-1.100336,1.165594,0.038995,-3.963913,4.026789,25.267954,17.374104,16.319925,-9.975739,-9.952415,-9.913776
88.084135,-0.098113,15.371813,-1.100336,1.165594,0.039086,-3.963864,4.026724,25.275055,17.377958,16.323637,-9.975765,-9.952255,-9.913822
88.094937,-0.098113,15.371813,-1.100336,1.165594,0.039130,-3.963771,4.026573,25.278606,17.385653,16.331051,-9.975780,-9.951946,-9.913910
88.104261,-0.098113,15.371813,-1.100336,1.165594,0.039155,-3.963705,4.026488,25.282183,17.389507,16.334755,-9.975796,-9.951771,-9.913952
88.114777,-0.098113,15.371813,-1.100336,1.165594,0.039180,-3.963641,4.026406,25.285761,17.393354,16.338457,-9.975807,-9.951599,-9.914001
88.123519,-0.098113,15.371813,-1.100336,1.165594,0.039205,-3.963518,4.026327,25.289339,17.401028,16.342161,-9.975819,-9.951267,-9.914047
88.134953,-0.098113,15.371813,-1.100336,1.165594,0.039233,-3.963447,4.026117,25.296515,17.404873,16.349567,-9.975845,-9.951077,-9.914131
88.144101,-0.098113,15.371813,-1.100336,1.165594,0.039237,-3.963380,4.026017,25.300112,17.408710,16.353271,-9.975857,-9.950886,-9.914177
88.157058,-0.098113,15.371813,-1.100336,1.165594,0.039240,-3.963184,4.025826,25.303709,17.420187,16.360674,-9.975876,-9.950340,-9.914280
88.175271,-0.098113,15.371813,-1.100336,1.165594,0.039241,-3.963115,4.025619,25.314495,17.424011,16.368057,-9.975937,-9.950142,-9.914337
88.184833,-0.098113,15.371813,-1.100336,1.165594,0.039235,-3.963048,4.025520,25.318089,17.427828,16.371748,-9.975960,-9.949951,-9.914368
88.194864,-0.098113,15.371813,-1.100336,1.165594,0.039222,-3.962917,4.025423,25.325277,17.435444,16.375439,-9.976002,-9.949589,-9.914402
88.205430,-0.098113,15.371813,-1.100336,1.165594,0.039215,-3.962851,4.025212,25.328867,17.439243,16.382809,-9.976040,-9.949394,-9.914391
88.214711,-0.098113,15.371813,-1.100336,1.165594,0.039208,-3.962787,4.025111,25.332458,17.443037,16.386494,-9.976070,-9.949200,-9.914387
88.223568,-0.098113,15.371813,-1.100336,1.165594,0.039201,-3.962725,4.025013,25.336050,17.446823,16.390181,-9.976101,-9.949009,-9.914387
88.234926,-0.098113,15.371813,-1.100336,1.165594,0.039195,-3.962664,4.024904,25.339643,17.450603,16.393856,-9.976131,-9.948822,-9.914371
88.243771,-0.098113,15.371813,-1.100336,1.165594,0.039184,-3.962544,4.024693,25.343225,17.458157,16.401209,-9.976166,-9.948425,-9.914345
88.255900,-0.098113,15.371813,-1.100336,1.165594,0.039163,-3.962430,4.024592,25.350397,17.465681,16.404884,-9.976234,-9.948055,-9.914337
88.274735,-0.098113,15.371813,-1.100336,1.165594,0.039136,-3.962372,4.024392,25.357555,17.469429,16.412241,-9.976303,-9.947853,-9.914284
88.283774,-0.098113,15.371813,-1.100336,1.165594,0.039104,-3.962262,4.024295,25.364704,17.476908,16.415918,-9.976376,-9.947468,-9.914261
88.294874,-0.098113,15.371813,-1.100336,1.165594,0.039089,-3.962210,4.024102,25.368280,17.480639,16.423279,-9.976406,-9.947281,-9.914200
88.305044,-0.098113,15.371813,-1.100336,1.165594,0.039059,-3.962151,4.024005,25.371851,17.484365,16.426962,-9.976444,-9.947098,-9.914165
88.314827,-0.098113,15.371813,-1.100336,1.165594,0.039030,-3.962094,4.023911,25.375423,17.488087,16.430643,-9.976479,-9.946915,-9.914131
88.324054,-0.098113,15.371813,-1.100336,1.165594,0.039001,-3.961985,4.023818,25.378996,17.495512,16.434324,-9.976509,-9.946564,-9.914082
88.334982,-0.098113,15.371813,-1.100336,1.165594,0.038937,-3.961919,4.023640,25.386122,17.499218,16.441692,-9.976566,-9.946381,-9.913952
88.343474,-0.098113,15.371813,-1.100336,1.165594,0.038901,-3.961855,4.023553,25.389673,17.502916,16.445377,-9.976597,-9.946198,-9.913895
88.356067,-0.098113,15.371813,-1.100336,1.165594,0.038867,-3.961730,4.023469,25.393225,17.510296,16.449060,-9.976624,-9.945847,-9.913837
88.374731,-0.098113,15.371813,-1.100336,1.165594,0.038762,-3.961554,4.023202,25.403837,17.517641,16.460148,-9.976707,-9.945477,-9.913654
88.383610,-0.098113,15.371813,-1.100336,1.165594,0.038727,-3.961469,4.023117,25.407368,17.521303,16.463844,-9.976738,-9.945297,-9.913605
88.395863,-0.098113,15.371813,-1.100336,1.165594,0.038693,-3.961386,4.023036,25.410900,17.524961,16.467539,-9.976753,-9.945122,-9.913551
88.405126,-0.098113,15.371813,-1.100336,1.165594,0.038662,-3.961272,4.022879,25.414419,17.528610,16.474926,-9.976761,-9.944946,-9.913456
88.414692,-0.098113,15.371813,-1.100336,1.165594,0.038603,-3.961050,4.022803,25.421465,17.535894,16.478617,-9.976772,-9.944607,-9.913414
88.423496,-0.098113,15.371813,-1.100336,1.165594,0.038575,-3.960942,4.022729,25.424990,17.539526,16.482309,-9.976776,-9.944443,-9.913372
88.434851,-0.098113,15.371813,-1.100336,1.165594,0.038547,-3.960836,4.022675,25.428514,17.543156,16.485994,-9.976780,-9.944263,-9.913322
88.443465,-0.098113,15.371813,-1.100336,1.165594,0.038513,-3.960576,4.022571,25.435537,17.550392,16.493366,-9.976761,-9.943901,-9.913239
88.455855,-0.098113,15.371813,-1.100336,1.165594,0.038497,-3.960449,4.022521,25.439051,17.554003,16.497051,-9.976749,-9.943729,-9.913204
88.464028,-0.098113,15.371813,-1.100336,1.165594,0.038481,-3.960324,4.022499,25.442566,17.557608,16.500734,-9.976738,-9.943558,-9.913151
88.474868,-0.098113,15.371813,-1.100336,1.165594,0.038466,-3.960178,4.022477,25.446070,17.561216,16.504417,-9.976719,-9.943378,-9.913105
88.483734,-0.098113,15.371813,-1.100336,1.165594,0.038452,-3.959892,4.022435,25.449577,17.568420,16.511782,-9.976700,-9.943024,-9.913021
88.494868,-0.098113,15.371813,-1.100336,1.165594,0.038426,-3.959752,4.022439,25.456593,17.572014,16.515465,-9.976658,-9.942848,-9.912964
88.503696,-0.098113,15.371813,-1.100336,1.165594,0.038408,-3.959589,4.022442,25.460096,17.575623,16.519148,-9.976624,-9.942669,-9.912918
88.514841,-0.098113,15.371813,-1.100336,1.165594,0.038391,-3.959428,4.022446,25.463602,17.579227,16.522829,-9.976589,-9.942490,-9.912876
88.523446,-0.098113,15.371813,-1.100336,1.165594,0.038358,-3.959113,4.022451,25.470615,17.586418,16.526510,-9.976521,-9.942150,-9.912838
88.534927,-0.098113,15.371813,-1.100336,1.165594,0.038327,-3.958928,4.022521,25.474108,17.590019,16.533876,-9.976460,-9.941971,-9.912735
88.544420,-0.098113,15.371813,-1.100336,1.165594,0.038297,-3.958745,4.022556,25.477604,17.593613,16.537560,-9.976398,-9.941799,-9.912685
88.557549,-0.098113,15.371813,-1.100336,1.165594,0.038268,-3.958565,4.022591,25.481100,17.597202,16.541241,-9.976337,-9.941624,-9.912640
88.564767,-0.098113,15.371813,-1.100336,1.165594,0.038210,-3.958172,4.022732,25.488083,17.604383,16.548595,-9.976185,-9.941273,-9.912487
88.575068,-0.098113,15.371813,-1.100336,1.165594,0.038182,-3.957960,4.022803,25.491571,17.607973,16.552273,-9.976097,-9.941101,-9.912415
88.583944,-0.098113,15.371813,-1.100336,1.165594,0.038155,-3.957751,4.022874,25.495060,17.611557,16.555948,-9.976006,-9.940937,-9.912346
88.595075,-0.098113,15.371813,-1.100336,1.165594,0.038129,-3.957302,4.022954,25.498550,17.618717,16.559618,-9.975918,-9.940609,-9.912251
88.605115,-0.098113,15.371813,-1.100336,1.165594,0.038094,-3.957062,4.023115,25.502028,17.622292,16.566957,-9.975803,-9.940460,-9.912071
88.615628,-0.098113,15.371813,-1.100336,1.165594,0.038027,-3.956593,4.023195,25.508984,17.629425,16.570625,-9.975574,-9.940170,-9.911987
88.635017,-0.098113,15.371813,-1.100336,1.165594,0.037954,-3.956349,4.023390,25.515928,17.632977,16.577927,-9.975353,-9.940029,-9.911743
88.643913,-0.098113,15.371813,-1.100336,1.165594,0.037875,-3.955870,4.023584,25.522861,17.640068,16.585224,-9.975140,-9.939754,-9.911514
88.656066,-0.098113,15.371813,-1.100336,1.165594,0.037837,-3.955636,4.023702,25.526329,17.643608,16.588861,-9.975033,-9.939625,-9.911377
88.662913,-0.098113,15.371813,-1.100336,1.165594,0.037787,-3.955386,4.023821,25.529774,17.647120,16.592497,-9.974918,-9.939484,-9.911247
88.674588,-0.098113,15.371813,-1.100336,1.165594,0.037739,-3.955140,4.023939,25.533220,17.650629,16.596132,-9.974804,-9.939346,-9.911121
88.683940,-0.098113,15.371813,-1.100336,1.165594,0.037692,-3.954659,4.024172,25.536669,17.657635,16.603405,-9.974693,-9.939087,-9.910873
88.694845,-0.098113,15.371813,-1.100336,1.165594,0.037604,-3.954423,4.024312,25.543575,17.661133,16.607008,-9.974468,-9.938965,-9.910736
88.703960,-0.098113,15.371813,-1.100336,1.165594,0.037541,-3.954184,4.024452,25.547020,17.664604,16.610611,-9.974346,-9.938831,-9.910603
88.717846,-0.098113,15.371813,-1.100336,1.165594,0.037480,-3.953714,4.024591,25.550465,17.671539,16.614214,-9.974228,-9.938576,-9.910477
88.735581,-0.098113,15.371813,-1.100336,1.165594,0.037294,-3.953253,4.025069,25.560810,17.678438,16.624983,-9.973877,-9.938316,-9.910053
88.743169,-0.098113,15.371813,-1.100336,1.165594,0.037227,-3.953026,4.025238,25.564259,17.681873,16.628567,-9.973759,-9.938183,-9.909912
88.754977,-0.098113,15.371813,-1.100336,1.165594,0.037162,-3.952580,4.025405,25.567709,17.688732,16.632153,-9.973640,-9.937931,-9.909779
88.764005,-0.098113,15.371813,-1.100336,1.165594,0.037099,-3.952362,4.025783,25.571163,17.692144,16.639256,-9.973522,-9.937801,-9.909454
88.774655,-0.098113,15.371813,-1.100336,1.165594,0.036934,-3.952147,4.025970,25.578047,17.695553,16.642809,-9.973270,-9.937679,-9.909298
88.784281,-0.098113,15.371813,-1.100336,1.165594,0.036854,-3.951934,4.026157,25.581493,17.698961,16.646364,-9.973148,-9.937557,-9.909149
88.794902,-0.098113,15.371813,-1.100336,1.165594,0.036776,-3.951725,4.026366,25.584942,17.702366,16.649908,-9.973026,-9.937447,-9.908974
88.804220,-0.098113,15.371813,-1.100336,1.165594,0.036580,-3.951329,4.026778,25.591824,17.709129,16.657000,-9.972794,-9.937214,-9.908653
88.815834,-0.098113,15.371813,-1.100336,1.165594,0.036486,-3.951136,4.026982,25.595268,17.712507,16.660547,-9.972694,-9.937103,-9.908501
88.824086,-0.098113,15.371813,-1.100336,1.165594,0.036395,-3.950944,4.027196,25.598713,17.715885,16.664087,-9.972595,-9.936993,-9.908325
88.834854,-0.098113,15.371813,-1.100336,1.165594,0.036279,-3.950760,4.027410,25.602167,17.719231,16.667627,-9.972485,-9.936878,-9.908157
88.843220,-0.098113,15.371813,-1.100336,1.165594,0.036055,-3.950399,4.027622,25.609079,17.725920,16.671171,-9.972275,-9.936672,-9.907997
88.854922,-0.098113,15.371813,-1.100336,1.165594,0.035947,-3.950222,4.028048,25.612537,17.729263,16.678255,-9.972172,-9.936577,-9.907665
88.863775,-0.098113,15.371813,-1.100336,1.165594,0.035809,-3.950058,4.028262,25.616011,17.732576,16.681795,-9.972065,-9.936474,-9.907501
88.874647,-0.098113,15.371813,-1.100336,1.165594,0.035673,-3.949897,4.028474,25.619486,17.735888,16.685337,-9.971951,-9.936375,-9.907341
88.883811,-0.098113,15.371813,-1.100336,1.165594,0.035541,-3.949582,4.028910,25.622963,17.742512,16.692411,-9.971840,-9.936184,-9.907013
88.894795,-0.098113,15.371813,-1.100336,1.165594,0.035258,-3.949432,4.029133,25.629911,17.745794,16.695944,-9.971611,-9.936096,-9.906845
88.904223,-0.098113,15.371813,-1.100336,1.165594,0.035108,-3.949283,4.029354,25.633385,17.749079,16.699478,-9.971489,-9.936008,-9.906681
88.915550,-0.098113,15.371813,-1.100336,1.165594,0.034961,-3.948992,4.029573,25.636858,17.755644,16.703012,-9.971375,-9.935829,-9.906521
88.935041,-0.098113,15.371813,-1.100336,1.165594,0.034459,-3.948733,4.030269,25.647230,17.762196,16.713594,-9.970993,-9.935669,-9.905941
88.943958,-0.098113,15.371813,-1.100336,1.165594,0.034284,-3.948607,4.030497,25.650681,17.765472,16.717125,-9.970867,-9.935593,-9.905758
88.955867,-0.098113,15.371813,-1.100336,1.165594,0.033945,-3.948362,4.030723,25.657591,17.772026,16.720657,-9.970619,-9.935440,-9.905586
88.965144,-0.098113,15.371813,-1.100336,1.165594,0.033745,-3.948253,4.031199,25.661037,17.775299,16.727705,-9.970490,-9.935371,-9.905186
88.975193,-0.098113,15.371813,-1.100336,1.165594,0.033548,-3.948146,4.031433,25.664486,17.778572,16.731232,-9.970367,-9.935303,-9.904995
88.984419,-0.098113,15.371813,-1.100336,1.165594,0.033354,-3.948041,4.031665,25.667936,17.781847,16.734762,-9.970245,-9.935238,-9.904804
88.994811,-0.098113,15.371813,-1.100336,1.165594,0.033162,-3.947937,4.031911,25.671391,17.785120,16.738283,-9.970131,-9.935173,-9.904583
89.004286,-0.098113,15.371813,-1.100336,1.165594,0.032712,-3.947769,4.032396,25.678267,17.791653,16.745331,-9.969898,-9.935070,-9.904160
89.016618,-0.098113,15.371813,-1.100336,1.165594,0.032492,-3.947688,4.032635,25.681709,17.794920,16.748857,-9.969784,-9.935020,-9.903957
89.023866,-0.098113,15.371813,-1.100336,1.165594,0.032275,-3.947608,4.032874,25.685154,17.798185,16.752398,-9.969677,-9.934971,-9.903728
89.034859,-0.098113,15.371813,-1.100336,1.165594,0.032040,-3.947546,4.033111,25.688580,17.801458,16.755939,-9.969563,-9.934925,-9.903511
